,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
50,1,1,3,2,1,2,2,2,2,2,2,2,1,2,2,3,1,1,2,1,2,1,0,0,0,0,0,0,0,3,2,1,2,3,2
51,1,2,2,3,2,3,2,2,2,3,2,1,3,2,2,2,2,0,3,2,1,3,2,0,2,2,0,1,3,3,3,2,2,3,2
52,1,2,3,2,2,3,2,2,2,2,2,1,0,0,0,0,0,0,0,3,1,2,1,3,2,2,2,2,3,1,1,2,2,2,2
53,0,3,2,2,2,1,2,1,2,1,0,3,0,2,0,1,2,2,3,2,2,2,2,3,3,2,2,1,2,0,2,1,3,1,2
54,0,3,2,0,2,0,2,1,2,1,1,2,2,2,2,3,2,1,2,2,2,3,3,1,3,2,2,3,3,2,2,2,3,2,1
55,0,1,3,1,1,2,3,3,2,2,2,2,2,2,2,0,3,3,2,3,1,3,2,2,3,1,1,1,1,2,1,2,1,1,3
56,2,2,3,2,2,2,2,2,2,2,3,2,3,2,2,3,1,2,1,1,1,2,1,2,2,2,2,2,3,2,1,2,0,2,3
57,0,0,0,0,0,0,2,2,3,3,3,2,3,2,3,3,1,3,3,2,2,2,1,2,3,3,2,2,2,2,1,2,1,3,3
58,0,1,2,3,2,2,3,2,1,2,1,2,2,1,2,0,2,1,1,1,3,2,1,3,2,1,1,1,1,1,2,2,1,2,2
59,0,3,3,3,2,1,2,1,3,1,3,3,3,2,1,1,2,2,2,3,3,1,2,2,2,2,1,2,2,2,0,2,1,2,2
60,2,2,2,1,2,3,3,1,3,1,2,2,2,2,2,1,2,2,0,2,2,2,3,1,2,1,2,1,2,2,2,2,2,2,2
61,2,2,1,3,2,3,1,3,3,2,1,2,3,2,2,1,1,1,2,2,1,0,3,2,2,2,1,3,2,2,1,2,3,3,3
62,1,3,3,3,2,2,1,2,2,3,3,3,3,2,2,3,2,1,1,2,3,3,2,2,3,2,3,3,0,0,0,0,0,3,2
63,1,2,2,2,0,0,0,0,1,1,2,2,2,1,0,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
64,1,2,2,2,2,3,2,1,3,2,2,2,2,2,3,2,3,3,2,2,2,3,3,3,2,2,2,1,2,3,1,2,3,2,3
65,0,0,0,1,1,3,2,3,2,2,2,2,1,1,2,3,3,2,1,3,2,0,3,0,2,3,3,3,2,3,3,2,1,1,2
66,1,2,1,2,2,2,3,2,0,3,3,2,3,2,2,0,2,2,3,1,2,2,2,2,2,2,1,2,1,1,3,3,3,3,2
67,0,0,0,0,0,3,2,2,2,2,2,2,2,3,3,1,3,2,1,2,2,1,1,1,3,0,1,1,2,3,1,1,2,1,2
68,1,2,2,2,0,1,3,2,3,2,2,3,2,2,2,3,1,1,0,2,2,3,2,1,2,3,2,3,1,1,1,2,1,2,3
69,1,3,2,2,2,2,2,2,1,1,3,2,3,0,0,0,0,0,0,0,0,2,1,1,2,3,3,3,3,2,2,3,3,3,3
70,1,0,0,0,0,0,0,0,3,3,2,2,2,2,2,3,1,2,2,2,2,3,2,2,2,1,2,2,2,3,2,3,3,0,2
71,1,2,3,2,3,0,3,1,2,1,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,3,3,1,3,2
72,1,3,2,2,2,2,3,1,1,2,1,2,2,0,3,0,3,1,2,1,3,3,1,3,2,3,2,2,2,3,3,2,1,0,0
73,1,3,2,2,1,2,3,3,2,2,1,1,1,1,2,2,1,3,0,1,1,1,2,3,3,3,0,1,3,1,2,2,2,3,2
74,2,3,2,2,3,2,2,3,1,2,2,2,2,1,2,2,3,3,2,1,1,2,2,1,2,1,2,2,2,2,2,2,3,2,3
75,2,2,2,3,3,3,2,2,2,2,2,2,2,2,1,1,2,2,3,3,3,2,2,3,3,3,2,2,1,2,2,2,2,2,2
76,2,2,2,2,2,2,1,3,1,2,2,2,1,2,3,2,1,3,2,3,1,2,2,2,3,2,2,2,2,1,3,2,2,0,2
77,1,3,1,1,1,1,2,2,2,3,1,1,1,3,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2
78,2,2,2,3,2,2,2,2,1,1,0,1,2,2,2,3,2,1,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1
79,2,2,2,2,2,2,3,3,2,2,2,3,2,3,2,2,2,1,2,1,3,2,2,2,2,2,3,3,3,3,2,2,1,2,2
80,1,2,1,2,2,2,1,2,1,1,2,1,2,2,3,3,1,1,2,2,2,2,3,1,2,2,2,3,0,1,2,2,2,1,2
81,0,0,0,2,2,2,2,3,1,2,3,2,3,3,2,2,1,1,2,1,3,3,2,2,2,1,0,0,0,0,0,0,2,1,3
82,0,0,0,3,2,3,2,2,2,2,3,3,2,1,2,2,2,2,3,3,2,3,2,3,1,3,3,2,2,1,2,2,3,1,3
83,3,2,2,2,2,2,2,0,1,3,3,3,2,2,1,1,2,3,3,1,2,1,3,3,2,0,1,3,1,2,2,3,2,1,1
84,1,1,2,3,3,2,2,3,2,2,2,2,1,3,1,1,3,2,0,2,2,3,1,0,0,1,1,2,2,1,2,1,2,2,2
85,1,1,2,3,3,3,2,3,2,3,1,1,1,3,2,2,3,3,2,3,3,1,2,2,3,2,1,3,2,3,0,1,3,1,1
86,2,3,2,2,3,3,1,2,2,2,2,1,2,2,1,2,3,3,2,2,2,3,2,3,2,0,2,2,1,3,3,2,1,0,2
87,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,3,1,1,1,1,2,1,2,2,2,1,1,2,1,2,1,3,2,2,1
88,0,0,0,2,2,3,3,2,3,2,2,2,2,3,1,2,2,2,2,2,0,2,2,2,1,2,2,2,1,3,3,2,2,2,1
89,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,1,0,2,3,2,2,2,1,1,2,1,2,2,2,1,2,0,1,2,2
90,1,3,2,2,2,2,1,3,3,2,3,2,2,1,3,2,2,2,0,2,2,2,2,1,2,0,2,1,2,3,3,2,0,1,1
91,0,0,0,0,0,0,2,2,1,1,2,2,3,2,3,3,2,3,3,3,3,3,2,1,2,1,1,2,2,2,2,1,3,2,2
92,0,0,2,2,3,2,2,3,2,2,1,2,3,2,2,3,1,2,2,3,2,2,2,2,1,3,2,2,0,0,0,1,2,1,1
93,2,2,2,2,2,2,2,3,3,1,3,2,3,3,2,3,3,2,3,2,3,2,1,2,2,2,0,0,0,0,0,0,0,2,2
94,0,0,0,0,1,2,3,2,2,2,2,1,2,2,2,3,2,1,2,3,3,2,2,2,3,2,1,3,2,1,2,2,2,2,0
95,2,2,2,2,2,3,3,2,2,2,2,2,2,1,2,3,2,2,2,1,2,1,2,3,2,1,1,2,1,1,1,2,2,2,3
96,0,0,2,3,2,2,3,2,2,3,3,3,2,3,3,3,2,2,2,2,1,2,2,3,3,1,2,1,2,2,3,3,1,2,3
97,2,3,3,2,1,2,1,1,1,2,1,1,3,2,3,2,2,2,2,2,2,3,1,3,2,2,2,2,1,3,2,2,3,3,2
98,2,2,2,2,3,2,3,1,2,2,1,3,3,2,3,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2,3,2,2,1,2
99,1,1,1,2,2,3,3,1,2,2,2,1,1,3,2,2,3,2,1,1,2,1,2,2,2,2,3,2,2,3,3,2,3,2,3
100,1,1,3,3,2,2,3,3,2,3,3,2,2,1,2,1,2,1,3,3,2,1,2,1,0,2,1,2,2,3,3,2,3,2,2
101,1,2,2,2,2,2,1,2,2,1,3,2,1,1,2,2,2,1,3,0,3,2,1,2,2,2,2,1,2,2,2,3,1,3,3
102,1,2,2,2,3,1,2,2,1,3,2,2,2,3,2,3,3,2,2,3,2,3,1,2,2,1,2,2,2,2,3,3,2,2,2
103,0,0,1,2,3,1,1,3,2,2,1,1,2,3,1,2,3,3,1,1,3,1,1,3,3,3,1,2,1,1,2,3,2,3,0
104,2,3,3,3,2,1,3,2,3,3,3,2,3,1,3,3,3,1,3,3,1,2,2,2,3,2,2,1,2,2,2,2,2,2,2
105,2,0,2,2,2,1,2,2,2,2,2,2,2,3,3,3,2,3,3,2,2,3,1,3,3,2,2,3,2,1,0,0,0,0,0
106,2,2,1,2,2,2,1,2,2,2,0,2,3,2,1,2,1,2,1,1,0,1,3,2,3,3,0,2,1,1,2,3,2,1,2
107,2,3,3,2,1,2,1,2,1,3,3,3,3,3,3,1,2,2,3,2,2,1,1,2,2,3,2,1,1,2,3,3,3,1,2
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,2,2,2,2,1,3,3,3,2,2,2,2,3,3,2,0
109,1,0,0,0,3,2,3,2,1,1,1,3,2,3,2,2,2,2,3,2,3,1,1,2,2,2,2,2,1,2,3,3,3,3,3
110,0,2,2,3,0,0,0,0,1,2,3,2,3,2,3,2,3,2,2,3,2,2,3,1,0,1,3,3,2,1,2,3,3,2,2
111,0,0,0,0,0,0,1,2,2,1,2,2,1,1,2,2,1,1,2,3,1,2,2,3,2,1,3,2,2,1,2,1,2,1,1
112,1,2,3,2,3,1,2,2,1,2,3,3,3,1,3,2,2,3,0,2,1,0,0,0,0,0,0,0,0,0,3,3,3,1,2
113,1,3,3,2,3,2,2,2,1,2,1,0,1,2,3,3,2,2,2,1,2,2,3,3,3,2,3,2,1,3,2,2,2,3,3
114,2,2,1,2,2,2,3,3,3,3,2,2,2,2,2,0,2,1,2,1,1,3,2,2,3,3,2,2,3,3,3,3,1,2,2
115,2,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,2,2,2,2,2,3,3,2,2,1,3,3,3,1,1,3,3,3,2
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,2,2,2,1,3,3,2,3,3,1,3,0,0,0,2
117,0,2,2,3,1,2,2,2,0,1,2,1,2,1,1,1,1,3,3,3,2,2,2,2,3,1,2,1,2,2,1,0,1,2,3
118,1,2,2,2,2,2,3,2,3,3,2,0,0,0,0,2,2,2,2,2,2,2,2,1,3,1,3,2,2,2,2,2,3,2,2
119,1,2,2,1,1,2,2,2,2,1,2,0,1,3,1,2,2,2,0,2,2,1,2,2,2,2,2,2,2,2,2,3,3,1,2
120,0,0,1,2,1,2,2,1,1,3,2,3,0,0,0,0,0,0,0,0,2,1,2,2,1,1,1,3,2,3,3,2,2,3,2
121,0,0,1,2,2,2,2,1,2,2,1,3,2,1,2,3,1,3,2,1,1,2,2,0,2,1,2,3,2,2,3,2,1,2,1
122,1,2,2,1,2,2,2,2,2,2,2,3,2,0,0,0,0,2,3,2,2,1,3,3,2,2,0,2,2,2,0,2,3,1,3
123,1,2,2,3,1,1,1,2,2,3,2,2,3,2,2,2,2,2,3,2,1,3,2,3,1,3,3,2,1,0,0,0,0,0,0
124,1,2,2,2,1,3,2,2,2,2,3,2,1,2,2,2,1,2,2,2,2,1,3,3,1,2,2,3,3,2,2,2,3,2,1
125,0,0,0,2,2,2,3,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,3,2,3,2,1,2,1,3,2,3,1,2,3
126,1,3,2,2,2,2,2,3,3,2,1,2,3,3,2,2,2,2,2,3,2,3,1,1,2,1,2,2,1,2,1,2,1,3,2
127,2,1,1,1,1,2,3,2,2,2,3,0,0,0,0,0,0,0,0,0,2,2,2,2,1,2,2,2,0,3,1,1,3,2,2
128,0,0,0,0,0,3,2,2,3,1,2,2,2,3,1,2,2,2,1,2,3,0,2,2,2,3,1,2,2,2,3,3,2,1,3
129,2,2,3,1,3,3,2,3,3,2,2,3,3,2,2,2,3,1,3,2,2,2,2,2,3,3,3,3,3,2,1,3,0,2,2
130,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
131,0,0,0,0,0,0,1,2,2,2,2,1,2,2,2,2,2,3,2,2,1,1,2,2,1,1,3,2,1,2,1,1,3,3,1
132,1,2,2,0,2,2,2,2,3,2,2,1,2,2,2,2,1,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,1
133,1,2,2,2,1,2,2,2,3,3,3,1,3,1,2,1,2,3,3,2,3,3,1,1,1,1,1,3,2,1,3,1,3,3,3
134,0,0,0,2,1,2,3,2,1,2,2,3,2,3,3,2,2,3,1,3,3,3,3,3,2,1,3,3,2,2,3,2,2,2,2
135,2,3,3,3,3,3,1,1,2,2,1,2,1,2,0,1,2,3,2,1,2,1,3,3,1,2,1,1,2,2,1,2,2,3,3
136,1,2,2,2,2,1,2,2,2,2,2,2,3,3,3,2,1,3,2,1,2,3,3,2,2,2,3,1,2,2,2,1,1,2,0
137,2,2,2,2,2,2,2,2,0,2,1,1,2,2,2,2,2,2,2,1,2,3,1,2,2,3,1,2,2,2,3,3,2,3,2
138,0,2,2,0,0,1,1,2,2,3,3,2,3,2,3,3,2,1,2,2,2,2,1,2,2,2,2,1,1,1,2,3,1,2,2
139,0,2,3,1,1,2,1,2,3,3,2,2,2,3,2,2,2,2,2,1,2,2,2,2,1,2,3,3,2,1,3,1,3,1,2
140,2,2,2,3,1,2,2,2,2,2,1,2,0,2,1,2,1,3,2,1,3,2,3,1,1,2,2,2,1,2,2,1,2,2,0
141,2,3,2,2,2,0,1,2,1,2,3,2,1,1,2,2,2,1,3,2,2,2,3,2,3,3,2,1,2,1,1,3,3,3,2
142,2,2,2,3,3,2,2,2,2,3,1,2,3,2,2,3,2,1,1,1,2,2,2,2,2,2,3,2,3,2,3,3,2,3,2
143,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3,2,2,3,0,1,2,1,3,2,2,3,3,2,3,2,2,2,3,2,2
144,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,0,2,2,2,3,3,2,2
145,2,2,1,2,3,3,3,3,3,3,1,2,3,2,1,2,3,2,1,1,1,3,1,3,2,2,1,2,3,3,2,1,2,3,2
146,2,2,2,2,0,0,0,2,1,2,1,2,1,1,2,2,0,0,0,0,0,3,2,1,3,2,3,2,2,2,2,2,2,2,2
147,0,0,0,0,0,0,0,1,2,2,1,3,3,3,2,1,2,2,1,2,1,2,2,2,2,2,2,2,1,3,2,1,1,1,1
148,0,2,2,2,2,1,2,2,2,3,1,2,0,3,1,2,2,2,1,3,2,2,2,1,2,1,2,2,2,1,0,3,2,2,3
149,2,3,2,2,2,1,1,2,2,3,1,3,3,1,1,2,2,3,3,2,3,2,2,2,3,2,3,3,2,0,0,0,0,2,1
150,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,1,3,3,2,2,2,1,1,2,2,2,3,3,3,1,1,1,2,2
151,0,0,0,0,0,0,2,2,2,1,1,3,3,2,1,3,2,2,2,2,1,2,2,3,3,1,2,3,2,2,2,2,2,1,2
152,0,2,2,2,2,1,3,2,2,2,3,3,3,1,2,2,1,2,2,1,2,1,2,2,3,2,2,2,3,3,2,3,2,3,3
153,2,1,2,2,2,2,3,2,2,1,3,3,2,3,3,1,2,1,2,2,1,2,2,2,2,2,3,1,1,3,2,2,2,1,3
154,1,0,3,3,1,1,3,3,1,2,2,2,2,1,2,2,2,3,1,2,2,2,3,2,1,1,3,1,1,2,3,3,2,2,1
155,2,2,2,1,2,3,2,2,3,1,3,2,2,3,1,0,2,3,2,0,1,2,1,3,2,2,3,2,2,3,2,2,2,1,2
156,2,3,2,1,2,1,2,2,1,1,3,3,3,0,2,2,3,2,2,1,2,1,2,2,2,2,2,1,3,2,3,2,2,3,2
157,2,1,3,1,2,2,2,1,3,2,2,2,2,2,2,2,2,2,3,2,1,3,1,2,3,2,2,1,2,2,2,2,2,2,1
158,0,0,0,0,0,0,0,1,2,1,2,2,2,2,2,3,1,2,2,3,2,2,2,2,2,3,3,2,2,0,0,0,0,0,0
159,2,3,3,3,1,3,3,3,2,2,2,2,3,1,0,0,0,0,0,0,0,2,2,1,2,2,2,2,2,0,1,2,1,0,0
160,2,3,0,0,0,0,0,0,0,2,2,1,2,2,2,3,2,2,3,2,2,3,2,1,3,2,2,2,2,2,3,2,2,2,3
161,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,2,3,2,2,1,2,2,1,2,3,2,3,2,2,2,2,1,2,1,2
162,0,0,2,2,3,2,2,3,2,1,1,1,2,2,2,3,2,2,3,2,2,3,2,2,2,3,2,2,2,2,3,2,2,2,3
163,1,3,3,3,1,2,2,2,2,2,1,2,2,2,2,3,2,2,1,2,1,2,1,1,2,3,2,2,1,1,2,2,2,3,2
164,0,0,0,3,2,3,1,1,2,2,1,1,2,2,2,2,2,2,2,3,3,2,2,3,3,3,2,2,2,0,0,1,1,0,2
165,0,2,2,2,2,3,2,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,2,2,1,3,2,2
166,0,0,0,1,2,1,2,1,2,2,2,2,2,3,2,2,3,3,3,1,3,3,3,2,3,3,2,1,1,3,2,2,2,2,2
167,1,3,2,1,1,2,2,2,2,3,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2
168,2,3,2,1,2,2,2,2,2,2,3,2,3,0,0,0,0,2,2,1,2,3,3,1,2,1,1,3,2,1,2,3,3,2,1
169,2,3,2,1,2,2,3,2,2,2,3,2,3,3,1,2,1,2,2,2,2,2,2,3,1,2,1,2,2,1,2,2,2,1,2
170,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,3,2,3,3,2,2,2,1,1,2,2,2,2,1
171,0,0,0,0,0,0,0,2,2,2,2,1,2,2,2,2,2,0,1,3,3,3,3,2,0,1,3,1,3,2,1,1,2,2,3
172,2,3,2,2,2,2,2,0,2,2,2,1,2,1,1,2,1,0,0,0,0,0,0,1,3,2,2,1,2,3,2,2,1,1,2
173,2,3,2,2,1,2,3,2,2,2,2,2,2,1,2,2,1,1,2,2,1,1,1,2,1,2,3,2,2,1,2,2,2,2,2
174,0,3,3,3,3,2,3,2,2,2,1,3,2,0,2,2,1,2,0,0,2,2,3,2,2,2,1,2,2,3,1,2,3,2,1
175,0,2,2,2,3,2,1,0,2,2,2,2,2,3,2,2,3,2,2,3,2,1,2,0,2,3,1,1,2,1,3,2,2,1,2
176,0,0,2,3,3,0,0,2,3,2,1,2,3,2,1,2,2,2,3,1,3,0,1,2,2,2,1,2,1,3,1,2,2,2,1
177,1,3,2,3,3,2,1,2,1,3,3,2,2,1,3,0,2,2,3,3,1,2,3,3,3,2,2,3,2,1,2,2,2,2,2
178,0,1,3,2,3,2,2,2,3,2,3,1,3,3,2,1,3,2,2,2,2,1,1,2,2,3,2,1,2,2,2,2,2,3,3
179,0,0,0,0,0,0,2,2,2,2,3,1,2,3,2,3,1,3,2,1,2,3,3,2,2,2,1,2,0,2,1,2,2,2,2
180,0,0,0,0,0,0,2,3,3,3,2,2,2,3,2,2,2,2,2,0,3,0,0,0,0,2,3,1,1,2,2,2,1,1,2
181,1,1,2,1,1,1,2,2,3,1,2,3,2,2,2,3,2,3,1,2,2,3,3,2,1,1,2,1,0,1,2,2,1,3,1
182,1,2,2,2,2,3,2,2,2,2,1,2,1,1,1,3,2,3,3,2,3,2,2,2,1,3,2,3,2,1,2,2,1,2,2
183,0,2,2,2,2,1,2,2,2,2,1,2,1,2,1,1,2,2,2,3,2,0,2,2,2,2,2,1,2,1,0,1,2,2,1
184,0,0,0,2,2,3,2,2,2,2,3,2,1,2,2,2,1,2,2,2,2,3,2,2,1,2,2,1,3,3,2,3,3,1,3
185,2,3,3,3,3,1,1,1,2,1,2,1,3,2,1,3,3,2,1,1,2,3,2,2,2,2,2,2,1,1,2,2,3,1,3
186,2,2,2,2,3,1,2,2,2,0,1,2,1,2,2,2,2,2,2,2,2,2,3,3,1,1,1,2,3,2,3,3,2,3,3
187,2,2,1,3,2,2,1,2,2,2,2,3,2,2,3,2,2,2,1,1,1,2,3,3,3,2,2,1,1,1,2,3,2,2,1
188,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,2,1,1,3,2,1,3,2,3,1,2,2
189,0,0,0,0,0,0,3,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,1,2,1,1,3,2,3,2,2,2,3,3
190,2,3,3,3,3,3,2,1,1,3,2,1,3,2,2,2,1,3,3,0,1,2,2,1,1,1,3,3,3,1,1,3,0,2,2
191,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,1,3,2,1,2,2,3,3,3,3,3,2
