,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
15,1,2,2,1,2,3,2,2,1,2,3,2,2,2,1,2,2,3,3,3,1,3,1,1,2,2,3,2,1,2,2
16,2,3,2,2,1,3,3,3,3,2,3,2,3,2,3,3,3,2,3,1,2,1,2,2,3,2,3,2,3,2,2
17,2,3,3,1,3,3,2,2,3,1,2,1,2,2,2,1,3,3,2,1,2,2,2,3,2,3,3,2,2,3,3
18,2,2,2,2,2,0,1,2,1,2,0,2,1,2,2,1,2,2,2,2,2,1,2,1,3,2,0,2,3,3,2
19,2,2,2,2,1,1,1,2,1,3,1,1,2,2,1,1,2,1,2,2,2,2,1,1,2,0,0,0,1,2,2
20,2,3,1,2,3,2,2,2,2,2,3,3,1,1,2,2,3,1,2,3,1,2,2,3,1,2,2,0,3,3,2
21,2,1,2,2,2,2,2,3,2,1,1,2,1,2,1,1,0,1,3,2,1,2,2,1,2,1,1,2,3,3,2
22,2,1,1,2,2,2,3,3,2,1,3,3,2,2,2,1,2,2,2,2,0,2,2,3,3,2,2,2,3,1,2
23,2,2,3,2,1,3,2,2,1,3,2,2,1,1,2,3,2,2,0,1,2,3,2,3,1,2,3,0,2,1,1
24,2,2,2,2,3,2,3,3,3,2,2,0,2,3,3,2,1,2,2,1,2,1,2,2,1,2,3,3,2,1,3
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,3,2,1,2,2,2,3,2,2,2,3
26,2,3,3,3,2,0,2,3,3,2,2,3,3,2,2,2,1,3,3,1,3,2,3,2,2,0,0,1,2,2,1
27,2,2,2,3,3,3,2,2,3,3,2,3,2,2,3,3,3,3,2,2,0,0,2,2,1,2,2,2,2,2,2
28,2,1,2,3,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,3,3,3,0,3,2,1,1,2,2,1,2
29,2,2,2,2,2,3,2,3,2,2,2,1,2,2,2,2,3,2,3,1,2,3,3,2,3,0,1,2,1,2,3
30,0,2,2,1,3,0,2,2,1,2,1,2,2,2,2,3,3,1,2,2,3,1,3,1,2,2,3,3,3,2,1
31,2,2,2,1,1,1,3,2,2,2,2,2,1,3,0,3,2,2,0,0,0,3,3,1,2,3,2,2,1,2,2
32,2,2,2,2,2,2,2,2,2,2,1,2,0,0,1,2,3,1,2,3,2,0,0,0,0,0,0,1,3,1,2
33,3,2,2,2,3,3,0,2,3,2,0,0,0,0,0,0,0,2,3,1,3,2,2,3,2,2,2,3,3,3,2
34,1,1,2,1,3,2,3,2,2,3,3,3,1,2,2,1,3,2,3,2,3,2,3,2,3,3,3,3,1,2,3
35,2,2,2,2,2,2,2,2,2,3,3,3,2,0,3,2,3,1,2,2,3,2,2,2,2,1,2,2,3,2,3
36,0,0,2,3,3,3,3,2,3,2,2,2,1,2,3,2,3,1,3,3,2,3,2,2,2,2,1,1,2,1,3
37,1,1,2,1,2,3,2,3,2,3,2,1,2,2,3,2,3,3,3,2,2,3,3,2,2,3,3,3,3,2,3
38,2,1,2,3,0,2,2,2,1,2,2,2,3,2,1,1,2,2,2,3,2,1,2,3,3,3,3,3,2,3,3
39,2,3,2,2,2,3,2,3,1,2,2,2,2,2,3,2,3,3,3,2,2,3,2,2,2,2,3,3,2,3,0
40,3,3,3,3,1,3,3,3,3,2,3,1,0,3,1,2,1,2,2,2,1,1,3,2,2,1,3,1,2,2,3
41,2,3,2,2,2,1,3,0,2,1,2,3,2,1,2,3,0,2,3,2,1,2,1,2,2,1,2,2,1,2,2
42,2,2,2,2,2,1,1,2,1,2,2,3,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,3,2,2
43,3,3,2,3,3,3,2,2,2,2,2,3,3,2,2,3,1,2,3,1,2,2,2,3,3,2,3,3,3,3,3
44,3,3,1,2,3,2,1,2,2,1,2,2,3,2,0,2,2,2,2,1,1,2,1,1,2,3,3,2,3,2,2
45,3,2,3,0,2,2,3,3,3,2,2,1,1,3,3,3,2,1,3,2,2,1,2,1,2,2,1,3,3,0,0
46,3,1,3,3,2,1,3,3,1,3,3,2,3,3,2,1,3,3,2,2,2,2,1,1,3,2,2,2,2,1,2
47,1,3,2,2,3,1,2,1,2,1,2,2,1,3,2,1,1,3,3,2,3,2,2,3,2,2,1,3,1,2,2
48,3,2,3,1,3,2,2,1,3,3,3,3,2,3,3,3,1,0,2,2,1,2,2,2,2,2,2,1,2,1,2
49,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,2,2,3,3,2,2,2,1,3,3,3
50,2,2,1,2,1,1,1,2,1,1,2,0,0,0,0,0,0,0,0,1,2,2,1,1,2,1,2,1,3,2,2
51,1,2,2,2,2,1,2,2,3,3,1,1,1,2,2,2,2,2,2,2,2,1,0,0,0,2,2,2,1,3,2
52,2,3,3,3,3,2,3,2,1,3,2,3,3,1,2,2,3,1,2,2,2,3,3,3,2,2,2,3,2,2,1
53,2,3,3,2,1,2,2,3,1,2,2,2,1,2,3,1,2,2,1,2,2,2,3,2,3,2,2,1,3,0,3
54,3,2,2,2,2,2,2,2,2,3,3,1,2,2,3,2,3,1,1,2,3,2,2,3,3,3,2,1,3,3,3
55,2,3,3,2,3,2,2,3,2,3,1,2,2,2,2,2,3,2,0,1,2,2,1,2,3,1,3,3,2,2,3
56,2,1,3,1,3,3,2,1,1,2,2,2,2,2,1,3,3,2,3,1,1,2,2,1,3,2,3,3,2,3,2
57,2,2,3,1,1,2,1,3,2,2,2,2,2,2,2,2,3,2,2,1,3,2,3,2,2,2,2,3,2,1,2
58,2,2,2,1,2,3,2,2,2,2,1,3,2,2,2,3,3,3,2,3,3,2,2,3,1,2,1,1,3,3,3
59,3,3,0,2,1,3,3,2,2,2,2,3,2,2,2,3,2,1,2,2,3,2,2,3,2,2,2,2,2,2,3
60,1,3,3,3,3,2,1,2,3,3,1,2,3,2,1,1,2,2,2,2,2,2,1,3,3,3,3,2,0,2,2
61,0,0,0,0,2,3,1,2,2,2,3,2,3,3,2,2,2,1,1,2,3,3,2,3,2,3,2,3,2,3,1
62,2,2,2,3,2,2,3,2,2,1,3,2,3,2,2,2,2,2,1,2,1,3,2,2,2,2,2,1,2,2,1
63,2,3,1,2,2,3,0,3,0,2,2,2,2,2,2,3,2,3,0,2,2,3,2,2,2,2,3,2,2,1,2
64,3,2,1,2,2,2,1,3,1,2,2,1,3,3,2,2,2,2,2,3,3,3,3,3,3,3,2,3,2,3,2
65,1,1,1,2,3,2,3,2,1,2,2,2,2,1,2,2,0,1,1,2,0,2,2,2,2,1,1,1,3,2,3
66,3,2,3,3,3,2,1,1,1,1,2,3,1,2,2,2,0,0,2,1,2,2,2,1,1,2,3,1,2,1,2
67,0,0,0,1,2,1,2,2,2,1,2,2,2,2,2,1,2,1,1,1,2,2,2,3,2,2,2,2,0,2,2
68,3,3,1,3,3,2,3,3,2,3,3,2,3,3,1,2,0,1,3,3,1,3,3,3,2,2,3,3,3,2,3
69,2,3,3,1,1,1,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,3,1,2,3,2,1,2,3,3,2
70,3,3,3,2,3,2,2,2,2,1,3,3,2,2,2,2,2,2,3,1,3,3,2,3,3,3,2,2,2,2,2
71,3,2,2,1,2,2,2,1,2,2,3,1,1,1,1,2,2,2,2,2,0,2,1,2,3,3,3,1,2,2,2
72,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,2,2,3,3,2,2,2,3,2,2,1,1,3,1,2,2
73,2,3,2,2,2,2,3,2,1,2,2,1,3,1,3,2,2,0,2,3,2,3,2,1,3,3,3,1,2,0,2
74,2,2,2,3,2,2,2,3,2,2,2,1,0,2,2,2,2,3,2,2,1,2,1,2,3,2,0,2,2,2,2
75,1,2,2,2,3,2,3,3,2,3,2,3,1,2,2,2,2,2,3,3,2,1,1,1,2,2,3,3,3,2,2
76,2,2,2,2,2,2,2,2,3,2,2,3,1,2,2,2,2,3,3,3,3,3,3,2,2,3,2,1,2,2,2
77,2,2,2,2,2,2,2,3,3,0,2,2,2,2,2,2,3,3,2,2,2,1,2,2,1,2,2,3,2,1,2
78,2,2,2,1,2,1,2,0,2,2,2,1,3,3,2,2,3,2,0,1,0,2,2,1,2,1,2,2,1,2,1
79,2,3,1,2,3,2,2,2,2,1,2,3,2,1,2,1,2,2,3,1,1,1,3,2,2,1,3,2,2,2,1
80,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,1,2,0,1,1,3,2,2,1,2,2,3,1,1,3,2
81,2,1,3,2,2,2,3,3,3,3,2,2,3,0,0,1,3,3,3,1,2,2,1,2,2,1,2,3,2,1,3
82,2,1,2,3,1,1,1,2,3,2,2,2,2,3,2,1,2,2,2,3,2,1,2,3,2,0,2,2,1,2,3
83,3,3,3,3,2,1,2,1,2,2,3,3,1,1,2,2,1,3,2,2,2,3,2,3,2,2,2,3,2,3,0
84,2,3,1,2,1,2,2,2,2,3,2,1,2,2,3,3,3,1,1,2,2,2,2,2,3,2,0,3,3,3,3
85,3,2,3,0,0,0,0,0,2,2,3,2,2,3,2,1,2,1,2,3,2,2,2,2,1,2,2,3,2,2,3
86,3,3,3,2,3,2,2,2,2,3,2,2,1,1,2,2,1,1,2,0,2,2,2,1,2,2,1,2,1,2,3
87,3,2,2,3,2,2,2,3,2,3,3,2,1,1,3,2,2,3,3,1,2,2,3,0,0,0,0,0,0,0,0
88,2,2,1,2,1,1,2,2,1,2,2,2,2,3,3,1,1,2,0,2,2,2,2,2,3,1,2,2,2,1,2
89,3,3,3,3,3,2,2,1,3,3,2,2,1,1,1,2,3,2,3,3,2,0,2,3,3,1,2,2,3,3,3
90,0,0,0,0,0,0,0,2,2,2,2,3,2,2,2,2,2,3,3,2,2,3,2,3,2,3,3,2,2,2,2
91,1,2,2,3,2,1,1,3,2,0,2,1,1,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2
92,2,3,3,2,2,2,3,2,3,3,3,1,1,2,1,2,2,2,2,2,3,3,1,1,2,2,3,2,1,3,2
93,3,2,3,2,2,2,2,1,2,1,3,2,3,2,2,3,3,3,0,2,2,1,3,1,2,2,2,2,3,3,2
94,1,3,3,2,2,3,1,2,2,2,2,2,2,2,2,2,3,2,3,3,2,3,1,2,3,1,3,2,2,1,3
95,1,2,2,2,2,3,2,1,2,2,3,2,3,3,2,1,3,1,1,2,2,1,3,3,2,1,3,3,3,3,2
96,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,2,2,2,3,2,2,3,3,2,3,2,2,2,2
97,0,0,0,0,0,0,3,3,3,3,3,1,2,2,3,3,3,3,2,2,3,3,3,2,1,0,0,1,3,3,3
98,2,3,3,2,3,2,2,2,2,2,2,1,3,1,3,3,1,2,3,0,1,2,3,2,2,1,2,3,3,2,2
99,2,1,2,2,1,2,1,2,3,2,3,3,1,2,1,2,2,2,2,2,2,1,1,1,2,3,1,1,0,2,2
100,0,0,2,2,2,1,2,2,3,3,1,1,2,3,3,2,3,2,2,2,2,2,2,3,1,2,2,3,2,3,2
101,0,0,0,0,0,0,0,3,3,2,2,2,3,3,3,3,1,2,1,2,3,2,3,3,2,2,2,2,2,2,3
102,2,2,2,3,2,2,2,2,3,1,2,2,3,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2
103,2,2,2,2,2,3,3,2,2,2,3,1,1,2,2,2,3,3,3,0,0,0,0,0,0,0,0,3,3,3,2
104,3,2,1,3,2,3,2,3,2,3,3,2,3,2,2,1,1,2,2,2,3,3,3,1,3,3,3,2,3,1,2
105,0,2,2,2,3,3,1,2,2,2,1,3,2,2,1,2,3,2,3,2,2,1,2,2,3,3,2,1,1,2,2
106,0,0,0,2,3,2,2,3,3,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,3,3,2,2,1
107,2,1,2,2,2,3,3,2,2,1,2,3,3,3,2,2,2,3,2,3,2,2,2,1,1,2,1,3,2,1,2
108,2,1,2,2,2,3,3,2,2,2,2,2,1,1,1,2,2,2,2,2,3,1,3,3,2,1,3,2,2,3,3
109,0,1,2,2,2,2,2,2,3,1,1,2,2,3,3,2,1,2,0,1,2,1,2,3,1,3,2,1,1,2,2
110,3,0,2,2,2,2,3,2,1,1,3,2,2,2,3,1,2,2,2,2,1,3,2,3,3,1,1,2,1,1,1
111,3,3,3,2,1,2,3,1,2,1,3,1,3,3,3,2,1,1,1,3,2,2,3,2,2,3,2,3,3,3,2
112,0,0,0,0,3,2,3,2,3,1,2,2,3,2,3,2,1,1,3,3,1,1,2,1,1,2,2,2,3,3,2
113,3,2,2,2,1,2,2,2,2,2,3,3,2,2,1,1,2,2,1,2,2,2,2,2,3,1,1,2,2,1,3
114,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,3,3,2,2,1,3,3,1,2,2,2
115,2,1,1,2,1,2,3,2,2,2,2,0,3,3,2,2,2,2,3,1,2,3,1,2,3,3,1,3,2,3,2
116,2,2,3,3,3,1,3,3,2,3,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2
117,0,1,1,2,2,2,2,2,2,1,2,2,2,1,3,1,1,2,1,2,2,1,2,1,1,1,2,2,1,1,2
118,2,3,1,1,2,2,1,3,1,0,3,2,1,2,2,2,0,1,3,2,1,3,3,3,1,2,2,1,1,2,3
119,1,0,2,1,1,1,1,2,2,1,3,3,2,2,1,1,2,2,2,2,3,2,0,2,2,2,2,2,2,3,3
120,2,2,1,2,1,3,3,2,3,2,2,2,3,2,2,2,1,3,2,2,2,3,3,3,3,3,3,1,3,2,2
121,3,3,2,2,1,1,0,2,2,3,1,2,2,2,2,2,2,1,2,3,1,2,2,2,2,1,3,1,1,0,0
122,0,0,0,2,3,3,3,3,3,2,3,3,3,3,2,3,3,2,2,3,2,1,1,1,3,2,2,2,3,3,2
123,0,0,0,0,0,2,2,2,1,2,2,2,1,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3
124,1,2,3,2,3,2,2,2,2,2,2,2,3,1,2,2,3,2,2,3,2,2,3,2,2,2,3,3,3,2,2
125,2,2,2,2,2,2,2,1,2,2,2,2,2,3,3,2,2,2,2,2,1,1,2,2,2,0,2,1,2,3,3
126,2,2,2,3,2,2,3,3,1,2,2,2,2,3,3,1,1,2,1,2,0,0,2,1,2,2,2,2,2,3,2
127,2,3,3,2,1,2,3,2,2,2,1,2,2,1,1,0,2,2,2,2,3,3,1,3,2,2,2,2,2,3,2
128,2,2,2,2,1,2,3,2,2,3,3,3,3,2,2,1,3,3,2,2,2,2,1,2,2,2,2,3,3,2,3
129,2,3,2,1,2,1,0,2,1,3,1,1,2,2,2,2,3,2,3,1,1,2,2,2,2,2,3,2,3,3,2
130,2,2,2,1,2,2,2,1,2,1,3,1,2,3,3,3,2,2,2,2,3,1,1,2,2,2,2,2,2,1,2
131,1,1,2,2,3,2,2,2,2,3,2,2,2,2,3,2,1,2,2,3,3,2,1,1,1,2,1,3,2,2,2
132,1,0,2,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,3,3,2,2,1,1,2,2,2,3,2,2,1
133,2,1,1,2,2,3,1,1,2,2,2,2,2,1,2,3,1,2,1,1,2,1,2,2,2,3,2,2,1,1,3
134,3,2,2,2,3,1,3,2,3,2,3,3,2,2,2,3,2,2,2,3,2,2,1,2,2,1,2,2,1,3,3
135,2,3,2,3,2,2,2,3,2,2,2,1,3,1,2,1,2,1,2,2,2,3,1,3,3,2,2,1,1,1,3
136,3,3,2,2,3,2,3,3,1,2,2,1,2,3,2,2,2,2,1,2,2,3,0,2,1,2,2,1,3,3,2
137,2,2,2,2,1,3,2,3,3,1,2,1,2,3,2,2,2,2,3,2,1,1,3,0,2,1,2,2,2,1,3
138,2,2,2,1,2,3,2,1,2,3,3,2,1,2,1,2,2,1,2,0,3,2,3,2,2,1,3,2,3,2,2
139,2,1,3,2,2,3,3,1,2,0,2,2,2,1,2,2,3,2,0,1,2,1,2,3,3,2,2,2,3,1,0
140,2,3,3,3,2,2,1,2,3,0,0,2,2,2,0,2,2,0,1,3,2,2,2,1,3,3,2,2,2,3,3
141,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,1,2,2,2,2,2,2,2,1,2,3,2,3,1,2
142,2,3,2,2,0,0,1,3,0,1,2,2,2,3,3,2,2,2,2,2,1,1,3,3,2,2,3,3,2,2,3
143,2,2,2,3,2,2,1,1,1,0,2,2,2,2,2,2,2,2,2,3,3,2,2,3,0,1,3,3,1,2,1
144,3,2,2,0,2,2,2,2,2,1,2,1,3,3,3,3,1,1,2,2,1,1,2,1,2,1,2,3,0,0,0
145,2,2,2,3,2,2,3,3,3,1,2,2,3,2,2,2,2,2,2,3,2,1,1,3,3,2,1,3,1,2,2
146,1,0,2,2,3,2,3,2,2,2,1,2,2,1,1,3,1,2,0,1,2,2,2,3,3,2,2,3,2,2,2
147,1,2,1,2,2,1,2,1,1,2,2,3,1,1,2,2,2,2,1,1,2,1,2,3,0,2,3,1,1,1,2
148,2,2,2,2,2,1,3,1,2,1,1,2,0,0,0,0,1,2,2,2,2,2,3,2,1,0,1,0,1,2,1
149,0,0,0,2,2,1,2,2,3,2,3,2,1,2,0,1,0,1,1,1,2,2,2,1,2,2,2,1,2,2,2
150,2,2,2,1,2,3,3,2,1,3,2,2,3,3,2,1,3,2,1,3,1,2,2,2,1,2,2,1,2,2,3
151,0,0,0,0,0,0,0,3,1,3,3,2,2,2,2,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2
152,2,2,2,3,2,2,1,2,2,2,2,1,2,3,3,2,1,2,3,3,2,0,1,3,3,1,3,2,2,2,3
153,3,3,3,2,3,2,2,3,2,2,2,3,2,2,3,3,3,3,2,3,3,2,2,1,3,1,3,3,3,3,2
154,3,3,2,2,1,2,3,2,2,2,1,1,2,2,1,2,1,2,2,2,2,3,3,3,3,2,3,3,2,3,2
155,3,2,1,2,1,2,2,3,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,3,1,2,2,3,3,3,3
156,2,1,1,2,2,2,2,3,3,2,1,2,3,2,3,3,2,2,2,1,2,2,1,2,1,1,1,1,2,3,3
157,2,2,3,2,2,1,2,0,2,2,1,2,1,2,0,0,0,0,0,0,0,0,1,2,1,2,2,2,1,1,1
158,2,1,2,2,0,2,2,3,3,1,1,1,2,2,2,1,2,2,1,3,2,2,2,2,3,1,2,0,2,1,1
159,0,0,0,1,2,2,1,2,2,2,3,1,2,2,3,1,2,1,1,2,2,2,2,1,2,2,2,3,3,1,2
160,1,2,3,2,0,3,3,2,1,1,2,2,1,3,3,3,3,3,3,3,2,2,2,2,3,3,1,2,1,2,2
161,2,0,2,2,2,2,2,1,3,3,3,3,2,3,2,1,1,2,3,3,3,1,3,3,1,2,2,1,1,3,3
162,0,3,2,2,2,2,3,1,2,3,1,2,2,3,3,2,2,3,2,3,2,3,2,0,2,3,3,2,1,3,2
163,2,2,1,2,2,2,1,2,2,1,2,2,2,3,2,2,1,2,2,2,3,1,2,1,3,2,2,3,2,2,2
164,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,2,3,3,2,2,2,1,2,3,3,3,2,1,2
165,2,1,2,2,1,2,2,1,2,2,2,3,2,1,2,2,1,2,2,1,2,2,1,1,2,2,2,1,2,0,2
166,0,1,1,2,2,2,2,2,2,2,2,3,0,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
167,2,2,1,3,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,3,3,2,1,2
168,0,2,2,2,2,2,2,2,2,2,1,1,2,3,3,1,1,2,1,2,2,3,2,1,2,2,2,2,3,2,2
169,2,2,2,2,0,0,0,0,0,1,3,3,2,3,2,1,2,2,2,2,2,3,3,2,2,2,3,2,3,3,3
170,0,2,2,2,2,2,2,3,2,2,3,3,2,2,0,2,2,3,3,2,1,2,1,1,0,0,2,2,1,1,2
171,2,1,2,2,3,3,2,1,1,2,3,2,3,1,1,0,2,3,2,1,3,2,2,3,2,3,0,2,1,1,2
172,0,0,0,2,3,3,2,2,3,2,3,3,2,2,1,3,2,2,3,2,3,3,2,3,3,2,3,3,2,1,2
173,1,1,1,1,2,1,2,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,3,1,2,3,2,1,2,3
174,2,3,2,2,2,2,2,1,2,3,3,2,3,3,2,2,3,2,3,2,2,2,3,2,2,1,1,2,2,3,3
175,2,2,3,3,3,3,2,3,2,2,2,2,1,1,2,2,3,2,2,2,0,2,1,2,2,2,1,2,1,3,2
176,0,2,1,2,2,2,0,3,2,1,2,1,1,1,2,2,2,2,2,1,3,2,3,2,2,1,2,2,3,1,3
177,2,2,1,2,1,2,0,2,2,2,2,2,3,3,2,1,3,2,2,3,2,3,2,1,3,2,3,2,2,2,2
178,1,2,2,2,2,0,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,1,2,3,2,2,2,1,1,2
179,2,2,1,3,2,2,2,2,3,3,3,2,2,3,2,1,3,1,2,3,2,3,3,2,2,0,2,3,2,1,0
180,2,2,3,2,3,2,1,2,3,2,3,2,2,2,2,1,0,2,3,2,3,1,2,2,2,2,2,2,2,2,3
181,2,2,2,3,2,3,3,1,2,1,2,2,1,2,2,3,2,2,0,3,3,3,3,1,3,3,2,2,2,3,2
182,2,1,2,3,2,2,2,2,1,0,2,1,2,2,2,2,0,3,1,2,2,3,2,2,2,2,2,0,3,2,3
183,0,0,2,3,1,2,3,2,2,2,3,2,2,2,2,3,0,0,1,2,3,2,2,2,2,1,2,2,3,1,2
184,2,2,3,2,1,1,2,2,3,3,3,3,2,3,2,2,2,2,2,2,3,3,3,2,3,1,2,2,2,2,2
185,2,1,2,2,2,1,2,1,3,2,2,1,2,3,1,2,2,0,2,0,2,1,2,2,3,2,2,2,2,1,2
186,1,2,2,3,3,3,2,2,3,2,1,2,2,2,2,1,3,2,2,3,3,2,2,2,2,3,2,3,2,3,1
187,2,2,2,2,2,0,2,2,2,1,2,2,2,3,1,1,2,3,2,2,3,3,2,3,2,2,2,2,2,2,3
188,3,2,2,3,2,3,3,1,3,3,1,1,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2
189,2,2,2,1,2,2,2,3,2,2,0,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3
190,2,3,1,2,1,2,2,2,3,3,2,2,3,2,2,3,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2
191,3,3,3,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,3,1,3,2,2,2,2,3,2,2,0,0
192,0,0,2,3,3,3,3,2,2,2,2,2,1,1,3,3,3,2,2,2,3,1,1,2,2,2,2,1,2,2,2
193,3,2,1,3,2,3,2,2,2,2,1,3,1,3,2,3,3,3,2,1,2,2,1,1,2,3,2,2,1,2,3
194,2,2,3,2,2,2,3,3,2,1,2,2,3,1,1,3,2,2,3,3,2,2,1,3,2,2,2,2,1,1,2
195,2,2,2,2,1,1,2,2,3,3,3,2,0,2,2,2,3,3,1,2,0,3,2,1,2,3,1,1,1,2,2
196,3,2,2,3,2,3,2,3,2,3,3,1,3,2,3,3,2,3,3,2,2,0,0,0,0,0,0,2,3,3,2
197,0,0,0,0,2,2,2,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,2,1,2,2,3,2,3,2,3
198,1,3,3,2,2,2,3,2,2,2,3,3,2,2,2,3,2,2,3,1,2,2,2,2,2,1,3,0,0,1,2
199,0,1,2,2,3,2,1,0,2,2,2,1,2,1,2,1,3,3,2,2,2,3,3,2,2,0,0,0,0,0,0
200,2,3,1,2,1,1,2,3,3,2,2,3,2,2,1,1,1,2,3,1,2,0,0,0,0,2,1,2,2,3,3
201,2,2,3,3,2,3,3,2,1,0,0,0,0,2,2,3,3,3,3,2,3,2,1,2,2,2,3,1,3,2,3
202,2,3,2,3,1,2,2,0,1,2,2,2,2,2,2,2,3,0,2,3,0,1,2,2,1,2,2,2,2,2,1
203,3,2,2,2,1,0,0,2,2,2,2,1,1,2,3,1,2,1,3,2,2,1,0,0,2,2,1,2,2,2,2
204,3,2,3,3,2,3,2,2,3,1,3,1,3,2,2,2,0,2,2,2,2,2,3,2,3,1,2,3,3,0,2
205,2,1,2,3,3,2,3,2,3,3,3,2,3,2,1,3,3,2,3,3,2,2,2,2,2,1,2,2,2,3,3
206,3,2,2,2,1,2,1,0,1,2,2,2,2,2,2,2,2,2,1,3,2,2,3,2,2,1,1,2,2,3,3
207,2,3,2,3,2,3,3,2,2,2,2,2,3,2,2,2,2,3,2,1,2,3,2,1,1,1,2,2,2,2,3
208,2,2,2,1,2,3,3,3,2,1,3,3,1,3,2,3,2,3,1,2,2,1,1,2,1,0,0,3,3,3,3
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,3,3,2,2,1,2,2,2,1,1,3,2,3
210,1,2,2,3,2,2,2,2,3,2,3,2,2,2,3,2,2,2,2,1,1,2,2,3,2,3,2,2,3,2,2
211,3,2,1,1,2,3,3,2,3,2,2,3,3,2,2,3,3,0,3,3,2,2,2,3,2,1,1,1,2,2,2
212,2,2,1,2,2,2,2,3,2,1,3,2,1,3,1,2,3,3,3,1,1,0,1,2,2,2,1,2,2,3,2
213,3,3,2,2,3,3,2,2,3,3,1,3,3,1,1,3,1,3,1,2,3,2,2,3,1,2,3,2,2,2,2
214,1,2,1,1,1,2,2,1,2,2,2,3,2,2,2,0,1,2,1,2,3,2,1,2,2,1,2,3,1,2,0
215,3,2,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,3,3,2,3,3,3,2,3,2,3,1,3
