0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077,329.808653507077
361.4549848197129,220.44423855501668,220.44423855501668,220.44423855501668,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,361.4549848197129,220.44423855501668,220.44423855501668,220.44423855501668
189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,189.38802022346465,206.98802022346467,206.98802022346467,206.98802022346467,206.98802022346467,206.98802022346467
310.7902150615227,310.7902150615227,310.7902150615227,193.38819356314156,233.37598553629056,193.38819356314156,310.7902150615227,191.13601853004297,193.38819356314156,233.37598553629056,233.37598553629056,233.37598553629056,233.37598553629056,233.37598553629056,233.37598553629056,233.37598553629056
378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,378.6983551054816,415.7983551054816,415.7983551054816,415.7983551054816,415.7983551054816,415.7983551054816
286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451,286.673560964451
251.09578949144537,251.09578949144537,251.09578949144537,251.09578949144537,251.09578949144537,248.19491579668127,248.19491579668127,248.19491579668127,248.19491579668127,248.19491579668127,248.19491579668127,274.5122059394585,275.2957894914454,0.0,275.2957894914454,275.2957894914454
186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,179.22659271574796,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287,186.8617698177287
262.9297060843042,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,258.64809654785853,0.0,258.64809654785853
335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095,335.1811159501095
379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916,379.06041886264916
331.95708346066874,331.95708346066874,345.11566505463855,331.95708346066874,331.95708346066874,0.0,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874,331.95708346066874
311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019,311.0079604087019
284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,284.4430598172008,219.43373882689932
347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125,347.03298178755125
403.53646300905905,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906,443.83646300905906
277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,277.3413416120025,302.74134161200254,302.74134161200254,302.74134161200254,302.74134161200254,302.74134161200254
289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953,289.00239476453953
365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,365.5087275541594,402.00872755415946,402.00872755415946,402.00872755415946,402.00872755415946,402.00872755415946
0.0,0.0,249.53198006823322,188.08179031345938,178.277767325331,178.277767325331,178.277767325331,247.52713970019585,178.277767325331,247.52713970019585,178.277767325331,178.277767325331,178.277767325331,178.277767325331,178.277767325331,247.52713970019585
254.54436562817529,254.54436562817529,254.54436562817529,254.54436562817529,254.54436562817529,0.0,324.56628375057517,280.0443656281753,324.56628375057517,280.0443656281753,324.56628375057517,280.0443656281753,280.0443656281753,280.0443656281753,280.0443656281753,324.56628375057517
264.6279949092538,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383,291.02799490925383
359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,359.18897402413927,394.1889740241393,394.1889740241393,394.1889740241393,394.1889740241393,394.1889740241393,394.1889740241393,394.1889740241393,394.1889740241393,394.1889740241393,394.1889740241393
331.7131545506718,331.7131545506718,331.7131545506718,331.7131545506718,331.7131545506718,331.7131545506718,331.7131545506718,331.7131545506718,331.7131545506718,262.97430419188476,331.7131545506718,244.56032215134832,331.7131545506718,331.7131545506718,331.7131545506718,331.7131545506718
238.765489861041,238.765489861041,238.765489861041,238.765489861041,238.765489861041,238.765489861041,263.865489861041,263.865489861041,263.865489861041,263.865489861041,263.865489861041,263.865489861041,263.865489861041,263.865489861041,263.865489861041,263.865489861041
0.0,218.0938887081174,265.8373533030991,265.8373533030991,218.0938887081174,265.8373533030991,217.05580814176795,265.8373533030991,265.8373533030991,265.8373533030991,265.8373533030991,292.53735330309917,292.53735330309917,292.53735330309917,239.2938887081174,292.53735330309917
245.11913509386602,227.6915331277178,227.6915331277178,227.6915331277178,227.6915331277178,227.6915331277178,227.6915331277178,227.6915331277178,227.6915331277178,245.11913509386602,227.6915331277178,250.89153312771782,250.89153312771782,269.619135093866,204.0737940536822,204.0737940536822
338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845,338.73104535778845
330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559,330.2867562749559
201.34219657106115,220.54219657106117,220.54219657106117,295.16771908994394,220.54219657106117,220.54219657106117,220.54219657106117,220.54219657106117,220.54219657106117,220.54219657106117,220.54219657106117,220.54219657106117,220.54219657106117,220.54219657106117,220.54219657106117,220.54219657106117
494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105,494.4371572086105
0.0,213.10776334290412,213.10776334290412,213.10776334290412,213.10776334290412,213.10776334290412,213.10776334290412,213.10776334290412,213.10776334290412,213.10776334290412,213.10776334290412,232.00160188844225,213.10776334290412,213.10776334290412,213.10776334290412,213.10776334290412
249.51548248446002,242.44842955422362,242.44842955422362,242.44842955422362,249.51548248446002,249.51548248446002,249.51548248446002,249.51548248446002,249.51548248446002,249.51548248446002,249.51548248446002,275.11548248446,275.11548248446,275.11548248446,275.11548248446,275.11548248446
161.12941791368684,248.71084548098696,248.71084548098696,248.71084548098696,0.0,244.087073734942,326.5230954163032,256.00962380336625,326.5230954163032,326.5230954163032,326.5230954163032,0.0,267.18707373494203,326.5230954163032,326.5230954163032,326.5230954163032
344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894,344.7464041406894
393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704,393.3063711666704
233.25909869837534,233.25909869837534,233.25909869837534,233.25909869837534,233.25909869837534,233.25909869837534,233.25909869837534,0.0,233.25909869837534,233.25909869837534,233.25909869837534,263.33056847775623,255.35909869837536,255.35909869837536,255.35909869837536,255.35909869837536
267.31334149458945,267.31334149458945,267.31334149458945,267.31334149458945,267.31334149458945,267.31334149458945,351.1391476194748,295.5133414945895,295.5133414945895,295.5133414945895,295.5133414945895,295.5133414945895,295.5133414945895,295.5133414945895,295.5133414945895,295.5133414945895
0.0,235.1032263414221,220.85485701068092,235.1032263414221,220.85485701068092,235.1032263414221,235.1032263414221,235.1032263414221,235.1032263414221,235.1032263414221,235.1032263414221,235.1032263414221,235.1032263414221,235.1032263414221,235.1032263414221,235.1032263414221
418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013,418.1207881213013
0.0,152.77757707673888,152.77757707673888,0.0,240.20859965232782,143.8405647312287,152.77757707673888,152.77757707673888,143.8405647312287,152.77757707673888,143.8405647312287,152.77757707673888,152.77757707673888,152.77757707673888,152.77757707673888,152.77757707673888
261.7871435418688,199.24924263515794,199.24924263515794,261.7871435418688,261.7871435418688,261.7871435418688,261.7871435418688,199.24924263515794,261.7871435418688,261.7871435418688,261.7871435418688,289.5871435418688,289.5871435418688,289.5871435418688,289.5871435418688,289.5871435418688
237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208,237.3731930574208
240.1670677594382,289.7239736232433,264.56706775943826,0.0,258.9112630907296,0.0,258.9112630907296,258.9112630907296,234.16129188969103,0.0,264.56706775943826,264.56706775943826,258.9112630907296,258.9112630907296,258.9112630907296,0.0
218.51189435182002,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004,238.71189435182004
267.825360024591,267.825360024591,267.825360024591,267.825360024591,267.825360024591,267.825360024591,294.825360024591,294.825360024591,294.825360024591,294.825360024591,294.825360024591,294.825360024591,294.825360024591,294.825360024591,294.825360024591,294.825360024591
188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839,188.2478896236839
332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411,332.37618730411
370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526,370.9976529045526
366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766,366.69698263871766
366.3192328405988,366.3192328405988,366.3192328405988,366.3192328405988,366.3192328405988,366.3192328405988,0.0,366.3192328405988,366.3192328405988,366.3192328405988,366.3192328405988,0.0,366.3192328405988,366.3192328405988,366.3192328405988,366.3192328405988
0.0,178.2735127598225,178.2735127598225,178.2735127598225,0.0,178.2735127598225,178.43213177731133,178.2735127598225,174.65140415453544,178.2735127598225,174.65140415453544,300.07618809741837,326.70963142388393,241.626549004732,241.626549004732,326.70963142388393
362.99908547777466,248.3939878378843,248.3939878378843,362.99908547777466,248.3939878378843,248.3939878378843,248.3939878378843,248.3939878378843,248.3939878378843,248.3939878378843,248.3939878378843,248.3939878378843,248.3939878378843,248.3939878378843,248.3939878378843,248.3939878378843
263.55423843842016,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017,288.85423843842017
248.71688969342085,180.34398847743424,180.34398847743424,180.34398847743424,180.34398847743424,180.34398847743424,180.34398847743424,180.34398847743424,180.34398847743424,180.34398847743424,180.34398847743424,196.84398847743427,196.84398847743427,196.84398847743427,196.84398847743427,196.84398847743427
297.5713033426994,327.67130334269945,327.67130334269945,327.67130334269945,327.67130334269945,327.67130334269945,327.67130334269945,327.67130334269945,327.67130334269945,327.67130334269945,327.67130334269945,327.67130334269945,327.67130334269945,224.66096083230224,327.67130334269945,327.67130334269945
333.51007098730736,333.51007098730736,333.51007098730736,333.51007098730736,333.51007098730736,333.51007098730736,367.0100709873074,367.0100709873074,367.0100709873074,367.0100709873074,367.0100709873074,367.0100709873074,367.0100709873074,367.0100709873074,367.0100709873074,367.0100709873074
391.2842809535931,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975,328.99126616786975
296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365,296.17624952847365
0.0,253.54544399411003,213.9722666930146,213.9722666930146,213.9722666930146,213.9722666930146,213.9722666930146,213.9722666930146,213.9722666930146,213.9722666930146,213.9722666930146,253.54544399411003,213.9722666930146,213.9722666930146,213.9722666930146,213.9722666930146
254.78709481941712,355.13087831944915,355.13087831944915,355.13087831944915,355.13087831944915,355.13087831944915,301.2395008652706,355.13087831944915,301.2395008652706,301.2395008652706,355.13087831944915,355.13087831944915,355.13087831944915,355.13087831944915,213.35261864874747,355.13087831944915
337.7355001885563,337.7355001885563,337.7355001885563,337.7355001885563,337.7355001885563,337.7355001885563,376.1319275509681,337.7355001885563,337.7355001885563,337.7355001885563,337.7355001885563,337.7355001885563,337.7355001885563,337.7355001885563,337.7355001885563,337.7355001885563
194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392,194.8262093876392
313.0474703362028,313.0474703362028,313.0474703362028,313.0474703362028,0.0,313.0474703362028,313.0474703362028,313.0474703362028,0.0,313.0474703362028,313.0474703362028,313.0474703362028,313.0474703362028,313.0474703362028,313.0474703362028,313.0474703362028
342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397,342.45833578397
394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886,394.67710671502886
280.8980055126688,280.8980055126688,280.8980055126688,280.8980055126688,280.8980055126688,280.8980055126688,280.8980055126688,280.8980055126688,280.8980055126688,280.8980055126688,280.8980055126688,249.89377055574954,220.53883611035508,249.89377055574954,220.53883611035508,220.53883611035508
374.22036917764035,374.22036917764035,374.22036917764035,374.22036917764035,374.22036917764035,374.22036917764035,374.22036917764035,374.22036917764035,374.22036917764035,374.22036917764035,374.22036917764035,411.9203691776404,411.9203691776404,411.9203691776404,411.9203691776404,411.9203691776404
259.2883509162834,259.2883509162834,259.2883509162834,259.2883509162834,259.2883509162834,259.2883509162834,259.2883509162834,259.2883509162834,202.43553799421687,202.43553799421687,0.0,259.2883509162834,259.2883509162834,259.2883509162834,259.2883509162834,202.43553799421687
185.91914826487078,185.91914826487078,185.91914826487078,185.91914826487078,185.91914826487078,185.91914826487078,185.91914826487078,185.91914826487078,185.91914826487078,185.91914826487078,185.91914826487078,204.5191482648708,460.8337524455451,460.8337524455451,460.8337524455451,460.8337524455451
313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238,313.0763550864238
230.23708748369933,230.23708748369933,230.23708748369933,230.23708748369933,230.23708748369933,230.23708748369933,230.23708748369933,230.23708748369933,230.23708748369933,230.23708748369933,230.23708748369933,252.03708748369934,252.03708748369934,0.0,252.03708748369934,252.03708748369934
207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404,207.8889362629404
393.4483730902793,393.4483730902793,393.4483730902793,393.4483730902793,393.4483730902793,393.4483730902793,341.0140143016668,393.4483730902793,393.4483730902793,393.4483730902793,393.4483730902793,393.4483730902793,393.4483730902793,393.4483730902793,393.4483730902793,393.4483730902793
245.32545724882885,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289,268.5254572488289
0.0,268.8727198133673,219.90000780112572,197.09470070675096,268.8727198133673,268.8727198133673,268.8727198133673,268.8727198133673,268.8727198133673,268.8727198133673,268.8727198133673,268.8727198133673,219.3117693811932,219.3117693811932,251.90119371612425,219.3117693811932
186.80521609990387,245.16109066963415,245.16109066963415,290.9073002533849,245.16109066963415,290.9073002533849,245.16109066963415,245.16109066963415,290.9073002533849,0.0,290.9073002533849,245.16109066963415,245.16109066963415,245.16109066963415,183.4352768001888,245.16109066963415
180.6465875742941,180.6465875742941,180.6465875742941,180.6465875742941,180.6465875742941,180.6465875742941,180.6465875742941,180.6465875742941,0.0,180.6465875742941,0.0,198.74658757429413,198.74658757429413,198.74658757429413,198.74658757429413,198.74658757429413
289.67093151273434,269.331593628139,173.86006640008733,173.86006640008733,173.86006640008733,173.86006640008733,173.86006640008733,173.86006640008733,173.86006640008733,173.86006640008733,173.86006640008733,173.86006640008733,173.86006640008733,173.86006640008733,269.331593628139,173.86006640008733
307.43003251984953,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644,166.65185095866644
237.95286590859507,237.95286590859507,237.95286590859507,237.95286590859507,237.95286590859507,237.95286590859507,237.95286590859507,237.95286590859507,237.95286590859507,237.95286590859507,251.7104606246278,369.3236428702018,261.9528659085951,369.3236428702018,261.9528659085951,261.9528659085951
0.0,205.8228918017707,416.5920266329556,205.8228918017707,416.5920266329556,416.5920266329556,458.6920266329556,458.6920266329556,458.6920266329556,458.6920266329556,458.6920266329556,458.6920266329556,0.0,0.0,0.0,0.0
211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042,211.17709402223042
0.0,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381,247.65251880092381
317.68183619212067,317.68183619212067,317.68183619212067,317.68183619212067,317.68183619212067,317.68183619212067,317.68183619212067,317.68183619212067,317.68183619212067,317.68183619212067,317.68183619212067,347.68183619212067,347.68183619212067,347.68183619212067,347.68183619212067,347.68183619212067
298.57138255182997,298.57138255182997,298.57138255182997,298.57138255182997,298.57138255182997,298.57138255182997,298.57138255182997,298.57138255182997,298.57138255182997,298.57138255182997,298.57138255182997,325.97138255183,325.97138255183,325.97138255183,325.97138255183,325.97138255183
0.0,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783,312.01389182042783
240.17018116467708,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764,251.0161492979764
261.06509482760555,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556,287.36509482760556
309.7814073486994,309.7814073486994,309.7814073486994,309.7814073486994,309.7814073486994,309.7814073486994,283.1127929463521,337.2814073486994,337.2814073486994,337.2814073486994,337.2814073486994,337.2814073486994,337.2814073486994,337.2814073486994,337.2814073486994,337.2814073486994
319.5441279220087,319.5441279220087,319.5441279220087,319.5441279220087,319.5441279220087,319.5441279220087,319.5441279220087,319.5441279220087,319.5441279220087,319.5441279220087,319.5441279220087,352.2441279220088,352.2441279220088,352.2441279220088,352.2441279220088,352.2441279220088
227.79447076902974,227.79447076902974,340.77428053949893,340.77428053949893,340.77428053949893,340.77428053949893,227.79447076902974,227.79447076902974,227.79447076902974,340.77428053949893,227.79447076902974,227.79447076902974,227.79447076902974,227.79447076902974,227.79447076902974,227.79447076902974
387.6471843865732,387.6471843865732,387.6471843865732,387.6471843865732,387.6471843865732,387.6471843865732,387.6471843865732,387.6471843865732,387.6471843865732,387.6471843865732,387.6471843865732,0.0,387.6471843865732,387.6471843865732,387.6471843865732,387.6471843865732
326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703,326.6494853211703
234.45693513450684,234.45693513450684,234.45693513450684,0.0,234.45693513450684,242.01594851903127,234.45693513450684,234.45693513450684,242.01594851903127,234.45693513450684,234.45693513450684,265.8159485190313,256.5569351345069,265.8159485190313,256.5569351345069,256.5569351345069
275.1722179513553,275.1722179513553,275.1722179513553,275.1722179513553,275.1722179513553,275.1722179513553,275.1722179513553,0.0,275.1722179513553,0.0,191.92773438302072,210.12773438302074,303.77221795135534,303.77221795135534,210.12773438302074,303.77221795135534
325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363,325.80835440027363
