,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
71,2,2,1,2,2,3,3,2,2,1,2,1,2,2,1,3,2,2,2,2,2,3,2,2,2,2,2,1,1,2,2,3,3,2,2
72,1,1,1,3,3,2,1,3,3,3,2,2,3,2,3,3,2,2,2,1,2,2,2,2,2,1,1,2,2,3,3,1,2,0,0
73,0,0,0,0,0,2,3,2,2,3,3,2,3,3,3,3,3,3,3,2,1,2,3,2,1,2,3,3,3,2,3,1,2,1,2
74,2,2,1,2,2,2,2,2,1,3,1,1,2,3,3,3,3,2,3,3,2,3,3,3,1,0,3,3,3,2,1,2,2,3,2
75,2,2,3,3,1,2,2,2,2,2,2,2,2,1,1,3,2,3,0,0,1,0,2,2,2,3,3,2,2,1,2,2,2,2,1
76,2,2,2,2,2,2,1,2,1,2,2,2,3,3,2,1,2,2,2,2,2,2,3,3,3,2,3,1,3,3,2,3,3,3,1
77,1,2,2,2,2,1,2,3,2,2,3,2,3,3,1,1,3,0,1,3,3,2,1,1,1,3,3,2,2,1,2,1,2,3,3
78,1,2,1,2,2,1,3,2,2,2,1,2,2,2,3,1,2,3,2,2,3,1,2,3,3,1,1,3,3,2,3,2,2,3,2
79,2,2,2,3,2,3,1,3,1,2,2,2,1,2,3,0,2,2,0,1,3,1,2,3,1,2,2,3,2,1,1,2,2,2,1
80,1,2,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,3,2,1,2,2,2,1,1,2,2,3,2,0,2,2,1,3,2
81,2,1,1,2,2,3,2,2,2,2,2,3,2,1,3,0,1,2,1,2,2,3,3,3,2,1,1,2,2,1,2,2,2,2,2
82,0,1,3,2,1,2,3,3,2,2,0,1,2,3,1,2,2,2,2,2,2,2,1,1,2,1,2,1,3,3,1,3,3,2,2
83,2,2,2,3,2,1,2,3,3,3,3,1,2,3,2,2,1,1,3,1,2,2,1,1,2,3,0,1,1,1,1,2,2,3,1
84,0,0,0,2,2,2,3,1,3,2,3,3,3,3,2,3,1,1,1,1,1,3,2,2,2,2,2,2,3,1,1,2,2,1,1
85,1,2,2,2,2,3,1,1,1,3,2,2,2,2,2,3,2,2,3,1,2,0,3,1,2,1,3,2,1,0,1,1,3,2,2
86,1,3,3,3,2,3,1,2,2,3,1,1,3,2,3,2,0,0,2,3,3,1,2,2,3,2,2,2,3,2,2,2,2,2,1
87,0,2,2,3,3,3,3,2,1,2,2,2,2,2,1,1,2,2,1,1,2,0,1,2,3,1,2,2,3,3,1,3,0,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,2,2,1,3,1,3,2,3,3,2,2,3,2,2,3,2,2,3
89,1,1,1,2,1,2,1,2,2,2,3,2,2,2,2,2,1,1,1,3,2,2,2,1,2,1,3,1,2,2,3,2,2,2,2
90,0,2,2,3,3,3,2,3,0,2,2,3,2,1,2,2,2,2,3,1,1,1,2,3,2,3,2,2,1,3,2,3,0,2,2
91,0,2,1,2,1,3,3,1,3,1,1,3,2,1,2,0,2,1,2,1,2,2,3,3,1,1,2,2,2,1,3,2,2,2,2
92,0,1,1,2,3,2,2,1,1,2,3,2,1,1,1,1,1,1,2,1,3,3,3,2,2,2,2,2,3,3,1,2,2,2,1
93,0,0,1,1,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,2,1,1,1,1,2,1,2,2,2,3,2,2,3,1,2
94,2,3,1,2,2,2,2,2,2,2,2,0,2,3,2,0,3,2,2,2,3,2,2,2,2,1,3,1,2,2,2,1,2,2,3
95,2,3,1,2,1,3,2,1,3,2,0,0,0,0,0,1,1,1,2,0,0,0,2,2,2,3,1,2,3,1,3,1,2,0,1
96,2,2,2,2,1,2,2,1,3,1,2,1,2,3,2,1,2,1,2,2,2,2,2,2,2,1,2,3,2,3,2,2,2,2,1
97,1,2,2,2,1,1,1,2,2,2,0,1,1,1,2,1,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2
98,0,0,2,3,1,2,2,1,2,1,1,2,3,2,2,2,2,2,1,2,3,2,2,2,2,2,0,2,3,2,1,2,1,3,1
99,0,0,0,0,0,0,0,2,1,2,1,2,3,1,1,3,3,2,1,2,1,2,2,1,2,2,2,1,2,1,3,3,1,2,2
100,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,3,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,3
101,1,3,2,3,2,3,2,1,2,3,2,1,0,2,1,1,2,2,0,1,2,2,3,2,0,0,0,0,0,2,2,1,2,1,2
102,1,2,2,1,2,1,2,2,2,2,2,3,3,2,1,2,2,1,1,2,2,0,1,2,2,3,2,2,2,2,1,3,2,2,2
103,1,2,3,1,1,2,3,3,3,0,2,3,2,3,2,3,2,1,2,2,2,3,3,2,2,2,2,0,1,3,3,2,2,3,3
104,1,2,2,3,2,1,2,1,1,1,2,2,2,3,2,2,1,2,2,3,2,2,1,2,2,2,0,0,3,2,3,3,2,1,1
105,2,3,2,3,2,1,2,3,2,1,3,2,0,1,1,2,3,2,3,2,1,1,1,2,1,1,2,3,2,3,1,1,2,2,1
106,3,2,0,2,2,3,2,2,2,2,3,3,1,1,1,3,2,2,2,1,2,2,2,2,2,2,3,2,3,3,3,3,3,2,1
107,0,0,0,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,2,2,2,2,1,2,3,1,0,3,1,2,2,3,2,3,2
108,0,2,2,3,2,2,2,2,2,2,2,3,1,3,2,0,2,0,2,3,2,2,0,2,0,0,0,0,0,0,1,1,3,2,3
109,0,2,3,2,2,2,3,2,2,3,3,3,3,2,3,1,3,3,2,1,2,1,1,2,1,2,3,3,2,2,1,2,2,2,3
110,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,3,2,2,1,2,1,2,3,3,2,2,2,3,3,3
111,1,3,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,3,1,1,3,3,3,0,3,2,3,2,2,2,3,2,3
112,0,0,0,3,3,3,3,3,3,2,3,3,2,2,2,0,0,2,2,1,2,2,1,1,2,2,3,3,3,3,2,2,0,2,2
113,2,2,1,2,2,2,2,2,3,3,3,2,1,2,2,3,0,2,2,2,2,2,3,1,2,3,3,2,2,2,3,2,2,2,2
114,1,1,2,2,2,2,3,1,3,1,2,3,2,2,3,3,1,1,3,2,1,2,3,3,2,2,0,2,2,2,3,1,2,1,2
115,2,2,2,1,2,3,2,3,3,1,1,2,3,1,3,2,2,1,2,2,3,1,3,2,1,2,2,2,2,3,3,1,1,2,2
116,0,0,1,3,3,2,3,3,3,3,1,3,2,1,2,2,3,2,1,1,3,2,2,2,2,0,0,0,1,2,2,2,3,3,3
117,0,0,3,3,2,2,1,2,2,2,2,2,1,1,1,2,1,1,3,3,3,3,2,3,3,2,1,1,1,1,3,2,1,2,3
118,2,2,3,2,1,1,1,3,1,2,1,1,2,1,2,3,2,2,2,1,2,1,2,2,3,2,2,2,0,3,3,3,2,2,2
119,0,2,2,2,1,2,2,2,3,3,3,3,2,2,1,2,2,3,2,2,1,2,2,2,2,3,2,1,1,2,2,3,0,2,3
120,0,2,2,2,2,2,2,1,2,2,2,2,2,2,3,1,1,1,1,2,2,1,2,3,1,3,1,2,3,2,3,2,3,2,3
121,1,1,1,2,2,2,3,2,1,2,2,2,2,1,2,3,2,0,2,2,2,2,2,0,1,2,3,3,1,2,2,2,1,1,3
122,1,2,3,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,1,1,2,2,2,1,2,1,2,1,2,2,3,2,1,2,2
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,1,2,2,1,3,3,3,1,2,3,2,2,2
124,1,2,2,3,2,2,3,1,2,1,3,3,2,0,2,1,2,1,2,2,1,3,1,2,2,3,2,2,1,3,2,1,2,3,2
125,1,3,2,1,3,2,2,2,2,3,3,1,3,0,2,2,3,2,2,3,2,2,3,3,3,2,3,3,1,2,2,2,2,3,3
126,1,1,2,2,2,3,3,2,1,1,2,1,3,2,2,2,1,2,1,3,3,3,2,1,2,2,3,1,1,2,2,2,2,0,2
127,0,2,2,2,3,2,2,3,2,2,2,1,2,2,1,0,2,1,2,2,2,2,3,1,2,1,2,2,2,2,2,2,2,2,1
128,0,0,0,2,2,3,3,2,1,0,2,2,2,2,2,2,2,1,2,1,1,0,2,2,3,2,2,3,2,1,2,2,2,2,2
129,0,0,2,2,2,2,0,0,0,0,0,0,0,2,1,3,2,2,2,1,2,3,2,1,2,2,2,2,2,2,2,2,3,3,3
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,2,2,3,3,3,2,3,2,3,2,2,1,3,3,1,3
131,1,2,3,2,1,1,2,3,1,3,2,1,1,2,1,1,3,3,2,2,2,2,2,1,0,2,2,0,2,1,1,1,2,2,2
132,1,3,2,2,2,2,1,2,1,1,2,1,2,2,2,1,2,2,3,2,2,2,1,3,3,3,1,2,1,2,3,1,2,2,2
133,0,2,2,2,2,2,2,1,3,3,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,0,0,0
134,2,2,1,2,2,2,2,2,3,3,2,2,3,3,1,2,2,3,2,1,1,2,2,2,1,2,3,2,3,2,2,2,1,2,1
135,1,2,2,2,2,2,2,1,3,2,3,1,0,2,1,3,1,2,2,2,2,2,0,1,3,1,2,3,3,1,2,2,2,3,0
136,0,2,3,1,3,3,2,1,3,2,2,2,2,2,0,1,2,2,2,3,2,2,1,2,3,2,3,2,0,2,2,2,3,2,2
137,2,2,2,2,1,2,3,2,1,2,2,2,2,2,1,2,2,0,3,2,1,1,2,1,2,2,3,2,1,2,2,2,3,2,1
138,2,2,2,2,1,3,3,2,1,0,3,2,1,2,1,2,2,2,2,3,2,2,2,2,1,1,1,1,3,1,2,2,2,2,2
139,2,3,3,3,2,3,3,3,3,2,3,3,3,1,2,2,2,1,3,2,2,2,2,2,2,2,2,2,1,3,1,1,3,3,2
140,0,0,0,0,0,2,2,3,2,2,1,2,1,3,2,3,2,2,2,1,2,2,1,2,2,2,1,1,1,2,1,2,2,3,2
141,2,2,3,3,2,2,1,2,0,0,0,0,0,0,0,0,2,2,3,3,2,3,1,2,3,3,3,2,1,2,3,2,2,3,2
142,1,2,3,1,2,2,2,3,3,3,1,0,2,2,2,2,2,1,2,1,2,2,2,2,2,3,2,3,2,2,2,2,2,2,3
143,1,1,1,2,3,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0,1,3,3,2,1,2,2,2,1,2,2,3
144,2,3,2,2,2,2,3,1,2,2,2,2,2,0,3,2,3,2,1,2,2,2,3,3,1,3,2,0,2,0,2,1,1,3,2
145,0,0,0,0,0,0,3,3,1,2,3,1,2,2,3,3,2,2,1,1,2,3,3,3,1,3,2,1,2,3,1,2,3,2,2
146,0,0,0,0,0,0,2,2,1,1,1,1,2,1,1,2,2,3,1,2,2,2,1,0,2,2,2,2,2,0,2,2,3,2,2
147,0,2,3,3,3,2,2,2,2,3,2,2,2,2,0,1,2,2,2,1,1,2,2,2,1,3,2,3,2,2,1,2,2,3,2
148,0,0,2,3,2,1,2,2,2,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0,2,2,3,3,2,2,3,3,3,3,2
149,0,0,0,0,0,0,0,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,0,2,2,2,3,2,1,2,2
150,0,1,2,2,2,3,2,1,2,2,2,2,1,1,2,2,1,3,2,3,1,1,3,2,0,0,2,3,3,0,2,1,2,2,1
151,2,2,2,2,3,2,2,2,3,2,1,3,2,2,2,2,2,2,2,3,2,2,1,2,1,1,2,2,2,2,3,3,3,2,3
152,2,2,1,3,3,3,1,2,3,2,1,2,2,2,2,2,3,2,2,1,2,3,2,1,1,2,3,2,3,2,2,2,3,2,1
153,0,3,3,2,1,3,2,2,2,3,1,2,3,2,2,2,3,2,1,2,1,2,2,2,2,2,3,1,2,2,2,2,2,2,1
154,3,2,2,3,3,2,1,2,2,3,2,2,0,1,1,2,3,2,1,2,1,2,2,2,2,3,1,2,3,1,2,2,2,2,2
155,2,2,3,3,3,3,2,2,3,2,2,3,3,2,2,3,2,0,1,2,2,1,3,2,2,1,1,3,3,1,3,2,2,3,2
156,0,0,0,2,2,3,2,3,1,2,2,3,2,2,3,3,2,3,2,2,2,2,2,2,3,3,2,2,2,3,2,3,2,3,2
157,0,0,1,2,2,3,3,2,2,3,3,1,3,3,2,3,1,1,0,1,2,3,3,2,2,2,1,2,3,0,2,1,3,2,2
158,0,2,3,2,2,3,2,3,2,1,2,3,2,2,2,1,3,1,2,2,2,3,3,3,2,3,3,3,3,3,2,0,1,2,2
159,1,3,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,3,2,3,0,2,2,2,1,2,3,2,2,1,3,2,2,1,1
160,1,2,1,1,2,2,2,3,3,1,2,0,0,0,3,1,1,2,1,2,2,2,2,1,1,2,2,2,3,2,2,1,2,2,3
161,2,1,2,3,1,3,2,2,2,1,2,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,2,1,3,3,3,2,1,2,1,3,2,2,3,2,2,2,1,2,2,2,2,2,3,2,2,2,1,2,1,2,1,2,3,2
163,1,3,2,2,2,2,3,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1,0,2,1,1,1,2,2,2,1,2,2,2
164,1,2,2,1,2,2,3,3,3,1,1,2,3,2,0,1,2,2,0,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1
165,1,2,2,2,0,0,3,2,2,2,2,1,2,2,0,2,2,2,3,2,2,2,3,3,2,3,2,2,0,3,2,2,2,3,0
166,1,2,2,3,2,3,3,2,1,2,1,3,2,3,2,2,2,3,2,3,3,2,1,2,2,3,3,1,2,3,3,3,2,2,2
167,0,0,3,3,3,2,3,3,2,1,2,2,2,2,2,2,1,2,2,3,2,3,3,3,2,2,1,0,3,2,3,2,3,2,1
168,2,2,2,1,2,2,2,2,1,3,3,1,1,1,3,3,2,3,3,2,2,2,2,1,3,2,3,2,1,1,2,2,2,1,1
169,0,0,0,2,1,2,1,2,3,3,0,0,0,0,0,0,0,2,1,2,3,3,2,3,2,2,2,2,2,1,3,2,1,2,2
170,2,2,1,1,2,2,2,3,2,2,1,2,2,2,2,2,2,2,2,3,1,1,2,2,1,2,2,1,2,2,2,2,3,1,2
171,1,1,2,2,2,2,0,3,0,2,2,3,3,2,3,2,3,2,2,1,1,3,3,1,2,2,2,1,1,2,1,3,1,3,1
172,2,3,3,3,3,2,2,3,3,3,0,2,3,3,3,3,3,2,2,2,3,3,2,3,2,1,2,2,1,2,2,2,1,1,2
173,1,3,3,2,2,2,3,1,3,2,2,2,3,3,1,1,0,2,2,2,2,2,3,2,2,3,3,3,1,2,3,2,2,2,1
174,0,2,2,3,3,1,2,2,3,2,2,2,1,2,2,2,1,0,3,2,3,1,2,1,2,2,1,1,2,2,3,2,1,3,3
175,1,3,2,3,2,2,2,1,2,2,3,2,2,2,1,2,3,2,2,2,2,2,2,0,2,2,1,2,1,2,0,1,2,1,2
176,2,2,2,2,2,2,3,2,3,2,3,3,1,1,2,2,2,2,1,0,2,2,2,2,2,1,3,1,3,3,1,3,1,3,2
177,0,0,0,0,2,2,1,2,2,2,2,1,2,2,1,2,1,3,3,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,2
178,1,2,2,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,1,2,3,0,1,1,1,2,3,1,3,1,2,2,3,2,2
179,2,1,3,0,1,1,3,1,2,2,3,3,2,1,0,0,1,1,3,3,2,3,2,2,2,2,1,3,1,1,3,2,1,3,1
180,1,3,3,2,2,2,3,2,2,2,1,2,2,0,1,3,1,2,1,2,2,2,3,3,2,2,2,1,1,0,1,3,0,0,0
181,1,2,2,3,3,3,3,2,3,1,3,2,2,3,3,2,1,2,1,3,3,2,3,2,2,2,2,2,2,2,3,2,3,2,1
182,0,0,0,2,3,3,1,0,0,0,2,2,1,2,2,2,2,3,2,3,2,2,1,2,3,2,3,2,3,3,1,3,2,3,3
183,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,1,2,3,2,2,1,3,2,1,2,1,2,2,1,2,1,2,2
184,1,2,2,3,1,2,2,2,3,3,1,2,3,1,1,1,3,3,2,2,1,0,2,2,3,3,2,2,3,3,2,1,1,3,2
185,2,2,2,2,3,2,2,2,2,2,3,1,1,3,1,2,1,1,2,3,2,2,2,2,3,1,2,1,2,2,2,2,2,2,0
186,2,2,2,2,2,1,1,3,1,1,2,2,2,1,2,0,2,2,2,2,2,1,3,1,2,2,2,0,0,0,2,2,2,2,1
187,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,3,1,2,2,2,2,2
188,1,2,3,2,2,3,2,3,1,2,2,1,2,2,2,3,2,2,2,3,3,3,1,1,2,2,1,2,2,3,2,2,3,2,3
189,0,2,2,3,2,3,3,2,3,3,2,1,2,3,3,3,2,2,2,2,2,2,2,2,2,1,1,3,2,3,3,2,3,2,1
190,2,3,3,2,2,1,2,2,3,3,3,3,1,2,3,3,1,1,1,2,3,2,2,3,2,2,2,1,2,2,3,2,3,3,0
191,0,0,3,2,3,3,2,1,3,1,2,1,1,2,2,2,2,3,2,2,1,2,3,0,2,2,2,2,2,2,2,2,1,2,0
