,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
56,2,2,2,3,2,2,1,2,3,3,2,1,2,3,3,3,2,2,2,3,2,2,2,2,2,3,2,2,3,3,2
57,2,3,2,0,2,2,2,3,2,2,2,2,2,2,2,1,3,2,3,1,2,1,3,2,2,2,1,0,2,3,1
58,2,2,1,2,3,3,2,2,3,3,3,3,1,3,1,2,2,2,2,3,1,0,1,3,2,2,3,3,1,3,3
59,3,2,2,2,2,2,2,1,0,0,0,1,2,2,3,1,2,2,2,1,2,2,3,2,2,3,2,2,2,2,2
60,0,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,3,2,2,3
61,3,2,2,1,2,2,2,2,3,2,2,2,3,3,1,0,3,3,2,3,2,1,2,1,2,2,2,1,0,0,3
62,0,0,0,0,0,0,2,3,1,1,2,2,2,3,3,2,2,2,3,3,3,3,2,2,2,3,3,2,3,3,1
63,2,2,2,1,2,2,1,2,3,2,2,1,2,2,1,2,1,2,1,2,2,0,2,2,2,0,0,0,0,0,0
64,3,3,3,3,2,3,1,3,2,2,1,3,2,2,1,1,2,2,1,1,2,3,2,2,2,2,3,2,3,3,2
65,2,2,1,1,2,2,1,2,2,2,2,2,3,2,0,0,0,0,1,3,1,2,3,2,1,2,3,0,1,2,3
66,0,0,0,0,0,0,0,0,2,3,2,2,2,2,3,2,2,3,2,2,2,3,1,2,3,3,3,2,2,3,0
67,2,2,1,1,2,1,2,2,2,0,2,1,1,1,0,1,2,2,2,1,1,2,0,2,2,1,2,2,2,2,3
68,2,1,1,2,0,2,2,0,1,1,1,2,3,3,3,1,2,1,2,2,2,2,2,3,3,1,2,1,1,3,3
69,1,1,2,2,2,2,2,1,3,3,2,2,2,2,3,3,2,2,1,3,2,0,3,2,2,1,1,3,2,2,1
70,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,1,1,2,3,1,2,2,3,2,2,3
71,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,3,2,1,2,3,2,2,3,2,1,2,2,2
72,3,3,3,2,3,1,1,3,2,2,2,2,3,3,2,3,2,2,1,1,3,0,3,2,3,3,3,2,3,3,3
73,0,0,0,2,1,2,2,2,3,2,2,1,2,2,2,1,2,1,2,3,2,2,2,3,2,2,2,1,0,1,2
74,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,1,3,2,3,3,2,1,3,1,2,3
75,0,0,0,0,3,1,2,2,3,2,2,3,3,2,2,3,1,2,2,3,2,3,2,3,2,1,2,3,2,2,2
76,3,0,3,2,2,1,2,2,3,3,1,2,2,2,1,0,2,3,2,3,0,2,2,2,2,2,3,3,2,2,2
77,2,2,1,1,2,2,2,2,2,3,2,2,2,0,0,2,1,1,1,1,2,2,2,2,2,0,2,1,1,3,0
78,2,2,0,1,2,2,1,2,3,2,2,1,1,2,2,1,2,2,2,2,2,2,2,3,2,3,2,1,3,3,1
79,1,2,2,2,1,1,2,2,2,2,1,2,2,3,3,3,3,1,3,2,3,2,3,1,3,2,2,3,1,1,3
80,2,3,2,2,3,3,1,3,2,1,0,2,3,3,2,3,3,0,3,1,2,2,1,0,0,1,2,2,1,2,0
81,3,3,3,3,2,2,1,1,2,3,3,2,1,3,2,2,2,2,2,1,2,2,1,2,2,3,2,3,1,1,2
82,3,2,3,2,1,3,2,0,0,0,1,2,2,2,2,1,1,2,2,3,2,3,2,2,2,0,0,0,0,0,0
83,2,2,1,2,2,3,2,2,1,3,3,2,2,2,1,2,3,2,3,1,2,1,2,3,2,1,3,3,2,1,3
84,0,2,1,0,2,2,3,3,2,2,1,3,3,3,2,3,0,2,0,2,3,2,2,2,2,1,3,3,3,0,1
85,1,2,3,3,1,2,2,2,2,1,3,1,3,3,2,1,0,0,0,0,1,3,3,3,2,3,2,3,2,2,2
86,2,2,2,2,3,1,2,1,2,3,2,3,2,2,1,2,2,1,3,0,0,1,3,3,2,2,2,3,2,2,2
87,2,2,3,2,1,2,2,2,2,1,1,3,1,2,3,3,1,0,0,0,0,0,0,0,2,2,2,2,2,2,2
88,2,1,2,2,2,3,2,2,2,2,2,3,2,2,3,1,2,1,2,2,2,3,2,2,3,2,3,1,1,2,2
89,2,2,2,2,3,3,2,2,2,2,2,2,1,2,1,2,3,2,1,3,2,2,1,1,3,2,2,3,1,2,2
90,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,1,1,0,1,2,3,2,0,2,1,0,2,2,2,2
91,2,2,2,3,3,1,2,1,2,2,1,3,3,3,2,2,1,1,0,2,1,3,3,3,2,1,1,2,2,1,2
92,2,2,2,2,2,1,2,0,2,1,2,2,2,2,2,3,1,1,1,3,2,2,1,1,2,2,2,2,1,1,1
93,0,0,0,2,2,3,3,3,1,2,3,3,2,2,2,2,1,3,2,3,2,2,2,2,3,2,2,3,2,2,2
94,3,2,1,1,1,3,2,1,2,2,2,2,3,3,1,3,0,2,1,1,1,1,2,3,3,3,3,3,3,1,1
95,2,2,2,3,2,3,1,3,3,2,2,2,2,2,2,1,2,1,2,2,2,3,2,3,3,2,2,0,0,2,2
96,0,0,0,0,2,2,2,2,2,3,3,2,3,2,1,3,2,3,1,3,2,1,2,3,2,3,2,3,2,2,3
97,2,3,3,3,2,2,2,2,2,1,1,2,2,3,3,3,3,3,1,2,1,3,3,2,2,3,2,2,2,2,1
98,2,2,2,1,2,2,2,2,2,2,3,1,3,2,2,2,2,2,3,1,2,1,1,0,2,3,3,2,3,2,2
99,3,3,2,3,1,2,2,2,3,2,1,1,1,2,2,2,1,2,2,3,1,1,2,2,2,3,3,2,1,1,2
100,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,3,1,1,3,2,2,2,1,2,2,3,3,1,2,2,0
101,2,2,2,1,2,2,0,2,3,0,1,3,2,1,1,1,2,2,3,1,2,2,2,3,3,2,2,2,1,2,1
102,2,2,3,2,2,3,3,2,2,1,2,2,2,2,2,3,3,2,2,2,2,1,2,1,1,1,2,1,2,1,1
103,2,2,2,3,2,1,2,2,1,3,2,2,1,1,2,3,2,2,2,2,0,3,2,2,2,2,3,2,2,2,3
104,1,2,2,2,1,3,2,3,2,1,2,2,2,2,3,2,3,2,2,2,1,2,1,2,2,2,2,1,2,1,2
105,2,3,2,2,1,1,2,2,2,2,2,2,2,2,1,3,2,1,2,1,2,1,2,3,1,2,2,2,2,1,2
106,2,3,3,2,1,1,2,2,1,2,1,2,2,1,3,3,2,1,3,2,3,3,3,3,1,2,2,3,1,1,3
107,2,2,1,2,2,3,2,3,2,3,3,3,1,2,2,0,2,3,2,1,1,2,2,3,1,3,2,2,3,3,3
108,2,2,1,3,2,1,3,3,2,2,2,2,1,2,2,3,3,1,2,1,1,2,2,2,2,2,2,2,2,2,3
109,2,2,3,2,1,2,2,1,3,2,1,2,1,2,2,2,2,1,2,1,2,0,3,2,2,2,1,2,2,1,2
110,3,2,3,2,0,3,3,2,1,2,1,1,1,1,2,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2
111,3,2,3,2,3,2,2,2,3,2,1,3,3,2,3,3,2,2,2,2,0,2,1,2,2,3,2,1,2,1,0
112,2,2,1,2,3,1,2,1,2,1,2,3,3,2,1,0,2,1,2,2,1,2,2,2,2,2,3,2,2,3,3
113,1,2,2,2,3,2,0,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,2,2,1,2,2
114,2,3,2,2,2,1,3,2,2,3,2,3,2,2,1,3,2,3,3,1,2,2,2,3,3,3,2,2,2,3,0
115,1,3,2,2,3,3,3,1,2,1,2,2,2,3,3,0,0,0,0,0,0,1,2,2,3,2,3,2,2,1,2
116,2,2,2,2,2,2,2,1,2,2,3,1,3,3,1,3,3,0,2,2,2,3,2,1,1,2,2,2,2,0,2
117,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,3,2,1,2,2,1,2
118,2,2,2,3,2,2,3,3,2,2,2,3,3,3,2,3,1,1,2,1,3,1,2,2,2,2,1,3,3,2,3
119,2,3,2,0,2,2,3,1,2,3,1,2,2,1,3,3,1,1,2,2,2,1,2,2,2,1,2,2,2,3,3
120,2,2,1,1,3,2,2,1,2,2,2,3,3,2,3,2,2,2,3,2,3,2,2,1,3,2,3,2,1,2,2
121,2,1,2,1,2,3,1,2,2,3,2,2,2,1,2,1,1,1,2,0,3,3,1,2,2,2,3,3,1,1,1
122,2,2,2,2,2,1,2,3,2,1,2,2,3,3,2,2,3,2,1,2,2,3,2,3,2,2,3,1,1,2,3
123,0,0,0,0,0,0,0,2,2,2,2,2,1,2,3,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2
124,2,2,1,2,3,3,2,2,3,1,3,2,1,2,2,1,2,1,2,2,2,0,2,2,1,2,2,1,2,0,0
125,3,2,3,3,3,1,3,2,2,2,1,2,1,2,2,2,2,1,0,2,2,1,3,3,3,2,3,2,1,2,2
126,1,2,3,2,2,2,2,2,3,2,2,2,2,2,3,3,3,2,2,2,3,1,2,2,2,1,2,3,2,2,1
127,3,1,2,2,1,2,3,2,3,1,1,1,2,1,1,3,3,1,1,0,2,2,3,1,0,2,0,2,1,3,1
128,0,0,2,3,0,2,2,2,2,1,3,1,3,2,2,3,3,2,2,2,2,3,1,3,3,3,2,2,2,2,2
129,1,2,1,1,0,3,2,2,2,2,2,3,1,1,1,0,0,2,3,1,1,2,2,2,2,2,2,2,1,2,2
130,3,2,1,2,3,3,2,1,2,2,2,1,2,3,3,3,3,3,1,3,3,2,2,2,2,2,0,2,0,2,0
131,1,0,2,2,1,3,2,2,2,2,2,3,2,3,3,2,2,1,3,3,2,2,2,3,2,2,2,1,1,2,2
132,0,0,0,0,0,2,2,2,2,2,1,2,2,2,2,3,3,2,2,2,2,2,3,3,2,2,1,2,1,2,2
133,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,1,2,2,2,2,2,2,2,1,2,3
134,3,2,2,2,2,2,3,2,3,1,1,2,2,2,1,3,3,1,2,3,2,1,1,2,1,2,2,3,2,2,3
135,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,3,1,2,2,2,2,2,1,0,0,0,0,2,2,3,2
136,2,2,1,1,2,2,1,1,2,2,1,3,2,2,3,2,1,1,1,0,0,0,2,3,1,1,2,3,2,2,2
137,2,2,2,3,1,2,2,3,2,2,2,2,0,3,0,2,1,2,2,1,2,2,3,2,2,1,2,2,2,2,2
138,1,2,2,2,2,2,2,3,3,1,2,1,2,1,2,2,1,1,2,2,3,2,0,2,3,2,2,3,2,2,1
139,0,2,2,3,3,2,3,2,3,2,1,3,2,2,1,2,2,1,2,2,2,0,2,2,2,2,2,3,2,2,1
140,2,1,3,2,2,0,2,2,2,1,2,2,0,1,1,3,1,1,2,2,2,0,3,2,1,3,2,1,2,2,3
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3
142,2,3,3,2,1,3,2,2,2,2,2,2,3,3,1,1,2,3,3,3,2,2,2,2,1,3,2,2,2,0,1
143,2,3,3,1,3,2,2,2,2,2,1,2,1,2,0,2,1,3,2,2,2,3,2,2,2,2,2,3,3,2,1
144,3,3,3,2,2,1,2,2,2,1,1,3,2,2,2,2,3,2,2,2,1,1,2,1,3,2,2,2,3,1,2
145,2,3,3,1,2,3,2,2,3,2,1,3,3,2,1,2,2,2,3,2,2,3,1,2,2,2,1,2,2,2,0
146,2,1,2,3,2,1,2,3,1,3,3,2,3,2,3,1,2,0,1,3,2,3,3,2,1,1,3,3,2,3,3
147,2,3,2,1,3,2,1,1,1,2,2,2,2,2,3,1,2,3,3,1,3,1,3,3,2,2,0,0,2,3,2
148,3,1,3,2,2,2,2,2,1,1,2,2,2,3,2,1,2,1,1,1,2,1,1,2,1,2,2,2,2,3,3
149,1,3,3,2,3,2,1,1,2,2,3,1,2,2,2,2,2,2,2,0,2,2,2,2,2,3,2,1,2,2,3
150,2,1,2,2,2,2,2,2,3,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,2,2,2,1,2,2,2
151,2,2,2,2,1,2,2,3,3,1,1,2,2,2,1,1,1,2,2,1,1,3,3,1,3,2,2,1,3,3,1
152,2,1,2,3,2,1,2,3,2,2,2,3,2,2,2,3,1,3,2,2,2,2,2,3,0,3,2,3,3,1,2
153,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,3,0,2,1,1,2,2,3,2,2,2
154,2,3,2,2,2,2,3,3,2,2,2,1,2,1,1,1,2,2,2,2,0,2,2,1,2,1,2,2,3,2,3
155,0,0,0,2,2,2,3,2,2,3,1,1,2,2,2,3,3,2,2,2,1,2,3,2,2,2,0,2,3,3,2
156,1,3,2,1,2,2,2,2,2,2,2,2,2,3,3,3,2,1,2,1,1,2,3,2,2,3,3,3,2,2,2
157,1,1,3,1,2,3,2,3,1,1,2,1,2,3,2,1,2,2,2,0,2,2,3,2,2,2,3,1,3,3,2
158,1,3,3,3,2,2,1,2,2,1,0,1,1,2,2,2,1,2,2,2,1,3,2,2,1,2,3,2,1,1,0
159,2,2,2,2,3,2,2,2,2,2,2,1,2,1,2,3,1,2,2,2,1,1,2,3,2,2,1,2,2,3,2
160,1,3,2,2,2,3,2,1,2,1,2,3,2,2,0,2,2,3,2,2,1,2,2,2,3,2,2,2,2,2,2
161,0,2,2,3,3,2,2,3,2,1,3,2,2,2,2,3,2,2,0,2,2,3,3,3,3,2,1,2,2,3,2
162,2,0,2,3,2,2,2,2,3,3,0,2,2,1,1,2,2,2,2,2,1,3,1,3,2,2,3,2,1,2,1
163,1,1,2,2,3,2,1,1,1,1,1,2,3,3,2,2,2,2,2,1,2,2,1,1,3,1,1,2,1,1,1
164,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,2,1,2,2,2,1,2,2,1,2,2,2,3,3,3
165,2,2,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1
166,2,2,2,0,2,2,1,2,2,3,2,2,2,0,1,2,3,2,2,3,3,3,3,2,2,2,3,3,2,3,3
167,3,3,1,2,1,3,2,3,1,2,2,3,1,2,2,2,2,2,1,2,3,1,2,2,3,3,1,3,1,1,2
168,1,3,3,3,1,1,2,1,2,1,2,2,2,2,2,3,2,2,2,2,1,2,1,1,1,2,1,1,2,2,2
169,0,0,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,1,3,2,1,3,2,1,1,2,2,1,2,2
170,1,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,1,3,3,2,2,1,2,2,2,2,2,2,2,3,3
171,2,0,2,2,2,2,3,2,2,1,2,2,2,2,2,2,3,2,2,2,2,3,3,2,1,2,2,2,1,1,2
172,1,2,2,3,3,3,2,1,3,3,3,2,2,2,3,3,3,2,1,1,1,2,2,1,3,1,2,2,3,2,3
173,3,3,0,0,0,0,2,2,1,2,2,3,1,1,3,3,3,2,2,2,2,2,1,2,1,2,2,1,3,2,2
174,3,3,2,1,3,3,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,2,3,2,2,3,1,0,1,3
175,2,3,2,2,2,1,3,2,1,2,2,1,2,1,2,1,3,1,2,2,1,0,1,2,1,1,2,1,1,2,3
176,2,1,3,3,0,2,3,1,3,2,2,1,2,2,3,2,3,1,1,1,2,2,1,2,1,2,2,2,2,2,3
177,2,3,2,1,1,1,2,2,3,1,3,2,2,2,0,0,1,3,2,2,3,2,2,3,2,2,1,2,3,3,3
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,2,2,3
179,2,2,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,3,0,0,2,2,2,2
180,2,3,2,2,2,2,0,2,2,1,2,1,3,1,3,1,2,3,1,1,2,2,3,1,2,1,2,3,1,2,1
181,3,3,3,2,3,3,2,3,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,1,2,3
182,1,2,2,1,2,2,2,0,1,1,1,1,2,3,2,2,1,2,2,2,2,2,3,1,2,1,2,2,2,2,2
183,1,2,2,3,1,1,2,2,2,2,2,2,0,3,2,2,2,1,2,2,1,1,2,2,2,2,1,2,0,2,2
184,0,0,0,0,3,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2
185,2,2,1,1,1,2,1,3,2,2,2,2,3,3,2,2,3,2,3,2,1,2,2,3,3,3,1,2,0,0,0
186,2,3,2,2,3,2,2,2,2,1,2,2,3,2,2,3,3,1,2,2,2,1,2,2,0,1,2,2,1,3,2
187,2,1,3,1,3,2,3,3,2,1,2,1,1,2,1,3,1,3,2,1,0,3,1,2,1,1,0,1,1,1,1
188,1,2,2,2,2,2,2,2,1,3,2,2,2,2,2,2,1,2,2,0,1,3,2,2,2,2,3,2,2,2,2
189,2,2,3,3,2,3,3,2,0,0,0,0,0,0,0,2,3,1,3,2,3,1,2,3,3,1,3,3,3,3,2
190,2,3,1,2,1,3,2,1,2,1,2,2,2,3,1,2,1,2,1,2,2,2,3,3,3,3,2,2,3,2,2
191,0,2,2,3,3,2,2,1,3,2,1,2,2,3,2,2,2,3,1,3,3,2,3,1,1,2,2,1,3,3,3
192,3,3,2,2,2,1,2,3,2,3,3,1,1,1,1,3,2,2,1,2,1,2,2,1,2,2,2,1,2,2,2
193,2,2,2,2,2,2,2,2,2,3,2,1,2,1,2,2,3,0,2,1,2,3,3,2,1,2,2,3,2,1,2
194,2,2,3,3,2,2,1,2,2,2,2,1,3,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1
195,2,3,2,1,0,3,1,2,2,2,0,1,1,2,2,2,1,2,3,2,2,2,2,2,1,1,1,2,2,2,2
196,2,3,3,2,2,2,2,2,2,2,1,3,1,1,2,3,3,2,3,2,2,1,2,2,3,1,3,2,2,1,2
197,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,2,1,2,1,3,1,1,2,3,1,3
198,2,2,2,2,2,2,2,1,2,3,3,2,2,3,2,3,1,3,3,0,2,1,3,2,0,2,2,1,2,2,1
199,2,2,2,3,3,2,1,3,3,3,3,2,2,2,3,2,1,2,2,0,2,2,2,2,2,3,1,3,3,2,3
200,3,2,2,1,3,1,3,0,2,2,1,2,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,3
201,3,2,2,2,2,1,2,3,3,1,2,2,2,2,0,2,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1
202,2,2,3,3,2,1,3,2,1,3,1,2,2,1,2,3,1,2,2,2,2,3,2,2,2,3,1,3,2,2,2
203,1,2,3,1,0,1,2,2,1,3,2,2,1,2,2,2,2,2,1,2,1,2,2,3,1,2,0,1,2,1,2
204,0,0,0,0,0,0,2,2,2,2,2,2,3,2,2,3,2,3,3,2,2,1,1,2,2,1,3,3,1,3,3
205,0,0,0,0,1,2,2,2,2,2,3,3,3,2,2,1,3,3,2,3,0,2,2,3,2,2,1,2,2,2,2
206,1,1,1,3,1,2,3,3,2,1,1,3,1,1,2,1,1,2,2,2,2,0,3,3,1,3,3,2,2,2,2
207,1,2,1,2,2,2,2,1,2,2,1,2,2,2,3,2,2,2,1,2,2,1,1,2,3,2,2,1,2,2,2
208,1,3,1,1,2,1,1,3,2,2,2,2,1,2,2,2,1,2,1,3,2,2,1,2,3,3,3,3,2,3,3
209,1,3,3,2,3,1,1,2,3,2,3,2,3,1,1,3,1,2,1,2,0,2,0,3,1,1,2,1,2,1,2
210,3,2,3,0,2,2,2,2,2,1,1,2,1,3,2,0,1,2,1,2,2,1,0,2,3,2,1,2,2,1,1
211,2,2,3,2,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,3,2,2,3,2,3,1,2,2,2,2,1
212,2,2,2,1,2,0,2,1,1,2,1,2,1,2,3,2,2,2,1,2,0,2,2,3,2,1,2,2,2,2,1
213,3,3,2,2,2,0,2,3,1,2,2,3,3,1,2,2,1,1,2,2,2,3,1,1,2,1,2,1,3,2,2
214,3,2,2,3,2,3,3,3,1,1,1,2,2,2,1,2,3,2,3,1,2,3,3,2,1,2,2,3,2,0,2
215,2,1,2,1,2,2,1,2,1,2,2,1,1,3,2,2,2,2,2,2,0,2,1,2,1,2,1,1,2,2,1
