,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
76,2,3,1,3,2,2,2,3,1,1,3,3,0,2,3,2,2,3,2,1,1,2,1,3,2,2,3,2,2,3,3
77,2,2,3,1,2,1,3,3,2,0,0,0,0,2,1,2,1,3,1,2,2,1,1,3,2,3,2,1,3,2,3
78,0,2,1,3,1,1,3,1,2,1,2,2,2,2,1,0,2,2,2,1,2,0,0,0,0,0,0,0,0,1,0
79,2,2,2,2,3,2,1,2,2,3,3,2,2,2,2,3,3,2,2,2,3,1,1,0,2,1,3,2,2,1,2
80,2,2,3,2,2,1,1,3,2,2,3,1,3,2,2,3,2,3,1,1,1,2,1,1,3,2,2,1,1,2,1
81,2,3,2,2,2,2,2,2,2,2,2,3,2,1,3,2,2,1,0,2,3,3,2,3,3,3,2,1,3,3,2
82,2,2,1,3,2,3,3,2,2,3,2,1,2,2,1,1,2,3,3,2,2,2,1,2,2,0,2,3,1,3,3
83,2,3,2,2,1,3,2,2,1,0,2,1,2,2,3,1,3,2,2,3,3,3,1,2,2,2,3,2,3,3,2
84,2,2,3,3,2,2,2,1,2,1,2,1,1,1,2,2,3,3,3,2,3,0,0,0,0,2,3,1,2,2,2
85,3,2,2,2,2,1,2,2,3,3,2,2,2,1,2,3,2,3,2,3,3,3,1,1,3,3,2,2,2,3,3
86,2,1,1,2,3,2,2,2,2,2,3,0,2,1,3,2,2,2,2,2,3,2,2,2,2,3,3,3,0,3,3
87,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,1,2,1
88,1,3,2,2,2,3,2,3,1,3,3,2,1,2,3,2,2,3,2,3,3,2,2,2,2,0,2,1,1,3,3
89,2,2,2,3,1,0,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,3,3,3,3,2,3,2,2,3
90,2,3,3,3,3,3,2,2,3,1,2,1,3,3,3,2,2,3,2,1,2,2,1,2,1,0,2,1,2,2,3
91,0,2,3,2,2,2,2,2,2,1,2,2,1,1,3,1,1,2,2,2,2,2,2,3,2,3,3,2,2,3,3
92,2,1,1,1,2,2,2,2,2,2,2,2,3,0,2,1,2,3,3,2,3,1,2,2,3,2,3,2,2,2,2
93,2,2,2,2,2,2,1,2,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2
94,3,3,2,1,2,2,1,1,2,3,2,3,3,2,3,0,1,2,1,2,3,2,3,2,1,3,3,2,1,2,2
95,2,2,2,2,2,2,2,2,2,1,3,2,1,2,2,1,3,2,2,1,1,2,2,3,0,0,0,0,0,0,2
96,2,3,3,3,3,3,2,2,2,2,3,3,2,1,3,2,2,1,2,3,1,2,2,2,2,3,2,2,2,2,2
97,0,0,0,2,3,3,2,2,3,2,2,3,3,2,2,2,1,3,3,1,2,2,2,1,2,2,3,3,2,2,3
98,2,3,3,2,1,2,3,2,2,2,3,1,2,2,2,2,3,1,3,3,2,2,1,3,3,1,2,3,3,2,2
99,1,2,2,1,1,2,3,2,2,2,3,3,2,0,0,2,2,2,2,2,1,2,2,1,3,1,2,2,2,2,2
100,2,3,2,3,2,3,3,2,2,2,2,2,2,2,1,0,3,3,1,3,2,2,2,3,2,1,2,2,3,1,2
101,2,2,1,3,1,2,1,2,3,2,1,1,2,1,3,2,2,2,1,2,2,2,2,2,3,3,1,3,3,0,1
102,2,2,2,3,3,2,2,2,3,2,3,3,2,2,2,2,3,3,2,1,3,3,2,1,3,1,3,2,3,3,3
103,2,1,3,2,2,2,2,2,3,3,3,3,3,2,3,2,2,3,2,0,1,1,2,2,1,0,2,2,3,1,2
104,0,3,3,3,1,2,2,3,2,2,2,2,2,2,1,3,3,3,3,2,2,3,3,1,1,2,1,1,2,3,3
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,3,1,2,1,3,3,3,3,1,3
106,3,2,3,2,3,3,3,2,1,0,2,1,0,2,2,2,2,3,2,2,2,1,2,2,0,1,2,3,3,2,3
107,0,0,2,1,1,2,3,2,2,2,2,2,2,3,3,3,2,2,2,1,3,2,3,3,2,3,3,3,2,2,3
108,2,1,1,2,2,2,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,3,2,2,2,2,1,2,2
109,2,2,1,3,1,3,2,1,2,2,1,3,2,2,2,3,3,2,2,3,2,2,2,2,3,2,2,2,2,3,3
110,1,3,2,1,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,2,3,3,1,3,2
111,2,1,2,1,2,2,1,3,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,0,2,3,2,2,1,2,2
112,2,2,2,2,2,1,1,3,3,2,2,1,3,2,3,3,2,2,2,2,2,3,3,3,2,2,3,1,2,2,3
113,2,2,2,3,3,2,3,3,1,1,3,2,1,2,2,3,2,2,2,2,3,3,3,2,2,2,2,2,2,1,1
114,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,0,2,3,3,2,3,2,3,2,2,3,3,3,0,3,3
115,2,2,3,3,2,1,1,2,2,2,0,1,3,3,2,2,2,3,2,2,2,3,3,3,2,2,2,2,3,3,1
116,3,2,3,3,2,2,2,2,3,2,3,2,3,3,2,1,2,3,1,2,2,3,2,2,3,3,2,1,2,2,0
117,1,2,2,2,1,2,1,1,2,2,2,2,2,3,3,2,1,1,2,2,3,3,2,1,1,1,1,2,1,2,2
118,2,2,1,2,3,2,2,2,3,1,2,2,2,0,2,2,1,1,2,1,2,2,2,2,0,2,2,1,2,2,3
119,2,2,2,2,3,2,1,2,1,1,2,1,2,2,1,2,1,3,2,2,1,2,2,3,3,3,3,1,0,2,2
120,2,2,2,1,2,3,2,1,3,2,2,2,2,3,3,1,2,3,1,2,2,3,1,2,3,2,2,3,2,2,2
121,2,2,2,3,2,1,1,2,1,1,2,2,1,2,2,2,2,2,3,2,0,1,1,2,2,1,1,1,2,2,3
122,2,2,3,2,2,2,2,2,2,1,3,1,2,2,2,3,2,3,3,3,3,3,2,3,2,2,1,3,2,1,2
123,2,2,2,3,2,2,1,2,2,2,1,2,2,2,0,1,3,1,1,1,2,1,2,2,3,2,3,3,1,1,2
124,1,2,2,1,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,3,3,3,2,3,3,3,3,2,0,3,3
125,2,2,3,3,3,2,2,2,3,2,2,1,1,2,1,1,2,2,2,2,1,3,2,3,3,2,2,3,2,2,2
126,2,2,2,1,2,2,3,2,1,2,2,1,1,3,2,3,2,2,2,2,1,2,2,2,2,2,3,1,2,1,3
127,2,2,2,3,2,2,1,1,2,2,2,1,2,1,3,1,2,1,3,2,1,3,3,1,1,3,3,1,2,2,2
128,2,2,0,3,2,2,3,3,3,2,2,1,2,2,1,2,1,3,1,2,2,1,2,2,2,3,1,2,3,3,3
129,3,2,3,3,2,1,2,2,2,1,2,2,2,3,1,0,0,2,1,2,2,2,2,0,2,3,2,2,1,0,2
130,0,0,2,2,3,3,2,2,2,2,2,2,2,3,3,1,1,0,1,2,2,3,1,1,0,2,2,2,2,2,2
131,3,3,3,2,0,1,2,3,2,1,2,2,1,0,1,1,2,1,2,2,2,2,3,2,3,2,2,1,2,1,1
132,2,2,1,2,2,3,2,2,3,2,3,2,1,2,2,2,2,2,2,2,2,0,0,3,2,2,2,3,1,1,2
133,2,2,2,2,1,1,2,3,2,2,3,3,2,2,1,1,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2
134,2,2,2,2,3,3,2,2,2,3,2,2,1,2,2,1,2,3,2,2,1,3,2,3,2,1,0,0,0,1,2
135,2,1,2,1,1,3,3,2,2,2,2,0,0,1,2,2,1,1,3,3,1,3,2,3,1,2,2,2,3,2,3
136,2,2,1,2,3,3,2,1,3,2,3,1,2,2,3,0,2,2,2,2,2,2,3,3,1,3,2,2,3,1,2
137,3,2,2,2,1,1,2,3,3,3,3,2,2,2,3,3,1,3,3,2,1,2,1,3,3,1,2,0,1,0,3
138,1,1,2,3,3,2,2,2,3,2,3,1,1,3,2,2,2,2,2,3,1,0,2,3,2,2,2,2,3,3,3
139,1,2,2,2,3,3,2,2,2,2,2,3,2,3,1,3,3,2,3,3,3,2,1,3,2,2,2,2,0,1,0
140,2,2,3,2,3,0,2,3,2,2,2,2,3,3,3,3,1,2,1,2,3,3,2,1,3,2,3,2,2,3,3
141,2,2,1,1,2,3,1,2,1,3,3,2,3,1,2,2,2,1,1,3,1,3,2,2,2,2,2,1,3,2,2
142,3,2,3,2,2,2,3,2,3,2,2,2,1,3,0,1,3,3,2,2,0,2,1,3,1,2,2,2,2,2,3
143,2,3,2,2,2,3,1,2,2,1,2,3,2,3,2,2,3,2,3,3,3,1,1,3,2,2,2,2,3,2,1
144,1,3,3,3,2,2,2,2,2,1,3,1,2,2,2,0,1,0,2,1,0,1,2,2,2,1,2,1,2,1,2
145,2,1,2,2,2,3,2,3,2,2,3,2,3,1,2,2,2,3,2,3,2,1,2,2,2,2,2,2,3,0,1
146,2,1,2,2,1,1,2,2,3,3,0,3,2,2,2,1,2,3,2,3,2,1,2,1,2,0,1,3,2,2,2
147,2,2,2,1,2,2,3,1,1,2,2,2,3,2,2,1,3,2,2,3,2,1,2,3,2,2,0,2,2,3,2
148,2,2,1,2,2,2,2,2,1,2,2,2,0,1,1,1,2,3,2,2,0,2,2,2,3,3,3,2,1,0,3
149,0,2,2,2,2,2,2,0,3,3,1,3,1,2,2,2,3,1,3,1,1,1,3,2,1,2,1,3,2,2,2
150,2,2,1,3,1,2,3,2,2,2,2,3,1,2,2,2,2,2,3,1,2,3,1,3,2,3,2,1,3,2,1
151,1,1,2,2,2,2,2,3,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,3,3,2,1,1,2,2
152,3,2,3,1,3,2,3,2,1,2,1,2,3,3,2,2,1,1,2,3,2,3,2,2,1,1,2,2,2,3,3
153,3,2,3,3,2,1,2,2,2,1,2,3,2,2,2,3,3,2,3,2,1,2,3,3,2,3,3,0,0,1,2
154,1,2,2,3,3,2,1,2,2,2,1,1,2,2,3,3,1,3,2,2,2,2,2,3,1,0,2,3,2,1,2
155,2,2,2,2,2,1,1,3,3,3,2,1,2,2,2,0,0,0,0,3,3,3,3,2,2,2,3,2,3,3,2
156,2,1,1,2,2,1,2,3,2,2,2,3,2,2,2,2,3,3,3,3,3,3,2,3,2,2,2,3,3,1,2
157,3,3,3,2,2,2,2,2,3,2,2,2,1,3,3,3,2,3,2,3,3,3,1,1,3,2,2,3,3,1,3
158,2,2,2,2,3,2,1,3,2,1,2,2,2,0,1,1,3,1,2,2,2,2,1,2,2,2,3,1,2,2,1
159,3,2,3,2,2,3,3,2,2,2,1,2,2,2,1,2,2,3,3,2,2,2,1,2,1,3,3,3,0,1,3
160,1,2,0,3,2,3,3,2,2,3,2,1,2,3,1,2,3,3,2,2,2,2,3,2,2,2,2,3,2,2,2
161,3,1,2,2,0,2,2,1,2,1,2,2,3,3,3,1,2,1,2,1,2,3,2,2,2,1,2,2,0,2,2
162,1,2,1,2,2,3,3,3,2,2,1,2,2,2,3,3,3,2,3,3,2,2,2,3,1,2,1,2,1,2,2
163,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,2,1,1,2,1,3,2,0,3,1,2,1,2
164,2,3,3,2,2,3,2,1,2,2,2,2,2,2,2,3,2,1,2,1,1,2,3,2,3,1,2,1,3,2,2
165,0,0,0,2,3,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2,3,0,1,2,2
166,2,3,3,1,2,3,1,1,3,2,3,2,0,0,3,2,2,2,3,3,2,3,2,3,1,3,3,3,3,2,2
167,1,2,2,2,2,2,2,2,3,2,2,1,1,2,1,1,2,2,3,3,0,0,0,0,0,0,0,0,3,2,1
168,2,3,1,0,0,0,0,0,2,2,3,1,1,2,2,3,2,2,1,2,1,2,3,3,2,1,2,2,1,1,3
169,3,2,2,1,2,3,2,3,3,3,1,1,2,2,2,2,2,2,1,2,3,1,2,2,1,2,1,2,3,2,2
170,2,2,2,2,2,3,3,3,3,1,1,1,3,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,2
171,0,0,0,0,2,3,3,2,1,1,2,1,2,3,2,3,3,1,2,2,2,1,2,2,2,2,3,2,2,1,2
172,1,1,3,3,2,3,2,2,2,2,2,2,2,0,2,2,2,3,2,2,3,2,2,1,2,2,2,2,3,0,1
173,1,1,2,2,1,2,1,3,2,2,2,2,2,1,2,2,2,3,1,2,1,1,2,2,2,1,2,1,2,2,2
174,1,2,2,2,2,2,2,2,2,1,2,3,2,1,1,1,2,2,2,2,1,0,2,3,0,2,2,2,2,2,2
175,2,2,2,2,2,3,2,2,0,2,2,3,0,0,0,1,3,3,2,1,2,0,0,0,0,0,2,2,1,2,2
176,2,3,2,1,3,2,1,2,2,2,2,2,3,2,3,2,2,2,3,2,3,2,2,3,3,2,2,3,2,3,2
177,3,2,2,3,2,1,3,2,3,2,3,1,1,1,1,2,2,1,2,2,2,3,2,2,0,3,3,3,3,2,2
178,2,1,2,2,2,2,3,1,0,0,2,2,1,2,1,3,2,3,2,3,1,1,1,1,1,2,1,2,2,3,1
179,3,2,2,3,1,2,2,2,1,1,3,1,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,1,3,2,1
180,1,2,2,2,3,2,2,2,1,2,1,2,1,1,2,3,2,2,2,3,1,2,2,1,2,2,2,2,1,3,3
181,3,2,3,2,2,2,3,2,2,3,2,3,2,1,3,1,1,2,2,1,3,2,2,1,1,1,2,1,1,1,2
182,3,1,2,3,2,2,1,2,2,2,3,1,2,1,2,2,2,1,2,2,3,2,2,2,1,0,0,0,0,2,2
183,1,2,2,1,2,2,3,1,1,3,2,1,2,0,0,1,2,2,1,2,2,2,1,1,2,3,2,2,0,1,2
184,0,0,2,3,2,2,3,2,3,3,2,2,2,2,1,3,3,3,2,2,3,1,2,2,2,3,2,1,3,3,1
185,2,2,1,2,1,2,2,3,3,2,2,3,3,3,3,2,2,3,2,2,1,2,2,2,3,2,1,2,2,2,0
186,0,0,2,3,2,2,2,3,2,2,2,2,2,3,3,3,2,2,3,3,3,2,2,1,2,2,3,2,3,3,2
187,2,1,2,2,3,2,1,2,1,2,0,1,2,1,2,1,0,2,2,2,2,2,3,2,1,2,2,2,3,2,3
188,2,1,0,1,2,2,2,3,3,2,2,2,1,0,2,2,3,1,2,2,1,3,3,2,1,2,1,2,3,2,1
189,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,3,3,2,2,2,2,2,3,2,2,2,3,2,2,2,3
190,3,1,2,2,2,2,3,3,3,2,2,1,2,3,2,2,3,3,3,3,1,3,2,2,2,2,2,1,1,3,3
191,3,3,3,2,1,1,2,3,2,1,2,2,1,1,1,2,3,2,2,1,2,2,2,2,3,3,1,2,2,2,3
192,1,1,1,3,2,1,2,2,2,2,2,3,0,2,1,1,1,3,3,0,0,0,0,1,2,1,1,2,2,2,2
193,0,0,0,0,0,0,1,2,3,2,1,3,3,2,2,2,2,3,3,3,2,1,2,3,1,3,3,2,3,3,2
194,1,2,2,1,2,2,0,2,2,2,2,3,2,2,1,2,1,2,2,2,2,2,0,3,3,2,2,1,2,1,1
195,1,2,3,2,2,3,2,3,2,3,3,3,3,2,2,3,2,1,2,3,3,3,0,3,2,2,2,3,0,0,0
196,3,3,2,0,2,2,3,3,2,2,3,1,2,0,2,2,3,3,3,2,2,3,1,2,2,2,3,3,1,2,2
197,3,2,3,3,3,3,3,2,2,3,3,3,1,3,2,3,3,1,2,2,2,1,2,1,3,3,2,3,2,2,3
198,1,1,0,2,2,3,2,3,3,1,1,2,2,2,1,2,3,3,1,2,0,1,3,1,1,2,2,1,3,3,1
199,3,3,2,3,1,3,2,2,2,2,3,2,1,1,2,3,3,3,2,2,3,3,2,3,2,2,2,2,2,2,3
200,1,3,1,1,2,2,2,3,3,3,2,2,3,3,3,2,2,1,2,3,0,1,1,1,2,2,3,2,0,1,2
201,0,0,2,2,3,3,3,3,2,2,3,3,2,2,3,1,1,1,2,3,3,3,2,3,3,3,2,3,1,2,1
202,0,0,2,2,2,3,2,3,2,3,3,3,2,3,2,2,3,2,1,0,3,3,3,2,2,3,2,3,2,1,2
203,0,2,2,3,1,2,3,2,2,2,3,3,2,1,1,1,3,1,1,2,2,2,3,3,1,2,1,3,3,3,2
204,2,0,0,0,0,0,0,2,2,2,3,2,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,1,2,1,1
205,2,3,3,3,2,3,3,2,2,3,2,2,2,1,1,3,3,2,1,2,1,2,2,2,1,2,2,3,2,2,1
206,2,2,2,2,2,2,2,2,0,3,1,1,2,2,2,3,1,2,2,2,1,2,3,2,2,2,2,2,1,1,1
207,2,2,2,3,1,2,2,1,1,2,2,3,2,3,3,3,2,2,2,2,1,3,2,2,2,2,2,2,2,2,1
208,2,2,1,2,1,2,2,2,2,2,2,2,1,1,2,1,1,2,1,2,0,0,2,3,1,1,2,1,3,1,3
209,0,0,1,2,1,2,2,0,1,1,3,3,2,1,3,3,3,3,2,0,0,0,0,0,0,0,0,0,2,2,2
210,2,2,3,2,2,2,2,3,2,1,0,3,2,1,2,2,2,2,3,0,3,2,3,2,2,3,2,2,2,1,2
211,2,3,1,2,2,3,3,3,2,2,2,1,2,1,2,3,2,2,3,3,2,2,3,2,2,2,1,2,1,0,1
212,2,2,1,1,3,2,3,1,2,0,2,2,3,3,1,2,3,3,1,2,1,2,3,2,3,3,2,3,3,3,3
213,2,2,2,2,2,1,3,2,3,2,1,2,2,2,2,2,2,3,2,2,2,1,1,1,2,2,2,2,1,1,2
214,1,2,0,3,3,2,3,2,3,1,2,2,3,2,2,2,3,3,2,3,2,2,2,3,3,2,2,2,1,2,2
215,2,2,2,1,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,0,0,3,1,1,2,3
