0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
360.5911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992,396.6911503455992
309.26048652830417,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192,253.41073088562192
310.62941892631653,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655,340.72941892631655
316.2264124888395,345.7264124888395,345.7264124888395,345.7264124888395,345.7264124888395,0.0,345.7264124888395,345.7264124888395,345.7264124888395,345.7264124888395,345.7264124888395,345.7264124888395,345.7264124888395,345.7264124888395,345.7264124888395,345.7264124888395
265.76213529842533,287.48637105319,287.48637105319,260.9863721136948,260.9863721136948,0.0,260.9863721136948,287.48637105319,287.48637105319,287.48637105319,287.48637105319,287.48637105319,287.48637105319,287.48637105319,287.48637105319,287.48637105319
431.7092186590354,475.5092186590354,475.5092186590354,475.5092186590354,475.5092186590354,475.5092186590354,475.5092186590354,475.5092186590354,0.0,475.5092186590354,475.5092186590354,475.5092186590354,475.5092186590354,475.5092186590354,475.5092186590354,475.5092186590354
264.2882846904871,289.3882846904871,289.3882846904871,0.0,289.3882846904871,289.3882846904871,289.3882846904871,289.3882846904871,289.3882846904871,289.3882846904871,289.3882846904871,0.0,289.3882846904871,289.3882846904871,289.3882846904871,289.3882846904871
328.2158658646608,360.81586586466085,360.81586586466085,360.81586586466085,360.81586586466085,236.17381874293935,360.81586586466085,236.17381874293935,360.81586586466085,360.81586586466085,360.81586586466085,255.9854735465494,360.81586586466085,360.81586586466085,360.81586586466085,360.81586586466085
242.40441669810403,266.0044166981041,266.0044166981041,266.0044166981041,266.0044166981041,262.57167779917495,262.57167779917495,220.93389497054235,262.57167779917495,266.0044166981041,266.0044166981041,266.0044166981041,266.0044166981041,266.0044166981041,266.0044166981041,266.0044166981041
0.0,0.0,0.0,227.31671616369013,0.0,227.31671616369013,227.31671616369013,227.31671616369013,227.31671616369013,124.03778548099494,124.03778548099494,124.03778548099494,124.03778548099494,124.03778548099494,124.03778548099494,124.03778548099494
249.4055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775,276.0055712634775
365.4625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604,400.6625384550604
276.51315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885,304.01315777324885
256.9400414823386,282.14004148233863,282.14004148233863,357.1570363399726,282.14004148233863,282.14004148233863,282.14004148233863,282.14004148233863,282.14004148233863,282.14004148233863,282.14004148233863,282.14004148233863,282.14004148233863,282.14004148233863,282.14004148233863,282.14004148233863
369.2605009695962,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625,404.26050096959625
440.33351487992695,484.733514879927,268.1125165403199,484.733514879927,484.733514879927,484.733514879927,484.733514879927,484.733514879927,484.733514879927,484.733514879927,484.733514879927,484.733514879927,484.733514879927,484.733514879927,484.733514879927,484.733514879927
236.95733810904278,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428,259.8573381090428
196.18855939603972,215.28855939603974,215.28855939603974,215.28855939603974,249.60081163310463,215.28855939603974,215.28855939603974,215.28855939603974,215.28855939603974,215.28855939603974,215.28855939603974,215.28855939603974,215.28855939603974,215.28855939603974,215.28855939603974,215.28855939603974
310.01097791705325,369.5513913324644,369.5513913324644,369.5513913324644,369.5513913324644,341.6109779170533,341.6109779170533,341.6109779170533,341.6109779170533,341.6109779170533,341.6109779170533,341.6109779170533,341.6109779170533,341.6109779170533,341.6109779170533,341.6109779170533
298.99875709737245,327.58680390240085,0.0,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085,327.58680390240085
336.1723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713,368.2723153923713
235.1142939049093,259.1142939049093,296.72445080226214,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093,259.1142939049093
323.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782,355.5226774635782
271.8850696310515,299.58506963105157,299.58506963105157,299.58506963105157,259.1849971674292,299.58506963105157,299.58506963105157,299.58506963105157,299.58506963105157,299.58506963105157,299.58506963105157,299.58506963105157,299.58506963105157,299.58506963105157,299.58506963105157,299.58506963105157
303.12242243005863,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866,331.72242243005866
329.78347620033344,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335,361.9834762003335
212.75689805827295,232.35689805827298,232.35689805827298,211.82860595611933,232.35689805827298,232.35689805827298,0.0,232.35689805827298,232.35689805827298,232.35689805827298,232.35689805827298,232.35689805827298,232.35689805827298,232.35689805827298,232.35689805827298,232.35689805827298
245.26533297382937,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294,269.1653329738294
0.0,0.0,0.0,0.0,281.46083624086475,281.46083624086475,208.16314883746128,281.46083624086475,190.85515827082347,190.85515827082347,190.85515827082347,190.85515827082347,190.85515827082347,190.85515827082347,190.85515827082347,190.85515827082347
264.09869267931475,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148,289.6986926793148
263.86294493009905,288.0629449300991,288.0629449300991,288.0629449300991,0.0,313.8510721559139,288.0629449300991,288.0629449300991,288.0629449300991,288.0629449300991,288.0629449300991,288.0629449300991,288.0629449300991,288.0629449300991,288.0629449300991,288.0629449300991
0.0,0.0,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741,319.3277451995741
221.09717638304494,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495,241.89717638304495
0.0,228.88969016262,228.88969016262,252.57129791453224,228.88969016262,151.78405367497885,250.16318106218338,250.16318106218338,151.78405367497885,252.57129791453224,250.16318106218338,250.16318106218338,151.78405367497885,250.16318106218338,250.16318106218338,250.16318106218338
279.2770798640722,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223,306.57707986407223
210.86756814561676,231.56756814561678,231.56756814561678,231.56756814561678,231.56756814561678,231.56756814561678,231.56756814561678,231.56756814561678,231.56756814561678,231.56756814561678,231.56756814561678,231.56756814561678,0.0,231.56756814561678,231.56756814561678,231.56756814561678
199.75672795128048,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805,220.6567279512805
341.2756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842,376.5756089864842
346.815162184877,0.0,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704,381.71516218487704
189.8259828321305,251.71964306562882,299.4261937918002,251.71964306562882,299.4261937918002,299.4261937918002,299.4261937918002,299.4261937918002,299.4261937918002,299.4261937918002,299.4261937918002,299.4261937918002,299.4261937918002,251.71964306562882,299.4261937918002,299.4261937918002
235.03145838097112,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116,257.23145838097116
190.76585453485023,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025,208.46585453485025
300.1845785312498,330.08457853124986,330.08457853124986,0.0,330.08457853124986,330.08457853124986,330.08457853124986,330.08457853124986,330.08457853124986,330.08457853124986,330.08457853124986,330.08457853124986,330.08457853124986,330.08457853124986,330.08457853124986,330.08457853124986
291.600848044363,320.900848044363,271.4842437110317,271.4842437110317,271.4842437110317,271.4842437110317,271.4842437110317,271.4842437110317,320.900848044363,320.900848044363,320.900848044363,320.900848044363,320.900848044363,320.900848044363,320.900848044363,320.900848044363
247.49203111599383,273.39203111599386,371.5889909439712,273.39203111599386,273.39203111599386,273.39203111599386,0.0,273.39203111599386,273.39203111599386,273.39203111599386,273.39203111599386,273.39203111599386,273.39203111599386,273.39203111599386,273.39203111599386,273.39203111599386
283.7586613331998,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986,310.15866133319986
413.2039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903,455.0039363848903
0.0,0.0,245.742716625482,247.05128337131288,245.742716625482,198.3897011864083,198.3897011864083,198.3897011864083,198.3897011864083,198.3897011864083,198.3897011864083,198.3897011864083,0.0,198.3897011864083,198.3897011864083,198.3897011864083
