,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
25,2,1,2,2,2,2,1,2,3,2,2,1,2,2,2,1,2,2,3,1,2,3,2,2,1,2,2,1,2,2,3
26,2,2,1,2,1,2,2,2,1,2,1,1,3,2,3,2,3,3,3,2,3,3,2,1,2,2,2,2,1,1,2
27,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,0,1,2,1,1,1,1,1,1,1,2
28,2,2,3,2,3,3,3,3,2,1,2,2,2,2,3,3,1,3,0,2,2,1,3,1,2,2,3,2,2,1,1
29,1,2,1,2,0,0,1,2,1,2,2,3,3,3,2,2,1,2,0,2,2,1,2,2,3,0,0,0,0,0,0
30,3,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,3,2,2,2,3,0,2,3,3,2,2,3,3,3,2
31,3,2,3,3,2,2,3,1,2,2,3,2,2,2,2,2,1,1,2,3,3,3,2,2,2,3,1,0,0,2,2
32,0,0,2,1,1,1,2,2,2,2,1,3,3,2,2,2,1,2,2,1,1,1,2,2,3,2,2,3,2,2,2
33,1,2,1,2,2,3,2,2,2,2,3,2,2,1,3,0,3,3,2,2,1,2,1,1,2,1,2,2,3,2,2
34,2,2,2,2,1,1,2,2,2,1,2,1,2,2,1,0,2,2,2,2,3,2,2,1,2,1,3,3,3,3,2
35,1,2,2,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,3,2,3,3,2,2,1,3,3,2,2,1
36,2,2,2,2,3,1,2,3,2,2,2,1,1,3,2,3,1,2,3,2,3,3,1,1,1,2,2,3,1,1,1
37,3,3,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,2,2,3,3,2,2,2,2
38,2,3,2,2,1,1,2,1,1,2,1,2,2,2,2,3,2,2,2,2,1,2,3,1,1,3,3,2,1,2,2
39,2,3,1,2,1,2,1,2,1,2,1,2,3,3,1,2,2,2,2,2,2,2,3,2,1,2,1,2,2,1,2
40,0,0,0,0,0,0,3,2,2,2,2,2,3,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,1,2,3
41,3,2,3,3,1,3,0,2,2,0,2,2,2,1,1,2,0,3,2,2,3,2,2,3,3,1,3,3,3,2,2
42,0,0,0,0,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2
43,2,2,3,3,2,2,2,1,1,1,3,2,3,2,2,2,1,0,2,2,2,2,2,1,2,1,1,0,0,1,2
44,2,2,2,2,3,3,2,2,2,3,2,1,3,2,3,2,2,2,2,2,3,1,2,2,2,3,1,2,2,0,3
45,1,3,3,3,2,3,2,2,1,3,2,2,1,2,2,2,2,3,3,3,3,2,1,2,2,1,2,1,1,1,1
46,2,2,0,2,2,2,3,3,3,2,3,3,2,2,2,3,2,3,2,2,1,2,3,2,1,1,3,2,2,2,3
47,3,2,2,2,1,1,2,3,3,3,3,2,1,1,2,1,3,2,2,3,1,0,0,1,3,1,3,3,3,0,0
48,2,3,2,3,3,3,3,2,3,2,2,2,1,2,1,1,3,2,2,1,1,2,1,1,0,0,0,0,2,1,3
49,0,1,1,3,3,3,3,3,2,2,1,3,2,1,3,2,2,2,2,2,1,2,1,1,3,2,2,3,3,3,2
50,1,2,3,2,1,1,1,2,3,2,1,2,2,1,3,3,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2
51,1,2,1,2,1,2,2,3,3,3,2,2,2,3,3,2,1,2,2,1,2,0,2,2,2,2,2,3,3,1,2
52,2,3,1,2,2,2,2,2,2,2,0,1,2,3,1,2,3,2,2,3,2,3,3,2,3,2,2,2,0,3,0
53,2,3,2,2,1,1,2,2,0,1,2,1,2,2,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2
54,2,2,2,3,2,2,2,2,2,1,1,2,2,2,2,3,1,1,1,2,2,3,2,3,1,2,2,2,1,2,3
55,1,1,1,2,2,1,1,2,3,2,2,1,3,1,2,3,3,1,0,2,1,1,2,2,0,2,2,2,2,3,2
56,2,2,3,3,2,2,1,2,2,2,1,2,2,2,3,2,3,3,1,3,1,2,2,2,3,2,3,2,1,3,2
57,2,2,0,2,2,2,2,2,2,1,3,2,2,0,0,0,0,2,2,2,2,0,0,1,2,2,3,2,2,1,2
58,0,0,0,0,0,3,2,2,2,2,2,2,2,2,3,3,2,2,1,2,1,1,1,2,2,2,3,3,3,2,2
59,1,2,2,3,2,2,2,2,2,1,2,2,2,2,2,3,1,2,1,2,2,0,1,1,1,3,3,1,3,2,3
60,3,1,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,1,1,2,1,2,2,2,2,2
61,2,1,3,2,2,2,3,2,2,2,2,2,3,3,3,2,0,2,2,2,2,1,2,3,1,2,1,2,2,2,2
62,1,3,2,3,2,3,3,2,3,2,1,1,1,2,1,3,2,2,2,3,2,2,2,2,3,3,3,3,3,1,3
63,2,2,2,1,2,1,1,2,3,3,0,0,0,0,0,3,3,0,2,1,3,2,1,1,3,3,3,0,2,2,3
64,1,1,2,1,3,2,1,2,3,2,2,2,3,3,1,2,2,2,1,2,2,1,2,1,2,2,3,3,3,0,0
65,2,2,1,3,2,3,3,2,3,1,2,3,3,1,1,1,1,1,2,1,1,2,2,1,2,2,0,1,2,2,2
66,2,1,2,1,2,3,2,2,2,0,1,3,2,3,2,3,3,1,3,2,1,2,2,1,2,1,2,2,2,2,0
67,3,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,1,2,2,3,2,0,1,2,2,2,2,2,1,1
68,2,2,1,1,2,2,2,3,3,3,2,3,2,1,3,1,2,3,3,2,0,0,0,2,2,2,2,1,1,1,3
69,1,2,2,3,2,2,2,3,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,3,2,2,3,3
70,3,3,3,2,3,3,2,3,2,1,2,3,1,1,2,2,2,2,3,3,3,3,2,2,1,2,2,3,3,3,1
71,1,2,2,2,2,2,1,1,2,2,2,1,2,1,1,2,3,2,1,1,3,1,2,2,2,3,3,3,2,3,3
72,3,2,3,2,3,2,2,1,1,2,2,2,2,2,2,1,2,1,2,3,2,2,1,3,2,2,1,2,3,1,2
73,2,2,2,2,2,2,2,2,3,3,2,1,2,2,1,1,1,2,1,2,2,3,3,1,2,2,2,3,3,3,3
74,2,2,2,2,2,3,3,2,2,0,2,1,3,1,3,0,2,2,2,2,2,3,3,2,2,3,2,3,3,2,2
75,1,2,1,3,2,0,2,2,2,2,2,1,2,2,1,3,2,2,1,3,2,2,2,2,2,2,2,1,2,2,2
76,3,2,2,3,2,3,2,2,2,1,1,2,3,1,2,3,2,2,1,1,1,1,2,1,1,2,1,2,1,2,2
77,1,3,2,2,3,3,1,1,2,2,2,2,3,2,1,1,1,2,2,2,2,2,1,2,2,2,1,3,2,3,3
78,0,0,2,1,2,2,2,2,2,2,2,2,2,3,1,1,2,1,1,2,2,2,1,2,3,2,2,2,2,2,3
79,2,2,3,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,3,2,3,2,3,2,1,2,2
80,2,1,3,2,2,1,2,3,3,3,3,1,1,1,1,2,2,3,1,2,1,2,2,2,1,2,1,3,2,1,2
81,2,2,2,3,1,2,2,1,1,3,3,2,3,2,3,3,3,3,2,2,2,3,2,2,1,1,3,2,2,2,2
82,2,3,3,2,3,2,2,1,1,1,2,3,2,3,2,3,2,2,2,3,2,3,3,3,2,2,2,2,1,3,3
83,3,2,1,1,2,2,3,1,2,3,3,3,2,2,2,1,3,3,2,3,2,2,3,2,1,1,3,2,3,0,2
84,2,1,2,0,2,2,1,0,2,1,2,2,3,2,2,0,1,2,3,1,3,2,3,0,3,2,3,2,2,2,2
85,2,2,2,2,1,2,2,3,2,2,2,1,2,3,2,1,2,1,1,2,3,2,1,3,2,2,3,2,1,2,2
86,3,3,3,3,3,2,2,2,2,2,2,2,2,1,2,3,3,2,2,3,2,3,3,2,2,3,2,1,3,2,2
87,0,2,3,2,1,2,2,1,2,1,3,2,3,2,1,2,2,3,1,3,2,2,1,2,2,2,2,2,2,2,3
88,3,3,3,3,3,1,3,2,2,2,1,2,1,3,3,2,3,3,1,2,2,0,3,1,2,1,2,3,2,3,3
89,1,2,1,1,1,2,1,0,2,3,2,2,3,1,2,3,3,2,3,2,2,2,1,3,2,1,3,3,3,2,2
90,2,2,0,0,0,2,3,2,1,2,2,2,3,2,3,2,2,0,2,2,2,3,3,3,2,1,1,1,1,1,2
91,2,3,3,2,2,3,2,2,2,2,2,2,3,1,2,1,2,1,2,3,2,2,2,1,1,3,3,3,2,2,2
92,2,3,2,1,2,1,2,3,2,3,3,1,3,3,2,2,3,2,2,1,0,2,3,2,2,3,1,2,1,1,2
93,3,0,2,2,2,1,2,1,3,2,3,2,3,0,2,2,2,1,2,3,2,3,3,2,2,2,3,3,3,1,2
94,2,2,2,1,3,1,2,1,3,2,2,2,3,2,2,2,2,3,3,2,1,1,3,1,2,1,1,2,1,2,1
95,2,0,2,2,2,2,3,2,2,1,2,2,3,1,1,2,3,2,2,2,1,3,1,2,1,1,3,1,2,0,1
96,3,2,1,2,2,2,3,2,2,1,3,3,2,2,3,0,2,3,3,2,3,2,3,2,3,2,2,2,2,2,2
97,3,2,3,3,1,2,1,2,2,1,1,3,2,2,2,2,1,2,3,3,2,1,2,2,3,3,3,1,2,2,3
98,2,2,3,3,2,1,1,2,3,1,2,3,2,3,1,1,3,2,1,2,2,3,2,2,2,2,2,2,1,3,1
99,2,2,2,3,2,3,2,2,3,3,2,3,2,1,2,3,3,3,3,0,1,1,2,3,3,3,2,1,3,2,2
100,2,2,1,2,1,2,1,2,1,2,1,2,3,2,3,2,2,3,3,2,3,2,3,2,2,1,1,2,2,2,2
101,2,2,2,2,2,3,2,2,2,3,3,2,3,2,1,3,1,2,2,1,2,3,2,3,2,2,2,3,2,3,2
102,2,2,2,2,3,3,3,1,1,2,2,2,2,2,3,2,3,1,2,2,2,3,1,2,1,2,3,2,3,3,2
103,2,3,2,1,1,1,1,3,1,2,2,3,3,2,2,2,2,1,2,1,1,3,2,2,2,3,3,3,2,1,1
104,2,1,2,1,3,2,2,1,2,2,3,1,1,2,2,3,2,3,0,2,3,2,2,2,3,3,3,3,2,2,2
105,2,3,3,1,1,2,2,2,1,2,2,3,2,2,2,2,3,2,3,2,2,3,2,3,2,2,1,3,3,1,3
106,3,3,2,2,3,3,3,1,2,3,3,3,2,3,2,2,2,3,2,1,2,3,3,3,1,1,3,2,2,2,3
107,0,0,0,0,2,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,2,2,3,1,1,3,1,2,1,3
108,2,2,1,1,3,3,3,2,2,2,2,2,1,1,3,0,2,2,1,2,1,3,3,2,3,2,2,3,3,3,1
109,2,2,2,2,2,1,3,2,1,1,2,2,3,2,2,3,2,3,3,3,2,1,2,2,2,3,3,1,3,2,1
110,2,2,3,2,2,2,2,2,2,0,0,0,3,2,3,3,3,2,1,2,3,1,3,2,1,2,2,2,2,2,3
111,2,2,3,2,1,2,2,2,1,2,3,2,1,3,3,1,3,1,1,2,2,1,2,2,1,2,2,1,1,2,2
112,1,1,2,2,2,3,3,3,2,2,2,3,2,2,3,3,1,3,1,1,2,2,1,2,2,1,3,2,2,0,1
113,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,2,3,2,3,2,2,1,1,2,2,1,2
114,0,3,2,2,2,3,3,3,2,2,3,2,0,2,2,3,2,1,2,2,3,1,2,3,3,1,2,2,3,2,3
115,2,1,0,3,3,2,2,1,3,1,1,1,2,0,3,3,2,2,2,2,3,1,3,3,1,1,3,1,2,3,2
116,0,0,2,2,1,2,1,2,2,2,1,2,3,2,1,3,2,2,2,2,2,2,2,3,3,2,2,0,0,0,0
117,3,2,0,2,2,3,0,2,3,2,2,0,3,2,2,3,2,2,2,2,2,2,1,2,1,2,2,3,2,3,2
118,2,3,2,1,2,2,2,2,1,2,1,2,2,2,2,3,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2
119,0,0,0,2,3,2,2,2,3,2,1,2,3,3,2,2,2,1,0,2,1,1,2,2,2,1,2,2,1,2,2
120,3,1,2,2,1,2,2,3,2,3,2,2,2,2,0,0,0,0,3,2,2,2,2,2,3,2,1,2,2,2,2
121,3,2,2,2,3,2,2,1,1,1,2,3,2,1,2,1,2,3,2,3,2,1,0,1,2,3,3,2,0,2,2
122,1,3,3,3,3,2,1,1,2,2,2,1,1,2,2,3,2,2,2,2,2,2,3,2,3,3,1,2,2,2,1
123,1,1,2,1,2,3,2,2,2,2,1,1,3,3,3,2,1,3,1,1,1,1,3,0,1,2,0,3,2,2,3
124,3,2,2,1,2,3,3,2,2,2,2,0,1,2,3,2,2,3,3,3,3,3,0,3,1,2,2,2,1,2,2
125,3,2,2,2,2,2,1,2,0,3,2,2,2,2,2,2,3,0,1,0,2,2,2,2,2,1,2,3,3,2,2
126,2,2,2,1,3,2,3,2,2,2,1,2,2,1,3,1,2,3,2,2,3,0,2,2,2,1,2,1,3,2,3
127,2,2,1,1,1,0,1,2,1,1,2,1,3,3,1,2,1,2,3,3,2,2,1,2,2,2,2,3,2,2,1
128,2,1,2,2,3,3,3,2,3,1,2,1,2,0,2,1,3,2,3,2,3,3,3,2,1,1,1,1,2,2,2
129,1,3,1,2,3,2,1,1,3,2,2,1,2,3,2,3,3,1,2,1,1,2,2,2,2,1,2,2,2,2,2
130,2,2,2,2,3,2,2,1,2,2,2,2,2,1,3,3,2,3,3,3,1,1,2,2,0,2,3,2,3,3,3
131,3,3,2,3,3,2,1,1,2,2,3,3,1,1,1,2,3,2,2,2,3,3,3,1,2,2,2,2,2,1,3
132,2,2,2,1,2,2,3,1,1,1,1,2,3,2,2,2,3,3,0,2,2,2,3,3,2,1,2,3,1,2,2
133,3,3,1,1,1,2,3,2,3,2,2,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,2,2,3,3
134,0,0,0,0,0,0,0,0,0,3,2,3,1,2,2,2,2,3,3,2,2,1,3,3,1,2,2,3,2,3,2
135,2,2,1,2,2,2,1,2,2,2,3,2,2,1,3,0,0,2,2,1,2,2,2,1,2,1,3,1,2,3,2
136,0,0,0,0,2,2,2,2,2,2,2,3,2,3,2,3,2,2,3,3,2,2,3,2,3,3,2,0,2,2,2
137,2,2,3,2,2,2,2,3,2,3,2,2,3,3,2,2,3,3,2,2,2,2,2,2,1,1,1,1,3,2,3
138,3,1,2,2,2,1,3,2,2,1,2,2,3,2,2,3,2,1,1,2,2,1,2,3,1,0,0,0,0,2,2
139,2,1,2,3,3,1,3,2,2,3,3,1,0,0,0,0,1,1,2,1,2,2,2,3,1,2,1,2,3,2,2
140,2,2,1,1,2,0,1,2,3,3,3,3,3,2,1,0,2,2,2,3,1,1,3,3,3,3,3,2,2,2,2
141,1,2,1,3,3,3,3,1,1,3,2,1,0,2,1,2,1,3,1,3,3,2,2,2,3,0,3,2,3,1,2
142,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,2,2,2,2,2,3,2,2,2,3,3,2
143,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,3,2,2,2,2,2,1,3,2,2,2,2,2,1,0,1
144,1,1,1,1,2,2,2,3,2,2,2,1,2,2,2,2,2,3,2,3,1,2,3,0,1,1,2,3,3,1,3
145,3,2,2,1,1,3,3,3,2,3,2,3,2,1,3,2,3,1,1,0,3,1,1,2,2,3,2,1,3,2,3
146,3,1,2,2,0,2,2,1,1,3,2,2,1,1,1,0,2,2,3,3,2,2,3,3,3,1,2,3,2,2,2
147,2,2,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,3,2,1,0,1,2,2,3,2
148,2,2,1,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,2,1,2,1,1,2,1,2,3,1,1,2,3
149,2,2,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,3,1,3,0,0,0,0,0,1,2,2,2
150,1,2,3,3,1,2,3,2,3,2,2,3,2,1,1,2,2,2,2,1,1,2,2,3,2,3,3,2,2,2,1
151,2,2,2,2,2,1,2,2,3,2,2,2,3,3,2,2,3,3,2,1,1,1,2,2,3,3,3,2,3,2,2
152,2,3,3,3,2,2,1,2,2,3,2,1,1,3,3,2,2,1,2,2,3,2,2,3,1,2,2,1,3,1,2
153,2,2,3,2,3,2,2,0,1,2,1,1,2,1,1,2,2,2,2,1,3,1,2,1,2,2,2,3,2,3,2
154,3,2,2,2,2,2,2,3,1,2,2,2,1,3,3,3,2,1,2,2,1,2,3,1,1,3,2,1,2,2,2
155,1,2,2,2,2,2,1,3,2,3,1,1,2,2,2,2,2,2,3,2,2,1,1,2,1,2,1,2,2,2,2
156,1,2,3,2,2,2,2,2,2,3,2,3,1,2,2,1,1,3,2,1,2,2,1,2,2,2,1,1,1,2,2
157,2,2,3,2,3,1,2,1,2,1,2,2,3,2,3,2,2,3,3,2,2,3,3,2,2,2,0,2,0,0,2
158,2,1,2,2,2,2,2,1,2,2,3,1,2,1,2,2,2,3,2,3,0,1,3,1,2,3,2,1,1,1,3
159,1,2,3,2,2,2,3,2,1,3,3,2,1,2,3,2,2,2,3,2,3,3,3,2,2,1,3,2,2,1,2
160,2,1,2,2,2,0,2,3,2,2,2,2,1,3,3,2,1,2,3,3,2,2,2,2,2,2,2,2,2,3,2
161,2,3,3,3,3,1,2,2,2,2,3,2,2,2,1,3,2,1,2,2,2,1,2,1,2,3,2,0,2,2,3
162,0,0,0,0,2,1,2,2,3,2,2,2,2,2,2,3,2,2,0,0,0,0,0,0,0,0,2,1,2,2,3
163,2,3,3,3,2,3,2,2,2,3,2,3,2,2,2,2,2,1,1,2,1,2,2,1,2,1,3,2,1,2,3
164,1,2,2,1,1,3,3,2,2,1,2,2,2,2,2,2,1,1,2,2,3,3,2,2,0,0,0,1,3,3,2
165,2,1,1,3,2,3,2,2,2,3,2,1,2,2,2,3,3,3,2,2,1,3,2,2,2,0,0,1,3,3,2
166,3,3,2,2,2,2,1,3,1,2,2,1,0,1,2,1,3,2,1,3,3,2,2,1,2,1,3,2,3,2,1
167,1,2,3,2,2,3,1,2,1,3,1,2,2,2,0,0,0,0,0,2,2,3,2,3,2,3,3,1,1,2,2
168,3,2,2,2,2,1,3,2,3,2,1,3,2,2,1,3,0,0,0,0,2,2,1,3,2,2,2,2,2,3,2
169,3,3,2,1,1,2,2,2,2,2,2,1,1,3,3,3,1,1,2,1,2,2,3,2,2,3,2,2,1,2,2
170,2,2,3,3,3,2,2,2,3,3,2,1,1,3,1,2,2,2,1,2,1,1,2,2,2,2,2,1,1,3,2
171,2,2,2,2,2,1,2,2,2,0,2,2,3,2,2,3,2,2,1,1,2,2,1,2,2,2,1,1,2,2,2
172,3,2,2,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,2,3,3,3
173,2,2,2,2,2,2,1,2,2,1,2,2,2,3,2,3,2,2,1,3,2,0,1,1,3,3,2,2,2,2,2
174,2,2,2,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,2,2,2,3,2,2
175,3,2,2,1,1,2,2,3,3,2,2,3,2,2,2,2,2,1,1,1,2,1,1,2,2,3,1,3,2,3,3
176,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,3,1,3,2,2,3,3,2,2
177,2,1,3,2,2,3,2,2,0,0,2,3,2,2,2,1,2,3,3,2,2,2,2,2,1,3,2,2,2,3,2
178,2,2,2,2,1,2,2,2,1,2,1,2,2,2,3,1,2,2,2,3,2,3,0,2,2,1,2,2,1,2,1
179,2,2,2,1,1,2,1,1,1,2,2,1,2,0,1,2,1,1,1,2,2,2,0,2,2,3,2,1,1,2,1
180,1,2,3,2,3,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,2,2,1,1,2,1,2,3,3,1,2
181,3,3,2,2,2,2,3,2,2,2,3,2,2,2,2,2,3,2,2,1,3,1,2,2,2,1,0,2,3,3,2
182,2,2,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,3,1,0,0,0,0,2,2,2,1
183,0,0,0,0,3,2,2,2,2,2,2,3,2,2,3,2,2,2,1,2,2,2,2,0,2,2,2,2,3,2,2
184,2,2,2,2,2,2,2,2,1,2,2,1,2,2,3,2,1,2,2,2,3,2,2,2,1,3,3,2,2,1,0
185,2,2,2,1,2,1,3,3,3,1,2,2,1,1,1,3,2,2,2,1,3,2,2,3,2,2,3,2,1,2,2
186,0,0,0,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,0,0,0,0,0,0,0,0,0
187,2,2,2,3,2,3,3,2,2,2,1,1,2,2,2,2,2,2,0,2,2,1,2,2,2,1,2,1,2,2,0
188,2,3,0,2,1,2,3,3,2,1,1,3,2,3,3,3,2,1,3,3,3,2,3,2,2,2,1,3,2,3,2
189,0,0,0,0,0,0,2,1,2,1,1,2,2,3,3,2,2,3,2,2,2,3,2,2,3,3,3,2,1,2,2
190,2,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,3,2,2,2,1,2,2,2,2,2,2,2
191,0,0,0,1,2,3,2,2,2,2,2,3,2,2,0,2,3,2,3,1,2,0,2,3,2,1,2,3,3,3,3
192,2,2,2,1,2,1,2,3,2,2,2,1,3,3,2,2,3,1,2,2,3,2,2,1,1,1,2,2,3,2,2
193,2,2,3,3,3,3,2,1,3,3,3,3,1,2,2,2,3,3,2,1,1,1,3,2,0,3,1,2,2,3,2
194,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,2,2,0,2,0,2,1,3,3,2,3,3,2,2,2
195,1,2,2,2,3,2,1,1,0,1,2,2,2,2,3,2,2,2,3,2,3,2,2,1,3,0,0,2,2,1,2
196,2,2,2,0,3,2,3,2,1,2,3,2,2,1,2,3,1,1,3,3,3,3,1,1,2,2,3,2,2,2,0
197,2,3,2,1,1,2,2,2,1,1,2,2,2,2,3,0,0,0,0,0,0,0,0,2,0,1,1,2,2,1,0
198,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,1,2,2,1,1,1,3,3,2,2,2,3,2,1,2,2
199,2,2,1,3,0,0,0,0,1,2,2,2,2,2,2,3,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2
200,3,3,2,1,1,2,2,3,1,2,2,2,3,2,2,3,3,1,2,2,2,1,3,3,0,1,1,3,2,2,3
201,1,3,2,2,3,3,2,2,2,1,2,2,3,2,3,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0
202,1,2,2,2,3,3,2,3,3,3,2,3,3,2,3,2,1,2,2,3,2,3,3,2,2,1,2,1,1,2,3
203,3,2,2,2,1,3,2,3,1,2,0,1,3,1,2,1,1,1,0,2,1,2,3,2,0,2,2,2,2,2,2
204,2,1,2,2,3,2,2,2,2,0,1,1,2,2,2,3,3,2,2,1,3,1,2,1,2,2,2,2,2,2,2
205,2,2,3,3,2,3,2,2,2,1,2,2,0,3,2,1,3,2,2,2,3,2,3,1,2,2,1,3,2,1,2
206,2,2,2,1,2,1,3,2,3,1,3,2,2,1,0,2,0,3,2,2,1,3,2,2,3,3,1,2,3,2,3
207,2,3,1,3,3,2,2,2,2,2,3,2,1,1,1,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0
208,3,2,1,1,1,2,2,1,1,1,1,2,2,1,2,1,3,1,2,1,1,2,2,2,2,3,1,3,3,2,3
209,2,2,1,0,2,3,2,2,1,2,1,1,2,2,3,1,2,2,1,1,2,3,2,1,1,2,3,0,1,2,2
210,1,1,2,2,2,2,2,1,2,2,2,1,2,3,2,1,2,2,0,2,2,2,2,1,3,0,1,1,2,3,3
211,1,1,3,3,1,3,2,3,2,2,2,2,2,2,2,1,2,3,3,3,2,2,2,3,3,2,2,1,1,3,2
212,3,3,2,3,3,3,2,2,2,2,1,2,2,2,2,3,0,2,3,3,2,2,1,1,3,0,2,2,3,3,1
213,1,3,2,2,2,2,2,2,1,2,3,3,1,1,2,2,2,3,2,3,1,2,1,3,3,2,2,2,2,2,3
214,0,0,0,1,2,2,2,2,1,2,2,1,1,3,2,2,3,2,1,2,2,2,2,3,0,1,2,3,3,1,3
215,2,2,1,2,0,2,1,1,2,2,1,1,0,0,0,0,0,0,3,3,2,3,3,3,2,1,2,2,3,2,2
