,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
39,1,2,1,2,2,3,2,2,2,3,2,3,1,2,2,2,2,2,3,2,3,3,3,2,2,3,2,2,2,2,3,3,2,3,0
40,0,0,0,3,3,3,3,3,1,3,3,3,3,2,3,1,0,3,1,2,1,2,2,2,1,1,3,2,2,1,3,1,2,2,3
41,3,2,2,2,2,3,2,2,2,1,3,0,2,1,2,3,2,1,2,3,0,2,3,2,1,2,1,2,2,1,2,2,1,2,2
42,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,3,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,3,2,2
43,2,2,2,2,3,3,2,3,3,3,2,2,2,2,2,3,3,2,2,3,1,2,3,1,2,2,2,3,3,2,3,3,3,3,3
44,2,2,2,3,3,3,1,2,3,2,1,2,2,1,2,2,3,2,0,2,2,2,2,1,1,2,1,1,2,3,3,2,3,2,2
45,1,1,2,2,3,2,3,0,2,2,3,3,3,2,2,1,1,3,3,3,2,1,3,2,2,1,2,1,2,2,1,3,3,0,0
46,0,1,3,1,3,1,3,3,2,1,3,3,1,3,3,2,3,3,2,1,3,3,2,2,2,2,1,1,3,2,2,2,2,1,2
47,1,2,2,1,1,3,2,2,3,1,2,1,2,1,2,2,1,3,2,1,1,3,3,2,3,2,2,3,2,2,1,3,1,2,2
48,0,1,2,3,3,2,3,1,3,2,2,1,3,3,3,3,2,3,3,3,1,0,2,2,1,2,2,2,2,2,2,1,2,1,2
49,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,2,2,3,3,2,2,2,1,3,3,3
50,1,1,2,2,2,2,1,2,1,1,1,2,1,1,2,0,0,0,0,0,0,0,0,1,2,2,1,1,2,1,2,1,3,2,2
51,1,2,2,2,1,2,2,2,2,1,2,2,3,3,1,1,1,2,2,2,2,2,2,2,2,1,0,0,0,2,2,2,1,3,2
52,2,2,3,2,2,3,3,3,3,2,3,2,1,3,2,3,3,1,2,2,3,1,2,2,2,3,3,3,2,2,2,3,2,2,1
53,2,2,2,2,2,3,3,2,1,2,2,3,1,2,2,2,1,2,3,1,2,2,1,2,2,2,3,2,3,2,2,1,3,0,3
54,0,0,0,0,3,2,2,2,2,2,2,2,2,3,3,1,2,2,3,2,3,1,1,2,3,2,2,3,3,3,2,1,3,3,3
55,0,3,2,3,2,3,3,2,3,2,2,3,2,3,1,2,2,2,2,2,3,2,0,1,2,2,1,2,3,1,3,3,2,2,3
56,1,1,1,2,2,1,3,1,3,3,2,1,1,2,2,2,2,2,1,3,3,2,3,1,1,2,2,1,3,2,3,3,2,3,2
57,1,2,2,3,2,2,3,1,1,2,1,3,2,2,2,2,2,2,2,2,3,2,2,1,3,2,3,2,2,2,2,3,2,1,2
58,0,2,3,2,2,2,2,1,2,3,2,2,2,2,1,3,2,2,2,3,3,3,2,3,3,2,2,3,1,2,1,1,3,3,3
59,1,3,3,2,3,3,0,2,1,3,3,2,2,2,2,3,2,2,2,3,2,1,2,2,3,2,2,3,2,2,2,2,2,2,3
60,0,0,1,2,1,3,3,3,3,2,1,2,3,3,1,2,3,2,1,1,2,2,2,2,2,2,1,3,3,3,3,2,0,2,2
61,0,0,0,0,0,0,0,0,2,3,1,2,2,2,3,2,3,3,2,2,2,1,1,2,3,3,2,3,2,3,2,3,2,3,1
62,0,0,0,3,2,2,2,3,2,2,3,2,2,1,3,2,3,2,2,2,2,2,1,2,1,3,2,2,2,2,2,1,2,2,1
63,2,2,3,3,2,3,1,2,2,3,0,3,0,2,2,2,2,2,2,3,2,3,0,2,2,3,2,2,2,2,3,2,2,1,2
64,1,2,3,2,3,2,1,2,2,2,1,3,1,2,2,1,3,3,2,2,2,2,2,3,3,3,3,3,3,3,2,3,2,3,2
65,1,2,0,1,1,1,1,2,3,2,3,2,1,2,2,2,2,1,2,2,0,1,1,2,0,2,2,2,2,1,1,1,3,2,3
66,1,2,2,3,3,2,3,3,3,2,1,1,1,1,2,3,1,2,2,2,0,0,2,1,2,2,2,1,1,2,3,1,2,1,2
67,0,0,0,0,0,0,0,1,2,1,2,2,2,1,2,2,2,2,2,1,2,1,1,1,2,2,2,3,2,2,2,2,0,2,2
68,2,2,2,3,3,3,1,3,3,2,3,3,2,3,3,2,3,3,1,2,0,1,3,3,1,3,3,3,2,2,3,3,3,2,3
69,2,3,3,2,2,3,3,1,1,1,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,3,1,2,3,2,1,2,3,3,2
70,0,0,1,2,3,3,3,2,3,2,2,2,2,1,3,3,2,2,2,2,2,2,3,1,3,3,2,3,3,3,2,2,2,2,2
71,2,2,1,1,3,2,2,1,2,2,2,1,2,2,3,1,1,1,1,2,2,2,2,2,0,2,1,2,3,3,3,1,2,2,2
72,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,2,2,3,3,2,2,2,3,2,2,1,1,3,1,2,2
73,1,2,2,3,2,3,2,2,2,2,3,2,1,2,2,1,3,1,3,2,2,0,2,3,2,3,2,1,3,3,3,1,2,0,2
74,3,2,2,1,2,2,2,3,2,2,2,3,2,2,2,1,0,2,2,2,2,3,2,2,1,2,1,2,3,2,0,2,2,2,2
75,2,2,3,2,1,2,2,2,3,2,3,3,2,3,2,3,1,2,2,2,2,2,3,3,2,1,1,1,2,2,3,3,3,2,2
76,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,3,1,2,2,2,2,3,3,3,3,3,3,2,2,3,2,1,2,2,2
77,1,2,2,2,2,2,2,2,2,2,2,3,3,0,2,2,2,2,2,2,3,3,2,2,2,1,2,2,1,2,2,3,2,1,2
78,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,1,3,3,2,2,3,2,0,1,0,2,2,1,2,1,2,2,1,2,1
79,1,2,3,3,2,3,1,2,3,2,2,2,2,1,2,3,2,1,2,1,2,2,3,1,1,1,3,2,2,1,3,2,2,2,1
80,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,1,2,0,1,1,3,2,2,1,2,2,3,1,1,3,2
81,1,2,2,3,2,1,3,2,2,2,3,3,3,3,2,2,3,0,0,1,3,3,3,1,2,2,1,2,2,1,2,3,2,1,3
82,1,2,1,2,2,1,2,3,1,1,1,2,3,2,2,2,2,3,2,1,2,2,2,3,2,1,2,3,2,0,2,2,1,2,3
83,0,3,1,3,3,3,3,3,2,1,2,1,2,2,3,3,1,1,2,2,1,3,2,2,2,3,2,3,2,2,2,3,2,3,0
84,2,2,2,1,2,3,1,2,1,2,2,2,2,3,2,1,2,2,3,3,3,1,1,2,2,2,2,2,3,2,0,3,3,3,3
85,1,1,1,2,3,2,3,0,0,0,0,0,2,2,3,2,2,3,2,1,2,1,2,3,2,2,2,2,1,2,2,3,2,2,3
86,2,3,2,2,3,3,3,2,3,2,2,2,2,3,2,2,1,1,2,2,1,1,2,0,2,2,2,1,2,2,1,2,1,2,3
87,2,2,2,3,3,2,2,3,2,2,2,3,2,3,3,2,1,1,3,2,2,3,3,1,2,2,3,0,0,0,0,0,0,0,0
88,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,3,3,1,1,2,0,2,2,2,2,2,3,1,2,2,2,1,2
89,2,2,2,3,3,3,3,3,3,2,2,1,3,3,2,2,1,1,1,2,3,2,3,3,2,0,2,3,3,1,2,2,3,3,3
90,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,2,2,2,2,3,3,2,2,3,2,3,2,3,3,2,2,2,2
91,2,2,2,2,1,2,2,3,2,1,1,3,2,0,2,1,1,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2
92,0,2,3,2,2,3,3,2,2,2,3,2,3,3,3,1,1,2,1,2,2,2,2,2,3,3,1,1,2,2,3,2,1,3,2
93,1,2,2,2,3,2,3,2,2,2,2,1,2,1,3,2,3,2,2,3,3,3,0,2,2,1,3,1,2,2,2,2,3,3,2
94,1,2,2,1,1,3,3,2,2,3,1,2,2,2,2,2,2,2,2,2,3,2,3,3,2,3,1,2,3,1,3,2,2,1,3
95,1,3,2,2,1,2,2,2,2,3,2,1,2,2,3,2,3,3,2,1,3,1,1,2,2,1,3,3,2,1,3,3,3,3,2
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,2,2,2,2,3,2,2,3,3,2,3,2,2,2,2
97,1,3,2,0,0,0,0,0,0,0,3,3,3,3,3,1,2,2,3,3,3,3,2,2,3,3,3,2,1,0,0,1,3,3,3
98,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2,1,3,1,3,3,1,2,3,0,1,2,3,2,2,1,2,3,3,2,2
99,2,2,2,1,2,1,2,2,1,2,1,2,3,2,3,3,1,2,1,2,2,2,2,2,2,1,1,1,2,3,1,1,0,2,2
100,1,1,2,2,0,0,2,2,2,1,2,2,3,3,1,1,2,3,3,2,3,2,2,2,2,2,2,3,1,2,2,3,2,3,2
101,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,3,3,3,3,1,2,1,2,3,2,3,3,2,2,2,2,2,2,3
102,2,2,3,3,2,2,2,3,2,2,2,2,3,1,2,2,3,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2
103,0,1,2,3,2,2,2,2,2,3,3,2,2,2,3,1,1,2,2,2,3,3,3,0,0,0,0,0,0,0,0,3,3,3,2
104,0,2,2,3,3,2,1,3,2,3,2,3,2,3,3,2,3,2,2,1,1,2,2,2,3,3,3,1,3,3,3,2,3,1,2
105,0,2,2,2,0,2,2,2,3,3,1,2,2,2,1,3,2,2,1,2,3,2,3,2,2,1,2,2,3,3,2,1,1,2,2
106,0,0,0,0,0,0,0,2,3,2,2,3,3,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,3,3,2,2,1
107,0,0,0,0,2,1,2,2,2,3,3,2,2,1,2,3,3,3,2,2,2,3,2,3,2,2,2,1,1,2,1,3,2,1,2
108,2,2,2,1,2,1,2,2,2,3,3,2,2,2,2,2,1,1,1,2,2,2,2,2,3,1,3,3,2,1,3,2,2,3,3
109,0,0,0,0,0,1,2,2,2,2,2,2,3,1,1,2,2,3,3,2,1,2,0,1,2,1,2,3,1,3,2,1,1,2,2
110,2,2,2,2,3,0,2,2,2,2,3,2,1,1,3,2,2,2,3,1,2,2,2,2,1,3,2,3,3,1,1,2,1,1,1
111,2,1,2,3,3,3,3,2,1,2,3,1,2,1,3,1,3,3,3,2,1,1,1,3,2,2,3,2,2,3,2,3,3,3,2
112,0,0,0,0,0,0,0,0,3,2,3,2,3,1,2,2,3,2,3,2,1,1,3,3,1,1,2,1,1,2,2,2,3,3,2
113,1,3,2,1,3,2,2,2,1,2,2,2,2,2,3,3,2,2,1,1,2,2,1,2,2,2,2,2,3,1,1,2,2,1,3
114,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,3,3,2,2,1,3,3,1,2,2,2
115,1,0,1,2,2,1,1,2,1,2,3,2,2,2,2,0,3,3,2,2,2,2,3,1,2,3,1,2,3,3,1,3,2,3,2
116,1,1,3,2,2,2,3,3,3,1,3,3,2,3,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2
117,0,0,0,0,0,1,1,2,2,2,2,2,2,1,2,2,2,1,3,1,1,2,1,2,2,1,2,1,1,1,2,2,1,1,2
118,2,1,2,3,2,3,1,1,2,2,1,3,1,0,3,2,1,2,2,2,0,1,3,2,1,3,3,3,1,2,2,1,1,2,3
119,1,0,2,2,1,0,2,1,1,1,1,2,2,1,3,3,2,2,1,1,2,2,2,2,3,2,0,2,2,2,2,2,2,3,3
120,2,2,2,1,2,2,1,2,1,3,3,2,3,2,2,2,3,2,2,2,1,3,2,2,2,3,3,3,3,3,3,1,3,2,2
121,1,2,2,1,3,3,2,2,1,1,0,2,2,3,1,2,2,2,2,2,2,1,2,3,1,2,2,2,2,1,3,1,1,0,0
122,0,0,0,0,0,0,0,2,3,3,3,3,3,2,3,3,3,3,2,3,3,2,2,3,2,1,1,1,3,2,2,2,3,3,2
123,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,2,1,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3
124,2,2,3,2,1,2,3,2,3,2,2,2,2,2,2,2,3,1,2,2,3,2,2,3,2,2,3,2,2,2,3,3,3,2,2
125,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,3,2,2,2,2,2,1,1,2,2,2,0,2,1,2,3,3
126,1,2,2,2,2,2,2,3,2,2,3,3,1,2,2,2,2,3,3,1,1,2,1,2,0,0,2,1,2,2,2,2,2,3,2
127,0,0,0,1,2,3,3,2,1,2,3,2,2,2,1,2,2,1,1,0,2,2,2,2,3,3,1,3,2,2,2,2,2,3,2
128,2,2,3,2,2,2,2,2,1,2,3,2,2,3,3,3,3,2,2,1,3,3,2,2,2,2,1,2,2,2,2,3,3,2,3
129,2,2,2,2,2,3,2,1,2,1,0,2,1,3,1,1,2,2,2,2,3,2,3,1,1,2,2,2,2,2,3,2,3,3,2
130,1,1,3,3,2,2,2,1,2,2,2,1,2,1,3,1,2,3,3,3,2,2,2,2,3,1,1,2,2,2,2,2,2,1,2
131,2,1,3,1,1,1,2,2,3,2,2,2,2,3,2,2,2,2,3,2,1,2,2,3,3,2,1,1,1,2,1,3,2,2,2
132,2,2,2,1,1,0,2,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,3,3,2,2,1,1,2,2,2,3,2,2,1
133,3,3,2,3,2,1,1,2,2,3,1,1,2,2,2,2,2,1,2,3,1,2,1,1,2,1,2,2,2,3,2,2,1,1,3
134,1,1,2,2,3,2,2,2,3,1,3,2,3,2,3,3,2,2,2,3,2,2,2,3,2,2,1,2,2,1,2,2,1,3,3
135,0,0,0,2,2,3,2,3,2,2,2,3,2,2,2,1,3,1,2,1,2,1,2,2,2,3,1,3,3,2,2,1,1,1,3
136,1,2,1,2,3,3,2,2,3,2,3,3,1,2,2,1,2,3,2,2,2,2,1,2,2,3,0,2,1,2,2,1,3,3,2
137,1,2,1,2,2,2,2,2,1,3,2,3,3,1,2,1,2,3,2,2,2,2,3,2,1,1,3,0,2,1,2,2,2,1,3
138,2,2,3,3,2,2,2,1,2,3,2,1,2,3,3,2,1,2,1,2,2,1,2,0,3,2,3,2,2,1,3,2,3,2,2
139,1,2,2,1,2,1,3,2,2,3,3,1,2,0,2,2,2,1,2,2,3,2,0,1,2,1,2,3,3,2,2,2,3,1,0
140,0,2,2,2,2,3,3,3,2,2,1,2,3,0,0,2,2,2,0,2,2,0,1,3,2,2,2,1,3,3,2,2,2,3,3
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,1,2,2,2,2,2,2,2,1,2,3,2,3,1,2
142,0,0,0,0,2,3,2,2,0,0,1,3,0,1,2,2,2,3,3,2,2,2,2,2,1,1,3,3,2,2,3,3,2,2,3
143,1,3,2,2,2,2,2,3,2,2,1,1,1,0,2,2,2,2,2,2,2,2,2,3,3,2,2,3,0,1,3,3,1,2,1
144,0,0,2,1,3,2,2,0,2,2,2,2,2,1,2,1,3,3,3,3,1,1,2,2,1,1,2,1,2,1,2,3,0,0,0
145,3,3,3,3,2,2,2,3,2,2,3,3,3,1,2,2,3,2,2,2,2,2,2,3,2,1,1,3,3,2,1,3,1,2,2
146,1,2,2,2,1,0,2,2,3,2,3,2,2,2,1,2,2,1,1,3,1,2,0,1,2,2,2,3,3,2,2,3,2,2,2
147,1,1,3,2,1,2,1,2,2,1,2,1,1,2,2,3,1,1,2,2,2,2,1,1,2,1,2,3,0,2,3,1,1,1,2
148,1,1,2,1,2,2,2,2,2,1,3,1,2,1,1,2,0,0,0,0,1,2,2,2,2,2,3,2,1,0,1,0,1,2,1
149,0,0,0,0,0,0,0,2,2,1,2,2,3,2,3,2,1,2,0,1,0,1,1,1,2,2,2,1,2,2,2,1,2,2,2
150,0,0,0,2,2,2,2,1,2,3,3,2,1,3,2,2,3,3,2,1,3,2,1,3,1,2,2,2,1,2,2,1,2,2,3
151,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,2,2,2,2,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2
152,1,2,3,1,2,2,2,3,2,2,1,2,2,2,2,1,2,3,3,2,1,2,3,3,2,0,1,3,3,1,3,2,2,2,3
153,1,2,2,2,3,3,3,2,3,2,2,3,2,2,2,3,2,2,3,3,3,3,2,3,3,2,2,1,3,1,3,3,3,3,2
154,1,2,3,2,3,3,2,2,1,2,3,2,2,2,1,1,2,2,1,2,1,2,2,2,2,3,3,3,3,2,3,3,2,3,2
155,3,2,1,2,3,2,1,2,1,2,2,3,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,3,1,2,2,3,3,3,3
156,0,0,0,2,2,1,1,2,2,2,2,3,3,2,1,2,3,2,3,3,2,2,2,1,2,2,1,2,1,1,1,1,2,3,3
157,1,2,0,1,2,2,3,2,2,1,2,0,2,2,1,2,1,2,0,0,0,0,0,0,0,0,1,2,1,2,2,2,1,1,1
158,1,2,1,2,2,1,2,2,0,2,2,3,3,1,1,1,2,2,2,1,2,2,1,3,2,2,2,2,3,1,2,0,2,1,1
159,1,0,0,0,0,0,0,1,2,2,1,2,2,2,3,1,2,2,3,1,2,1,1,2,2,2,2,1,2,2,2,3,3,1,2
160,1,2,3,2,1,2,3,2,0,3,3,2,1,1,2,2,1,3,3,3,3,3,3,3,2,2,2,2,3,3,1,2,1,2,2
161,0,0,2,2,2,0,2,2,2,2,2,1,3,3,3,3,2,3,2,1,1,2,3,3,3,1,3,3,1,2,2,1,1,3,3
162,2,2,2,2,0,3,2,2,2,2,3,1,2,3,1,2,2,3,3,2,2,3,2,3,2,3,2,0,2,3,3,2,1,3,2
163,2,3,1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,3,2,2,1,2,2,2,3,1,2,1,3,2,2,3,2,2,2
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,2,3,3,2,2,2,1,2,3,3,3,2,1,2
165,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,3,2,1,2,2,1,2,2,1,2,2,1,1,2,2,2,1,2,0,2
166,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,3,0,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
167,2,2,2,1,2,2,1,3,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,3,3,2,1,2
168,0,0,0,0,0,2,2,2,2,2,2,2,2,2,1,1,2,3,3,1,1,2,1,2,2,3,2,1,2,2,2,2,3,2,2
169,2,2,2,2,2,2,2,2,0,0,0,0,0,1,3,3,2,3,2,1,2,2,2,2,2,3,3,2,2,2,3,2,3,3,3
170,0,0,0,0,0,2,2,2,2,2,2,3,2,2,3,3,2,2,0,2,2,3,3,2,1,2,1,1,0,0,2,2,1,1,2
171,2,2,1,1,2,1,2,2,3,3,2,1,1,2,3,2,3,1,1,0,2,3,2,1,3,2,2,3,2,3,0,2,1,1,2
172,2,3,2,3,0,0,0,2,3,3,2,2,3,2,3,3,2,2,1,3,2,2,3,2,3,3,2,3,3,2,3,3,2,1,2
173,0,1,2,2,1,1,1,1,2,1,2,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,3,1,2,3,2,1,2,3
174,3,2,1,2,2,3,2,2,2,2,2,1,2,3,3,2,3,3,2,2,3,2,3,2,2,2,3,2,2,1,1,2,2,3,3
175,1,2,2,2,2,2,3,3,3,3,2,3,2,2,2,2,1,1,2,2,3,2,2,2,0,2,1,2,2,2,1,2,1,3,2
176,1,2,1,2,0,2,1,2,2,2,0,3,2,1,2,1,1,1,2,2,2,2,2,1,3,2,3,2,2,1,2,2,3,1,3
177,2,3,1,2,2,2,1,2,1,2,0,2,2,2,2,2,3,3,2,1,3,2,2,3,2,3,2,1,3,2,3,2,2,2,2
178,1,2,2,2,1,2,2,2,2,0,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,1,2,3,2,2,2,1,1,2
179,1,2,2,2,2,2,1,3,2,2,2,2,3,3,3,2,2,3,2,1,3,1,2,3,2,3,3,2,2,0,2,3,2,1,0
180,2,1,2,2,2,2,3,2,3,2,1,2,3,2,3,2,2,2,2,1,0,2,3,2,3,1,2,2,2,2,2,2,2,2,3
181,1,2,3,3,2,2,2,3,2,3,3,1,2,1,2,2,1,2,2,3,2,2,0,3,3,3,3,1,3,3,2,2,2,3,2
182,0,1,2,2,2,1,2,3,2,2,2,2,1,0,2,1,2,2,2,2,0,3,1,2,2,3,2,2,2,2,2,0,3,2,3
183,0,0,0,0,0,0,2,3,1,2,3,2,2,2,3,2,2,2,2,3,0,0,1,2,3,2,2,2,2,1,2,2,3,1,2
184,0,2,2,2,2,2,3,2,1,1,2,2,3,3,3,3,2,3,2,2,2,2,2,2,3,3,3,2,3,1,2,2,2,2,2
185,1,1,0,1,2,1,2,2,2,1,2,1,3,2,2,1,2,3,1,2,2,0,2,0,2,1,2,2,3,2,2,2,2,1,2
186,1,3,2,3,1,2,2,3,3,3,2,2,3,2,1,2,2,2,2,1,3,2,2,3,3,2,2,2,2,3,2,3,2,3,1
187,2,2,2,2,2,2,2,2,2,0,2,2,2,1,2,2,2,3,1,1,2,3,2,2,3,3,2,3,2,2,2,2,2,2,3
188,0,0,0,0,3,2,2,3,2,3,3,1,3,3,1,1,2,2,3,3,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2
189,2,1,2,3,2,2,2,1,2,2,2,3,2,2,0,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,3
190,0,0,1,2,2,3,1,2,1,2,2,2,3,3,2,2,3,2,2,3,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2
191,1,2,3,3,3,3,3,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,3,1,3,2,2,2,2,3,2,2,0,0
