0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
279.63181566936663,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745,522.6043851243745,279.63181566936663,279.63181566936663,329.6767199731703,0.0,522.6043851243745,522.6043851243745,279.63181566936663,522.6043851243745,522.6043851243745,522.6043851243745
348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,348.25005041332776,381.7500504133278,381.7500504133278,381.7500504133278,381.7500504133278,381.7500504133278
242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,242.02648202852384,265.0264820285239,265.0264820285239,265.0264820285239,265.0264820285239,265.0264820285239
186.8250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467,207.0250049685467
400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,400.6926649624774,441.4926649624774,444.3139967856803,444.3139967856803,444.3139967856803,444.3139967856803,444.3139967856803,441.4926649624774,441.4926649624774,441.4926649624774,444.3139967856803
288.4642684028407,209.37514358572736,288.4642684028407,288.4642684028407,288.4642684028407,278.64384183920515,288.4642684028407,288.4642684028407,288.4642684028407,288.4642684028407,288.4642684028407,288.4642684028407,210.62956670706473,288.4642684028407,288.4642684028407,288.4642684028407
353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472,326.73650625589886,353.1799761280472,353.1799761280472,353.1799761280472,353.1799761280472
290.53502315459167,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027,353.13532195254027
250.33610186072605,0.0,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,250.33610186072605,276.43610186072607,276.43610186072607,276.43610186072607,276.43610186072607,276.43610186072607
236.332458742439,216.9651924982788,236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439,236.332458742439,356.2871777292161,216.9651924982788,216.9651924982788,236.332458742439,236.332458742439,236.332458742439,236.332458742439
352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194,352.9854903739194
310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389,310.5364766714389
243.80857501179463,320.66352068571024,270.12252073943637,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,320.66352068571024,270.12252073943637,320.66352068571024,320.66352068571024,270.12252073943637,320.66352068571024,270.12252073943637,320.66352068571024,0.0
238.80237433581144,238.80237433581144,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,205.5889289055941,276.7104353636414,205.5889289055941,205.5889289055941
262.2630015736419,223.11297329820752,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,262.2630015736419,289.4630015736419,289.4630015736419,289.4630015736419,289.4630015736419,289.4630015736419
320.76395811902603,320.76395811902603,320.76395811902603,320.76395811902603,320.76395811902603,320.76395811902603,352.36395811902605,352.36395811902605,352.36395811902605,352.36395811902605,352.36395811902605,352.36395811902605,352.36395811902605,352.36395811902605,352.36395811902605,352.36395811902605
239.23361576072912,322.73082752791277,322.73082752791277,322.73082752791277,322.73082752791277,322.73082752791277,322.73082752791277,322.73082752791277,322.73082752791277,322.73082752791277,322.73082752791277,0.0,322.73082752791277,322.73082752791277,322.73082752791277,322.73082752791277
426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964,426.7599471514964
225.32558065042434,253.83537612429254,253.83537612429254,253.83537612429254,253.83537612429254,225.32558065042434,253.83537612429254,253.83537612429254,253.83537612429254,253.83537612429254,253.83537612429254,279.1353761242925,279.1353761242925,279.1353761242925,279.1353761242925,279.1353761242925
337.8487255695872,337.8487255695872,337.8487255695872,337.8487255695872,337.8487255695872,337.8487255695872,337.8487255695872,337.8487255695872,337.8487255695872,337.8487255695872,337.8487255695872,369.4487255695872,369.4487255695872,369.4487255695872,369.4487255695872,369.4487255695872
184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655,184.6977641041655
229.32904679755532,229.32904679755532,396.73303957757184,396.73303957757184,396.73303957757184,396.73303957757184,396.73303957757184,396.73303957757184,396.73303957757184,396.73303957757184,396.73303957757184,396.73303957757184,396.73303957757184,396.73303957757184,211.25654982872643,396.73303957757184
219.90157353431937,219.90157353431937,219.90157353431937,219.90157353431937,219.90157353431937,219.90157353431937,219.90157353431937,219.90157353431937,219.90157353431937,219.90157353431937,219.90157353431937,240.6015735343194,240.6015735343194,240.6015735343194,240.6015735343194,253.3718023871596
250.13200507259307,250.13200507259307,296.1478644605481,296.1478644605481,296.1478644605481,296.1478644605481,296.1478644605481,296.1478644605481,296.1478644605481,296.1478644605481,296.1478644605481,296.1478644605481,250.13200507259307,250.13200507259307,250.13200507259307,296.1478644605481
279.1837047114751,279.1837047114751,279.1837047114751,279.1837047114751,279.1837047114751,279.1837047114751,279.1837047114751,279.1837047114751,279.1837047114751,279.1837047114751,279.1837047114751,305.4837047114751,305.4837047114751,305.4837047114751,305.4837047114751,305.4837047114751
388.54694732195594,388.54694732195594,388.54694732195594,388.54694732195594,388.54694732195594,388.54694732195594,388.54694732195594,388.54694732195594,388.54694732195594,388.54694732195594,388.54694732195594,0.0,388.54694732195594,388.54694732195594,388.54694732195594,388.54694732195594
237.58402025557487,237.58402025557487,237.58402025557487,237.58402025557487,237.58402025557487,237.58402025557487,237.58402025557487,237.58402025557487,237.58402025557487,237.58402025557487,237.58402025557487,259.5840202555749,259.5840202555749,259.5840202555749,259.5840202555749,259.5840202555749
339.1944919856033,411.80900592648146,339.1944919856033,339.1944919856033,339.1944919856033,339.1944919856033,339.1944919856033,339.1944919856033,411.80900592648146,339.1944919856033,339.1944919856033,0.0,453.7090059264815,0.0,453.7090059264815,372.69449198560335
426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596,426.5776397050596
351.40368224970524,351.40368224970524,351.40368224970524,223.962942629834,223.962942629834,223.962942629834,223.962942629834,197.12736075300074,223.962942629834,223.962942629834,223.962942629834,386.8036822497053,386.8036822497053,386.8036822497053,386.8036822497053,246.46294262983403
274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,274.6153540164481,535.2121579213574
323.31409078161124,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125,354.61409078161125
0.0,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654,262.65235029727654
190.7793082834142,190.7793082834142,190.7793082834142,321.1346118796211,321.1346118796211,321.1346118796211,190.7793082834142,163.8580639483942,163.8580639483942,163.8580639483942,190.7793082834142,163.8580639483942,163.8580639483942,163.8580639483942,190.7793082834142,163.8580639483942
222.2848815883018,222.2848815883018,195.86870327765354,222.2848815883018,222.2848815883018,222.2848815883018,222.2848815883018,222.2848815883018,222.2848815883018,222.2848815883018,195.86870327765354,0.0,442.4502808902916,243.38488158830182,243.38488158830182,0.0
0.0,0.0,0.0,0.0,337.662008444091,337.662008444091,337.662008444091,337.662008444091,337.662008444091,337.662008444091,337.662008444091,202.93810762018924,337.662008444091,337.662008444091,202.93810762018924,202.93810762018924
247.00162225159212,268.70162225159214,268.70162225159214,268.70162225159214,268.70162225159214,268.70162225159214,268.70162225159214,268.70162225159214,0.0,268.70162225159214,0.0,268.70162225159214,268.70162225159214,268.70162225159214,268.70162225159214,268.70162225159214
293.56361134143856,293.56361134143856,293.56361134143856,293.56361134143856,293.56361134143856,293.56361134143856,293.56361134143856,293.56361134143856,293.56361134143856,293.56361134143856,293.56361134143856,322.6636113414386,322.6636113414386,322.6636113414386,322.6636113414386,322.6636113414386
204.8038269017157,0.0,204.8038269017157,200.8399292378416,200.8399292378416,200.8399292378416,225.6038269017157,450.98351161424773,225.6038269017157,450.98351161424773,220.03992923784162,220.03992923784162,220.03992923784162,220.03992923784162,220.03992923784162,220.03992923784162
312.4573478238806,312.4573478238806,312.4573478238806,312.4573478238806,312.4573478238806,312.4573478238806,312.4573478238806,312.4573478238806,312.4573478238806,312.4573478238806,312.4573478238806,343.7573478238806,343.7573478238806,343.7573478238806,343.7573478238806,343.7573478238806
0.0,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306,227.6130791409306
240.31109042469743,240.31109042469743,267.5663138720892,267.5663138720892,240.31109042469743,240.31109042469743,240.31109042469743,267.5663138720892,267.5663138720892,267.5663138720892,267.5663138720892,293.5663138720892,293.5663138720892,293.5663138720892,293.5663138720892,293.5663138720892
198.8536920534332,219.2536920534332,369.5802849891811,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332,219.2536920534332
244.17751091543172,249.6773379376473,249.6773379376473,249.6773379376473,249.6773379376473,249.6773379376473,249.6773379376473,249.6773379376473,249.6773379376473,249.6773379376473,249.6773379376473,274.2773379376473,274.2773379376473,274.2773379376473,274.2773379376473,274.2773379376473
260.64078569473213,196.6534863569721,196.6534863569721,196.6534863569721,260.64078569473213,196.6534863569721,346.61664520702266,346.61664520702266,346.61664520702266,346.61664520702266,346.61664520702266,215.35348635697213,215.35348635697213,215.35348635697213,215.35348635697213,215.35348635697213
214.3916155376084,308.36232494234116,308.36232494234116,308.36232494234116,308.36232494234116,308.36232494234116,308.36232494234116,308.36232494234116,308.36232494234116,308.36232494234116,308.36232494234116,234.0916155376084,308.36232494234116,308.36232494234116,308.36232494234116,308.36232494234116
268.8329373979525,305.9371835831159,305.9371835831159,305.9371835831159,268.8329373979525,305.9371835831159,305.9371835831159,305.9371835831159,305.9371835831159,268.8329373979525,305.9371835831159,268.8329373979525,305.9371835831159,305.9371835831159,305.9371835831159,305.9371835831159
252.2373493497056,0.0,188.4903446735928,219.58723244975062,188.4903446735928,188.4903446735928,188.4903446735928,188.4903446735928,188.4903446735928,188.4903446735928,188.4903446735928,239.98723244975062,207.59034467359282,207.59034467359282,207.59034467359282,207.59034467359282
410.88322446595333,410.88322446595333,410.88322446595333,302.01518777300856,302.01518777300856,410.88322446595333,410.88322446595333,410.88322446595333,410.88322446595333,410.88322446595333,410.88322446595333,410.88322446595333,410.88322446595333,410.88322446595333,410.88322446595333,410.88322446595333
242.65084489306116,242.65084489306116,242.65084489306116,242.65084489306116,242.65084489306116,242.65084489306116,266.9508448930612,412.80624175926295,412.80624175926295,412.80624175926295,412.80624175926295,412.80624175926295,412.80624175926295,266.9508448930612,266.9508448930612,266.9508448930612
309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266,309.908013296266
203.33740547832136,203.33740547832136,273.97804918931365,273.97804918931365,273.97804918931365,203.33740547832136,273.97804918931365,273.97804918931365,273.97804918931365,273.97804918931365,273.97804918931365,300.47804918931365,300.47804918931365,300.47804918931365,222.13740547832137,222.13740547832137
0.0,185.32918448114526,185.32918448114526,357.9804288583661,357.9804288583661,357.9804288583661,395.48042885836617,395.48042885836617,395.48042885836617,395.48042885836617,395.48042885836617,0.0,395.48042885836617,0.0,395.48042885836617,0.0
376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704,376.25059472143704
246.72835683174904,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458,363.4737797665458
316.7000761037028,260.41138318735165,260.41138318735165,260.41138318735165,260.41138318735165,260.41138318735165,260.41138318735165,260.41138318735165,260.41138318735165,260.41138318735165,260.41138318735165,285.01138318735167,285.01138318735167,285.01138318735167,285.01138318735167,285.01138318735167
419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223,419.05994410465223
232.83931675069823,191.60249424325906,232.83931675069823,212.01676784382246,232.83931675069823,232.83931675069823,232.83931675069823,232.83931675069823,0.0,232.83931675069823,232.83931675069823,333.6898975290122,256.5393167506983,256.5393167506983,256.5393167506983,256.5393167506983
254.33684930407915,254.33684930407915,254.33684930407915,254.33684930407915,254.33684930407915,254.33684930407915,254.33684930407915,254.33684930407915,254.33684930407915,254.33684930407915,254.33684930407915,277.93684930407915,277.93684930407915,277.93684930407915,277.93684930407915,277.93684930407915
349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007,349.9110774621007
295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,295.927219060998,216.85682988343027
379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557,379.68531362603557
335.22704475030866,335.22704475030866,335.22704475030866,200.85178409187827,200.85178409187827,200.85178409187827,200.85178409187827,200.85178409187827,200.85178409187827,200.85178409187827,200.85178409187827,368.6270447503087,368.6270447503087,368.6270447503087,368.6270447503087,368.6270447503087
229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,229.88913057773934,262.2500226396505,262.2500226396505,229.88913057773934
214.3901100651188,214.3901100651188,214.3901100651188,214.3901100651188,214.3901100651188,214.3901100651188,214.3901100651188,214.3901100651188,214.3901100651188,214.3901100651188,214.3901100651188,236.0901100651188,236.0901100651188,236.0901100651188,236.0901100651188,236.0901100651188
206.33471331113674,206.33471331113674,206.33471331113674,206.33471331113674,208.80491420224214,206.33471331113674,208.80491420224214,208.80491420224214,208.80491420224214,208.80491420224214,208.80491420224214,208.80491420224214,208.80491420224214,208.80491420224214,208.80491420224214,208.80491420224214
272.2216284736422,216.16161630140306,295.9082998069705,295.9082998069705,295.9082998069705,295.9082998069705,295.9082998069705,295.9082998069705,295.9082998069705,295.9082998069705,295.9082998069705,257.7983953944167,257.7983953944167,257.7983953944167,257.7983953944167,257.7983953944167
224.07581657779897,224.07581657779897,224.07581657779897,224.07581657779897,224.07581657779897,224.07581657779897,224.07581657779897,224.07581657779897,224.07581657779897,224.07581657779897,224.07581657779897,246.575816577799,246.575816577799,246.575816577799,246.575816577799,240.6959285932776
0.0,0.0,0.0,215.57676752082122,215.57676752082122,184.9412458436088,184.9412458436088,184.9412458436088,184.9412458436088,184.9412458436088,184.9412458436088,184.9412458436088,184.9412458436088,184.9412458436088,184.9412458436088,184.9412458436088
256.33793321600996,225.36269968255135,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996,256.33793321600996
389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623,389.1055221091623
291.58460341335865,291.58460341335865,291.58460341335865,223.65019536863517,291.58460341335865,223.65019536863517,319.7846034133587,319.7846034133587,319.7846034133587,319.7846034133587,319.7846034133587,245.2501953686352,245.2501953686352,319.7846034133587,319.7846034133587,319.7846034133587
333.655017448419,307.6138298763787,307.6138298763787,333.655017448419,333.655017448419,249.23884358016323,333.655017448419,333.655017448419,333.655017448419,333.655017448419,333.655017448419,333.655017448419,207.6007170194177,333.655017448419,333.655017448419,333.655017448419
353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181,353.7502543874181
0.0,295.0288154597258,376.2834201415985,243.22884945806575,376.2834201415985,243.22884945806575,376.2834201415985,279.1624704963792,279.1624704963792,279.1624704963792,279.1624704963792,279.1624704963792,283.4285500998082,279.1624704963792,279.1624704963792,279.1624704963792
438.5503619090345,482.3503619090345,482.3503619090345,482.3503619090345,482.3503619090345,482.3503619090345,482.3503619090345,482.3503619090345,482.3503619090345,482.3503619090345,482.3503619090345,482.3503619090345,0.0,0.0,0.0,482.3503619090345
243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089,243.5166146828089
236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482,236.2054234556482
279.02052477441515,279.02052477441515,279.02052477441515,279.02052477441515,279.02052477441515,266.6599070334797,279.02052477441515,279.02052477441515,279.02052477441515,279.02052477441515,279.02052477441515,0.0,279.02052477441515,279.02052477441515,279.02052477441515,279.02052477441515
0.0,210.05326146703055,0.0,200.74176973328176,200.74176973328176,200.74176973328176,221.44176973328177,221.44176973328177,221.44176973328177,221.44176973328177,221.44176973328177,221.44176973328177,211.83090364418257,211.83090364418257,229.85326146703056,211.83090364418257
345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773,345.2906786198773
506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,506.82444567668927,0.0
0.0,233.90455517011037,200.16268092363634,233.90455517011037,200.16268092363634,200.16268092363634,200.16268092363634,0.0,200.16268092363634,200.16268092363634,200.16268092363634,200.16268092363634,200.16268092363634,200.16268092363634,200.16268092363634,200.16268092363634
289.16112691868904,289.16112691868904,289.16112691868904,289.16112691868904,289.16112691868904,289.16112691868904,289.16112691868904,0.0,289.16112691868904,289.16112691868904,289.16112691868904,317.66112691868904,317.66112691868904,317.66112691868904,317.66112691868904,317.66112691868904
0.0,191.59846060448174,191.59846060448174,191.59846060448174,191.59846060448174,191.59846060448174,191.59846060448174,219.82228655418854,208.9964964526053,219.82228655418854,191.59846060448174,229.3964964526053,209.99846060448175,209.99846060448175,230.37067630602775,209.99846060448175
0.0,0.0,169.04840503340841,169.04840503340841,169.04840503340841,169.04840503340841,169.04840503340841,169.04840503340841,168.38410195718697,169.04840503340841,169.04840503340841,168.38410195718697,168.38410195718697,168.38410195718697,0.0,169.04840503340841
269.9506601459204,269.9506601459204,186.99841315796758,186.99841315796758,269.9506601459204,186.99841315796758,186.99841315796758,269.9506601459204,269.9506601459204,269.9506601459204,215.89314022759282,269.9506601459204,269.9506601459204,269.9506601459204,269.9506601459204,269.9506601459204
236.94572846891293,236.94572846891293,236.94572846891293,236.94572846891293,200.1438216696643,200.1438216696643,200.1438216696643,200.1438216696643,200.1438216696643,200.1438216696643,200.1438216696643,220.64382166966436,220.64382166966436,220.64382166966436,220.64382166966436,220.64382166966436
299.9014644112161,280.9115943358956,280.9115943358956,299.9014644112161,0.0,280.9115943358956,223.36720703287824,223.36720703287824,280.9115943358956,280.9115943358956,280.9115943358956,280.9115943358956,0.0,280.9115943358956,280.9115943358956,280.9115943358956
0.0,273.0813011471742,210.69270451919047,173.08092270613355,173.08092270613355,0.0,273.0813011471742,0.0,273.0813011471742,0.0,210.69270451919047,447.39594080970215,447.39594080970215,301.1813011471742,447.39594080970215,0.0
0.0,260.3586276058047,260.3586276058047,260.3586276058047,290.02830678590743,260.3586276058047,260.3586276058047,260.3586276058047,260.3586276058047,260.3586276058047,290.02830678590743,290.02830678590743,290.02830678590743,290.02830678590743,0.0,290.02830678590743
182.85266524728738,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136,269.872604616136
0.0,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422,173.3322634185422
280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934,280.640124708934
