0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
226.82542617877152,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155,246.32542617877155
294.6907817526001,323.59078175260015,567.0586714526773,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015,323.59078175260015
228.28931829599387,239.25627297339426,239.25627297339426,225.09625401589764,225.09625401589764,225.09625401589764,225.09625401589764,225.09625401589764,290.03128316207005,225.09625401589764,225.09625401589764,290.03128316207005,225.09625401589764,225.09625401589764,225.09625401589764,225.09625401589764
331.58839482737335,326.8007324376073,326.8007324376073,326.8007324376073,326.8007324376073,362.88839482737336,362.88839482737336,362.88839482737336,326.8007324376073,326.8007324376073,326.8007324376073,326.8007324376073,326.8007324376073,326.8007324376073,326.8007324376073,326.8007324376073
333.46884701848956,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957,367.26884701848957
389.09288562512864,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867,427.69288562512867
250.5878143341976,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756,274.08781433419756
390.21576078110286,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029,429.2157607811029
222.15543076568548,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014,297.08845826868014
273.2312239613021,299.3312239613021,299.3312239613021,299.3312239613021,299.3312239613021,413.46306044098117,299.3312239613021,299.3312239613021,299.3312239613021,299.3312239613021,299.3312239613021,299.3312239613021,299.3312239613021,299.3312239613021,299.3312239613021,299.3312239613021
0.0,241.81274570201288,241.81274570201288,241.81274570201288,241.81274570201288,208.44394558437892,208.44394558437892,241.81274570201288,208.44394558437892,208.44394558437892,208.44394558437892,208.44394558437892,208.44394558437892,208.44394558437892,208.44394558437892,208.44394558437892
328.3406429841649,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425,280.99888163670425
189.56267134986075,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078,208.06267134986078
277.19401109148413,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416,304.59401109148416
252.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265,279.72308068749265
529.5747681695469,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547,581.774768169547
202.00162857185146,221.90162857185146,281.9213723247374,221.90162857185146,221.90162857185146,221.90162857185146,221.90162857185146,281.9213723247374,221.90162857185146,221.90162857185146,221.90162857185146,221.90162857185146,221.90162857185146,221.90162857185146,221.90162857185146,221.90162857185146
286.1729774453072,316.4729774453072,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326,315.7717645106326
441.0914004787359,214.69516528457672,214.69516528457672,214.69516528457672,214.69516528457672,214.69516528457672,214.69516528457672,214.69516528457672,485.79140047873597,485.79140047873597,485.79140047873597,485.79140047873597,485.79140047873597,485.79140047873597,485.79140047873597,485.79140047873597
325.60483513105834,355.8048351310584,298.1927526358862,298.1927526358862,298.1927526358862,298.1927526358862,355.8048351310584,355.8048351310584,355.8048351310584,355.8048351310584,355.8048351310584,355.8048351310584,298.1927526358862,298.1927526358862,355.8048351310584,298.1927526358862
314.20007973511173,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176,346.10007973511176
0.0,200.71346137549776,0.0,231.83738705794616,200.71346137549776,200.71346137549776,200.71346137549776,200.71346137549776,200.71346137549776,200.71346137549776,200.71346137549776,200.71346137549776,200.71346137549776,200.71346137549776,200.71346137549776,200.71346137549776
0.0,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825,313.9811332042825
273.5016913532041,218.4387387036412,218.4387387036412,215.30115482018698,218.4387387036412,218.4387387036412,218.4387387036412,218.4387387036412,218.4387387036412,218.4387387036412,218.4387387036412,218.4387387036412,218.4387387036412,218.4387387036412,218.4387387036412,218.4387387036412
381.7430647321915,419.8430647321915,419.8430647321915,419.8430647321915,419.8430647321915,0.0,419.8430647321915,385.9161875704569,419.8430647321915,385.9161875704569,419.8430647321915,419.8430647321915,419.8430647321915,419.8430647321915,419.8430647321915,419.8430647321915
269.60313506106434,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644,296.3031350610644
258.27744228228954,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955,284.57744228228955
276.30363252543805,302.40363252543807,302.40363252543807,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899,437.8210976859899
270.03277731954887,216.18568541589607,294.03277731954887,216.18568541589607,294.03277731954887,294.03277731954887,280.2426651074263,280.2426651074263,294.03277731954887,216.18568541589607,280.2426651074263,294.03277731954887,294.03277731954887,294.03277731954887,294.03277731954887,294.03277731954887
451.82543955341913,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916,495.22543955341916
261.87433015433504,281.72773035981714,286.2743301543351,286.2743301543351,286.2743301543351,286.2743301543351,286.2743301543351,281.72773035981714,281.72773035981714,281.72773035981714,281.72773035981714,281.72773035981714,281.72773035981714,281.72773035981714,281.72773035981714,281.72773035981714
260.3049763251419,188.74115268911626,188.74115268911626,285.50497632514197,285.50497632514197,285.50497632514197,285.50497632514197,285.50497632514197,285.50497632514197,285.50497632514197,188.74115268911626,188.74115268911626,188.74115268911626,188.74115268911626,188.74115268911626,188.74115268911626
323.80864088084644,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465,353.5086408808465
258.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015,283.28096363833015
388.093436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731,425.793436841731
232.42664968099072,358.8464467944898,358.8464467944898,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074,256.12664968099074
210.96703235288953,206.65003788467266,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956,232.06703235288956
265.32854321440703,290.82854321440703,290.82854321440703,290.82854321440703,290.82854321440703,290.82854321440703,264.6998769568208,290.82854321440703,0.0,290.82854321440703,0.0,264.6998769568208,290.82854321440703,290.82854321440703,290.82854321440703,290.82854321440703
0.0,0.0,0.0,281.4288779312022,202.20551806142467,202.20551806142467,202.20551806142467,202.20551806142467,202.20551806142467,202.20551806142467,202.20551806142467,226.51950597825268,202.20551806142467,202.20551806142467,202.20551806142467,202.20551806142467
293.50315819927647,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765,323.8031581992765
227.36699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742,247.86699684222742
233.98747498219154,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157,257.08747498219157
217.4769940594363,217.05759867567332,217.05759867567332,217.05759867567332,239.07699405943632,239.07699405943632,239.07699405943632,239.07699405943632,239.07699405943632,239.07699405943632,239.07699405943632,217.05759867567332,217.05759867567332,217.05759867567332,217.05759867567332,217.05759867567332
315.38894227947293,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296,346.78894227947296
193.57240922242795,402.08858747719086,212.77240922242797,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929,361.0646067952929
261.0675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157,287.5675182795157
300.0327343336495,273.09574016967474,273.09574016967474,328.73273433364955,328.73273433364955,223.48434759853558,273.09574016967474,223.48434759853558,273.09574016967474,273.09574016967474,273.09574016967474,223.48434759853558,273.09574016967474,273.09574016967474,273.09574016967474,273.09574016967474
226.81600055778213,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216,248.41600055778216
190.39884876095422,209.39884876095425,214.66397326060246,209.39884876095425,214.66397326060246,209.39884876095425,214.66397326060246,214.66397326060246,214.66397326060246,214.66397326060246,214.66397326060246,214.66397326060246,214.66397326060246,214.66397326060246,214.66397326060246,214.66397326060246
276.84876940451767,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177,303.9487694045177
405.95685333885507,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551,443.6568533388551
236.6269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386,259.0269721316386
307.0502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832,335.2502946596832
0.0,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824,290.31636809863824
0.0,0.0,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767,272.1347392070767
297.97216765450753,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754,327.27216765450754
191.25782501478622,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624,209.35782501478624
362.18784786007666,395.98784786007667,395.98784786007667,395.98784786007667,293.14191046601786,395.98784786007667,395.98784786007667,395.98784786007667,395.98784786007667,395.98784786007667,395.98784786007667,395.98784786007667,395.98784786007667,395.98784786007667,395.98784786007667,395.98784786007667
346.6840810321283,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835,381.68408103212835
322.8680177632063,354.56801776320634,354.56801776320634,354.56801776320634,372.1418763878526,372.1418763878526,354.56801776320634,372.1418763878526,372.1418763878526,354.56801776320634,354.56801776320634,372.1418763878526,354.56801776320634,354.56801776320634,354.56801776320634,354.56801776320634
0.0,0.0,189.13851200867882,189.13851200867882,0.0,215.06201237136014,215.06201237136014,0.0,189.13851200867882,215.06201237136014,215.06201237136014,215.06201237136014,215.06201237136014,215.06201237136014,215.06201237136014,215.06201237136014
217.43217365574063,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066,239.43217365574066
260.28594160493094,286.58594160493095,286.58594160493095,0.0,286.58594160493095,286.58594160493095,286.58594160493095,286.58594160493095,0.0,286.58594160493095,286.58594160493095,286.58594160493095,286.58594160493095,286.58594160493095,286.58594160493095,286.58594160493095
339.9736642496821,373.5736642496821,373.5736642496821,373.5736642496821,373.5736642496821,373.5736642496821,373.5736642496821,373.5736642496821,373.5736642496821,373.5736642496821,373.5736642496821,0.0,373.5736642496821,373.5736642496821,373.5736642496821,373.5736642496821
281.78344610360193,307.38344610360195,307.38344610360195,307.38344610360195,307.38344610360195,0.0,307.38344610360195,364.4526624401689,307.38344610360195,307.38344610360195,307.38344610360195,307.38344610360195,307.38344610360195,307.38344610360195,307.38344610360195,307.38344610360195
374.94973761523255,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326,412.3497376152326
385.9867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976,425.2867304197976
0.0,353.0918103233043,355.811050795234,355.811050795234,278.31586394805987,355.811050795234,355.811050795234,389.0170019799736,389.0170019799736,355.811050795234,355.811050795234,278.31586394805987,355.811050795234,355.811050795234,355.811050795234,355.811050795234
0.0,394.34323584104527,394.34323584104527,394.34323584104527,394.34323584104527,394.34323584104527,263.9373585507687,394.34323584104527,263.9373585507687,394.34323584104527,394.34323584104527,394.34323584104527,263.9373585507687,394.34323584104527,394.34323584104527,394.34323584104527
226.44486128223818,306.53851705831283,306.53851705831283,306.53851705831283,249.7448612822382,306.53851705831283,306.53851705831283,249.7448612822382,306.53851705831283,306.53851705831283,306.53851705831283,306.53851705831283,306.53851705831283,306.53851705831283,306.53851705831283,306.53851705831283
412.4295843345017,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175,453.52958433450175
0.0,245.9047173411506,245.9047173411506,353.6288924724089,353.6288924724089,353.6288924724089,353.6288924724089,353.6288924724089,353.6288924724089,0.0,245.9047173411506,245.9047173411506,245.9047173411506,245.9047173411506,245.9047173411506,245.9047173411506
183.22261389440115,281.6854392756273,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117,199.92261389440117
212.21080543355055,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057,232.81080543355057
294.16636668749163,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167,323.56636668749167
0.0,175.3361281183678,324.2270483288994,219.083455379625,219.083455379625,219.083455379625,219.083455379625,219.083455379625,219.083455379625,219.083455379625,219.083455379625,219.083455379625,219.083455379625,219.083455379625,219.083455379625,219.083455379625
270.29126313409085,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909,295.9912631340909
471.5599718070185,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184,519.0599718070184
220.34986272025608,242.9498627202561,242.9498627202561,319.02563962879907,242.9498627202561,242.9498627202561,242.9498627202561,242.9498627202561,242.9498627202561,242.9498627202561,319.02563962879907,242.9498627202561,242.9498627202561,242.9498627202561,242.9498627202561,242.9498627202561
209.72652264252014,0.0,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537,336.13229015705537
0.0,263.99157037098485,263.99157037098485,269.83527199939124,0.0,269.83527199939124,269.83527199939124,0.0,263.99157037098485,269.83527199939124,269.83527199939124,269.83527199939124,269.83527199939124,269.83527199939124,269.83527199939124,269.83527199939124
0.0,295.75312532256424,490.33853086345886,490.33853086345886,490.33853086345886,490.33853086345886,490.33853086345886,295.75312532256424,295.75312532256424,490.33853086345886,295.75312532256424,244.50334185656303,295.75312532256424,295.75312532256424,295.75312532256424,295.75312532256424
329.70907017734305,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431,362.2090701773431
248.76475644319228,272.2647564431923,272.2647564431923,272.2647564431923,272.2647564431923,272.2647564431923,272.2647564431923,272.2647564431923,272.2647564431923,272.2647564431923,272.2647564431923,0.0,272.2647564431923,272.2647564431923,272.2647564431923,272.2647564431923
401.98891774600366,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037,443.1889177460037
345.2893162253707,380.98931622537077,380.98931622537077,380.98931622537077,380.98931622537077,0.0,380.98931622537077,380.98931622537077,360.58712015927483,380.98931622537077,360.58712015927483,360.58712015927483,380.98931622537077,380.98931622537077,380.98931622537077,380.98931622537077
186.50757610781255,263.296367032378,263.296367032378,178.4332493371308,178.4332493371308,178.4332493371308,178.4332493371308,178.4332493371308,178.4332493371308,178.4332493371308,263.296367032378,263.296367032378,263.296367032378,263.296367032378,263.296367032378,263.296367032378
0.0,190.13673984430267,0.0,190.13673984430267,190.13673984430267,190.13673984430267,190.13673984430267,190.13673984430267,190.13673984430267,190.13673984430267,301.41467643265236,190.13673984430267,190.13673984430267,190.13673984430267,190.13673984430267,190.13673984430267
231.1460903384468,254.24609033844683,254.24609033844683,0.0,254.24609033844683,254.24609033844683,254.24609033844683,254.24609033844683,254.24609033844683,254.24609033844683,254.24609033844683,254.24609033844683,254.24609033844683,254.24609033844683,254.24609033844683,254.24609033844683
256.89397868377176,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718,281.6939786837718
341.0379066876553,373.93790668765536,373.93790668765536,373.93790668765536,373.93790668765536,373.93790668765536,370.33369477022245,370.33369477022245,370.33369477022245,373.93790668765536,373.93790668765536,370.33369477022245,373.93790668765536,373.93790668765536,373.93790668765536,373.93790668765536
0.0,0.0,200.7626912443479,0.0,286.1135053531439,0.0,286.1135053531439,0.0,244.80140962791899,244.80140962791899,286.1135053531439,244.80140962791899,244.80140962791899,244.80140962791899,244.80140962791899,244.80140962791899
307.8368222877745,338.8368222877745,325.3890609952454,242.26649052391429,242.26649052391429,242.26649052391429,242.26649052391429,242.26649052391429,0.0,242.26649052391429,242.26649052391429,242.26649052391429,242.26649052391429,242.26649052391429,242.26649052391429,242.26649052391429
411.50900405131443,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145,452.7090040513145
240.6122127104179,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794,264.01221271041794
244.94757919794168,270.1475791979417,253.9392893836801,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554,308.92444286837554
283.92061389736625,310.0206138973663,310.0206138973663,384.9462290134327,310.0206138973663,310.0206138973663,0.0,310.0206138973663,0.0,310.0206138973663,0.0,310.0206138973663,310.0206138973663,310.0206138973663,310.0206138973663,310.0206138973663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.53829478287423,319.53829478287423,319.53829478287423,319.53829478287423,319.53829478287423,319.53829478287423
201.31446985164,264.355581115288,264.355581115288,200.88241532645534,200.88241532645534,264.355581115288,264.355581115288,264.355581115288,264.355581115288,290.4088567112894,176.95589427260327,176.95589427260327,176.95589427260327,176.95589427260327,176.95589427260327,176.95589427260327
